,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
17,0.2550974971088716,0.0997014925373134,30.0,0.004594824137194034,0.0038739275545719085,0.006532618972387038,0.002658691417815129
18,0.2642529489509334,0.0997014925373134,30.0,0.004601685175558047,0.0038735348648954917,0.0065389149337150235,0.002665380068819532
19,0.2734084007929952,0.0997014925373134,30.0,0.004608165176560673,0.0038731611335225775,0.006544867764323793,0.0026717066308012153
20,0.282563852635057,0.0997014925373134,30.0,0.004614241594124777,0.0038728067245225872,0.006550478498594454,0.002677671774071867
21,0.2917193044771188,0.0997014925373134,30.0,0.004619950683701397,0.0038724720019649404,0.0065557481709081124,0.002683276168943172
22,0.3008747563191806,0.0997014925373134,30.0,0.004625308287478501,0.0038721573299190593,0.006560677815645877,0.002688520485726818
23,0.3100302081612424,0.0997014925373134,30.0,0.004630264294095297,0.003871863072454365,0.006565268467188854,0.0026934053947344893
24,0.3191856600033042,0.0997014925373134,30.0,0.00463483554093139,0.0038715895936402775,0.0065695211599181525,0.002697931566277875
25,0.3283411118453659,0.0997014925373134,30.0,0.004639048129338433,0.0038713372575462195,0.006573436928214878,0.002702099670668659
26,0.3374965636874277,0.0997014925373134,30.0,0.004642879568159247,0.0038711064282416106,0.00657701680646014,0.002705910378218529
27,0.3466520155294895,0.0997014925373134,30.0,0.004646340904696053,0.003870897469795873,0.006580261829035044,0.002709364359239171
28,0.3558074673715513,0.0997014925373134,30.0,0.004649402636326008,0.0038707107462784256,0.006583173030320697,0.002712462284042271
29,0.3649629192136131,0.0997014925373134,30.0,0.0046521388458799166,0.003870546621758693,0.006585751444698208,0.002715204822939515
30,0.3741183710556749,0.0997014925373134,30.0,0.004654505379812625,0.003870405460306093,0.006587998106548683,0.0027175926462425903
31,0.3832738228977367,0.0997014925373134,30.0,0.004656514526873521,0.003870287625990049,0.006589914050253231,0.002719626424263182
32,0.3924292747397985,0.0997014925373134,30.0,0.0046581652938618694,0.00387019348287998,0.006591500310192957,0.0027213068273129774
33,0.4015847265818603,0.0997014925373134,30.0,0.00465945955000884,0.0038701233950453077,0.00659275792074897,0.0027226345257036627
34,0.4107401784239221,0.0997014925373134,30.0,0.004660391550280267,0.0038700777265554534,0.006593687916302378,0.0027236101897469243
35,0.4198956302659838,0.0997014925373134,30.0,0.004660954946418537,0.00387005684147984,0.006594291331234287,0.002724234489754447
36,0.4290510821080456,0.0997014925373134,30.0,0.0046611863534637915,0.0038700611038878837,0.006594569199925803,0.0027245080960379194
37,0.4382065339501074,0.0997014925373134,30.0,0.004661065274100502,0.00387009087784901,0.006594522556758036,0.0027244316789090256
38,0.4473619857921692,0.0997014925373134,30.0,0.004660594882591708,0.003870146527432639,0.006594152436112093,0.0027240059086794544
39,0.456517437634231,0.0997014925373134,30.0,0.004659773554032713,0.0038702284167081904,0.006593459872369081,0.0027232314556608905
40,0.4656728894762928,0.0997014925373134,30.0,0.004658611717002401,0.003870336909745087,0.006592445899910106,0.0027221089901650194
41,0.4748283413183546,0.0997014925373134,30.0,0.0046571162036854255,0.0038704723706127478,0.006591111553116277,0.002720639182503529
42,0.4839837931604164,0.0997014925373134,30.0,0.004655278491837277,0.0038706351633805945,0.006589457866368701,0.002718822702988106
43,0.4931392450024782,0.0997014925373134,30.0,0.004653092851933891,0.00387082565211805,0.006587485874048485,0.002716660221930435
44,0.50229469684454,0.0997014925373134,30.0,0.004650567591450172,0.003871044200894534,0.006585196610536737,0.002714152409642203
45,0.5114501486866018,0.0997014925373134,30.0,0.004647709344804652,0.003871291173779467,0.006582591110214564,0.0027112999364350965
46,0.5206056005286636,0.0997014925373134,30.0,0.004644532302449425,0.0038715669348422695,0.006579670407463071,0.0027081034726208018
47,0.5297610523707253,0.0997014925373134,30.0,0.004641005601851907,0.003871871848152365,0.00657643553666337,0.0027045636885110053
48,0.5389165042127871,0.0997014925373134,30.0,0.004637160661941414,0.0038722062777791716,0.006572887532196565,0.0027006812544173933
49,0.5480719560548489,0.0997014925373134,30.0,0.004633003110102678,0.003872570587792114,0.006569027428443765,0.0026964568406516506
50,0.5572274078969107,0.0997014925373134,30.0,0.004628511916682071,0.0038729651422606095,0.006564856259786076,0.002691891117525467
51,0.5663828597389725,0.0997014925373134,30.0,0.004623709900152961,0.0038733903052540816,0.006560375060604607,0.002686984755350525
52,0.5755383115810343,0.0997014925373134,30.0,0.004618573069448007,0.003873846440841949,0.0065555848652804624,0.0026817384244385133
53,0.5846937634230961,0.0997014925373134,30.0,0.004613147257085428,0.003874333913093635,0.006550486708194752,0.002676152795101117
54,0.5938492152651579,0.0997014925373134,30.0,0.004607396226458783,0.0038748530860785602,0.006545081623728584,0.0026702285376500236
55,0.6030046671072197,0.0997014925373134,30.0,0.00460130499543291,0.0038754043238661455,0.006539370646263063,0.0026639663223969176
56,0.6121601189492815,0.0997014925373134,30.0,0.004594902368050097,0.0038759879905258107,0.0065333548101792985,0.002657366819653488
57,0.6213155707913433,0.0997014925373134,30.0,0.00458819953013611,0.0038766044501269805,0.006527035149858399,0.0026504306997314183
58,0.630471022633405,0.0997014925373134,30.0,0.00458116673507261,0.003877254066739071,0.006520412699681467,0.002643158632942396
59,0.6396264744754668,0.0997014925373134,30.0,0.004573858082783969,0.0038779372044315053,0.006513488494029614,0.0026355512895981084
60,0.6487819263175286,0.0997014925373134,30.0,0.00456623846895196,0.0038786542272737055,0.0065062635672839455,0.00262760934001024
61,0.6579373781595904,0.0997014925373134,30.0,0.00455830163555275,0.0038793561281084236,0.006498689582598902,0.002619333454490478
62,0.6670928300016522,0.0997014925373134,30.0,0.004550045074724655,0.0038793561281084236,0.0064900804314589325,0.002610724303350509
63,0.676248281843714,0.0997014925373134,30.0,0.004541457786900132,0.0038793561281084236,0.0064811386850104425,0.002601782556902019
64,0.6854037336857758,0.0997014925373134,30.0,0.004532593752487827,0.0038793561281084236,0.006471865013565118,0.0025925088854566944
65,0.6945591855278376,0.0997014925373134,30.0,0.004523428196854506,0.0038793561281084236,0.0064622600874346455,0.002582903959326222
66,0.7037146373698994,0.0997014925373134,30.0,0.004513959078145665,0.0038793561281084236,0.0064523245769307095,0.002572968448822286
67,0.7128700892119612,0.0997014925373134,30.0,0.0045042366890782806,0.0038793561281084236,0.006442059152364999,0.0025627030242565754
68,0.722025541054023,0.0997014925373134,30.0,0.004494201082241535,0.0038793561281084236,0.006431464484049198,0.0025521083559407742
69,0.7311809928960847,0.0997014925373134,30.0,0.004483894678818025,0.0038793561281084236,0.006420541242294995,0.0025411851141865713
70,0.7403364447381465,0.0997014925373134,30.0,0.004473314577410884,0.0038793561281084236,0.006409290097414075,0.002529933969305651
71,0.7494918965802083,0.0997014925373134,30.0,0.0044624433732420275,0.0038791435784696635,0.006397711719718122,0.002518568141248459
72,0.7586473484222701,0.0997014925373134,30.0,0.004451289420884925,0.0038779915364154415,0.006385806779518827,0.0025078152431033856
73,0.7678028002643319,0.0997014925373134,30.0,0.004439855682180565,0.00387680087630898,0.006373575947127875,0.0024967750708188947
74,0.7769582521063937,0.0997014925373134,30.0,0.0044281432905628965,0.00387557123408086,0.006361019892856951,0.0024854486587760904
75,0.7861137039484555,0.0997014925373134,30.0,0.00441616566699593,0.0038743022456616573,0.00634813928701774,0.002473837041356083
76,0.7952691557905173,0.0997014925373134,30.0,0.004403908172965841,0.0038729935469819527,0.006334934799921931,0.0024619412529399785
77,0.8044246076325791,0.0997014925373134,30.0,0.00439136370687748,0.003871644773972325,0.0063214071018812094,0.0024497623279088844
78,0.8135800594746408,0.0997014925373134,30.0,0.004378552526278574,0.003870255562563355,0.0063075568632072615,0.0024373013006439067
79,0.8227355113167026,0.0997014925373134,30.0,0.004365472047603068,0.003868825548685619,0.006293384754211774,0.002424559205526155
80,0.8318909631587644,0.0997014925373134,30.0,0.0043521214093262825,0.003867354368269697,0.006278891445206432,0.002411537076936735
81,0.8410464150008262,0.0997014925373134,30.0,0.0043384989009323935,0.003865841657246169,0.006264077606502922,0.0023982359492567534
82,0.850201866842888,0.0997014925373134,30.0,0.004324616239212133,0.0038642870515456108,0.0062489439084129315,0.0023846568568673208
83,0.8593573186849498,0.0997014925373134,30.0,0.004310476060001783,0.003862690187098606,0.006233491021248146,0.0023708008341495404
84,0.8685127705270116,0.0997014925373134,30.0,0.004296076026242525,0.003861050699835729,0.006217719615320253,0.0023566689154845243
85,0.8776682223690734,0.0997014925373134,30.0,0.0042814208342361534,0.0038593682256875626,0.006201630360940937,0.002342262135253375
86,0.8868236742111352,0.0997014925373134,30.0,0.004266518996061745,0.0038576424005846823,0.0061852239284218855,0.002327581527837203
87,0.895979126053197,0.0997014925373134,30.0,0.004251358230430844,0.00385587286045767,0.006168500988074784,0.0023126281276171137
88,0.9051345778952588,0.0997014925373134,30.0,0.004235941368752497,0.003854059241237103,0.00615146221021132,0.0022974029689742164
89,0.9142900297373204,0.0997014925373134,30.0,0.004220275113271415,0.003852201178853561,0.006134108265143179,0.0022819070862896184
90,0.9234454815793824,0.0997014925373134,30.0,0.00420435898150284,0.003850298309237622,0.006116439823182046,0.0022661415139444245
91,0.932600933421444,0.0997014925373134,30.0,0.004188195505445332,0.003848350268319865,0.00609845755463961,0.002250107286319745
92,0.941756385263506,0.0997014925373134,30.0,0.00417179379173672,0.0038463566920308705,0.006080162129827555,0.0022338054377966845
93,0.9509118371055676,0.0997014925373134,30.0,0.004155148724625159,0.0038443172163012147,0.006061554219057569,0.0022172370027563545
94,0.9600672889476296,0.0997014925373134,30.0,0.004138265751253092,0.0038422314770614804,0.006042634492641337,0.002200403015579857
95,0.9692227407896912,0.0997014925373134,30.0,0.004121116093866716,0.003840099110242243,0.006023403620890547,0.0021833045106483045
96,0.9783781926317532,0.0997014925373134,30.0,0.0041037692821689585,0.0038379197517740835,0.006003862274116882,0.002165942522342799
97,0.9875336444738148,0.0997014925373134,30.0,0.004086177124043112,0.00383569303758758,0.005984011122632034,0.002148318085044454
98,0.9966890963158768,0.0997014925373134,30.0,0.00406832504785485,0.003833418603613312,0.005963850836747683,0.002130432233134371
99,1.0058445481579386,0.0997014925373134,30.0,0.004050250335899773,0.00383109608578186,0.00594338208677552,0.0021122860009936597
100,0.0994548157938212,0.1097936433901919,30.0,0.004638961769906814,0.0038793561281084236,0.006589716691664609,0.0027103605635561854
101,0.108610267635883,0.1097936433901919,30.0,0.004652116077592982,0.0038793561281084236,0.006602150783545056,0.0027227946554366327
102,0.1177657194779448,0.1097936433901919,30.0,0.0046648722116158095,0.0038793561281084236,0.006614221396337603,0.0027348652682291797
103,0.1269211713200066,0.1097936433901919,30.0,0.004677213190972656,0.0038793561281084236,0.0066259292003539375,0.002746573072245514
104,0.1360766231620684,0.1097936433901919,30.0,0.004689195277236225,0.0038793561281084236,0.006637274865905744,0.0027579187377973205
105,0.1452320750041301,0.1097936433901919,30.0,0.004700728074098144,0.003879141906012175,0.006648044841208462,0.002768902935196287
106,0.1543875268461919,0.1097936433901919,30.0,0.004711857519725393,0.003878532574279312,0.006658058909033412,0.0027795263347540995
107,0.1635429786882537,0.1097936433901919,30.0,0.004722590731280599,0.003877937104703775,0.006667726711486219,0.0027897896067824437
108,0.1726984305303155,0.1097936433901919,30.0,0.0047329157082142605,0.0038773558613549846,0.0066770492829479906,0.002799693421593006
109,0.1818538823723773,0.1097936433901919,30.0,0.004742855560530708,0.0038767892083023617,0.006686027657799834,0.0028092384494974726
110,0.1910093342144391,0.1097936433901919,30.0,0.004752394701137845,0.0038762375096153268,0.006694662870422858,0.002818425360807531
111,0.2001647860565009,0.1097936433901919,30.0,0.0047615789535771814,0.0038757011293633,0.006702955955198167,0.002827254825834867
112,0.2093202378985627,0.1097936433901919,30.0,0.0047703665379160275,0.0038751804316157056,0.0067109079465068715,0.002835727514891166
113,0.2184756897406245,0.1097936433901919,30.0,0.004778764840285047,0.003874675780441964,0.0067185198787300775,0.0028438440982881136
114,0.2276311415826863,0.1097936433901919,30.0,0.004786783173397037,0.0038741875399114934,0.006725792786248892,0.0028516052463373985
115,0.2367865934247481,0.1097936433901919,30.0,0.0047944021331706,0.0038737160740937157,0.0067327277034444225,0.002859011629350707
116,0.2459420452668098,0.1097936433901919,30.0,0.004801627202703949,0.0038732617470580545,0.006739325664697777,0.0028660639176397223
117,0.2550974971088716,0.1097936433901919,30.0,0.004808512050819282,0.003872824922873928,0.006745587704390061,0.002872762781516133
118,0.2642529489509334,0.1097936433901919,30.0,0.004814993418777686,0.0038724059656107587,0.006751514856902384,0.0028791088912916256
119,0.2734084007929952,0.1097936433901919,30.0,0.0048210970355740766,0.0038720052393379674,0.0067571081566158535,0.002885102917277886
120,0.282563852635057,0.1097936433901919,30.0,0.0048268205535117676,0.0038716231081249745,0.006762368637911575,0.0028907455297866
121,0.2917193044771188,0.1097936433901919,30.0,0.004832173241538661,0.003871259936041202,0.006767297335170657,0.002896037399129455
122,0.3008747563191806,0.1097936433901919,30.0,0.0048371720035064346,0.003870916087156071,0.006771895282774207,0.002900979195618136
123,0.3100302081612424,0.1097936433901919,30.0,0.0048418095552001765,0.003870591925539,0.006776163515103331,0.0029055715895643305
124,0.3191856600033042,0.1097936433901919,30.0,0.0048460575876863275,0.003870287815259414,0.006780103066539138,0.002909815251279724
125,0.3283411118453659,0.1097936433901919,30.0,0.0048499380670188495,0.0038700041203867316,0.006783714971462735,0.002913710851076003
126,0.3374965636874277,0.1097936433901919,30.0,0.004853478282643243,0.003869741204990375,0.0067870002642552284,0.0029172590592648536
127,0.3466520155294895,0.1097936433901919,30.0,0.004856657788731627,0.003869499433139764,0.006789959979297726,0.0029204605461579623
128,0.3558074673715513,0.1097936433901919,30.0,0.004859461035796253,0.00386927916890432,0.006792595150971336,0.0029233159820670164
129,0.3649629192136131,0.1097936433901919,30.0,0.004861925191481682,0.0038690807763534637,0.006794906813657165,0.0029258260373037012
130,0.3741183710556749,0.1097936433901919,30.0,0.004864025609144184,0.003868904619556617,0.00679689600173632,0.0029279913821797024
131,0.3832738228977367,0.1097936433901919,30.0,0.004865791170112656,0.0038687510625832026,0.00679856374958991,0.002929812687006707
132,0.3924292747397985,0.1097936433901919,30.0,0.004867195797204552,0.003868620469502638,0.00679991109159904,0.0029312906220964018
133,0.4015847265818603,0.1097936433901919,30.0,0.004868252005475256,0.003868513204384346,0.006800939062144819,0.0029324258577604727
134,0.4107401784239221,0.1097936433901919,30.0,0.004868961579293442,0.0038684296312977463,0.006801648695608353,0.0029332190643106062
135,0.4198956302659838,0.1097936433901919,30.0,0.004869331763396587,0.003868370114312263,0.006802041026370751,0.002933670912058488
136,0.4290510821080456,0.1097936433901919,30.0,0.004869353003861549,0.0038683350174973158,0.00680211708881312,0.002933782071315804
137,0.4382065339501074,0.1097936433901919,30.0,0.004869027687434042,0.003868324704922323,0.006801877917316566,0.002933553212394243
138,0.4473619857921692,0.1097936433901919,30.0,0.004868375342561081,0.003868339540656709,0.006801324546262198,0.002932985005605489
139,0.456517437634231,0.1097936433901919,30.0,0.004867385536975399,0.0038683798887698944,0.006800458010031122,0.002932078121261228
140,0.4656728894762928,0.1097936433901919,30.0,0.004866049689854687,0.0038684461133313003,0.006799279343004448,0.0029308332296731476
141,0.4748283413183546,0.1097936433901919,30.0,0.004864392244723077,0.003868538578410345,0.00679778957956328,0.0029292510011529344
142,0.4839837931604164,0.1097936433901919,30.0,0.004862404464612245,0.003868657648076453,0.006795989754088726,0.002927332106012273
143,0.4931392450024782,0.1097936433901919,30.0,0.004860082592769819,0.0038688036863990423,0.006793880900961894,0.0029250772145628517
144,0.50229469684454,0.1097936433901919,30.0,0.004857435834114921,0.003868977057447537,0.006791464054563892,0.002922486997116355
145,0.5114501486866018,0.1097936433901919,30.0,0.004854430857754635,0.0038691781252913563,0.006788740249275827,0.002919562123984471
146,0.5206056005286636,0.1097936433901919,30.0,0.004851148983975015,0.003869407253999921,0.006785710519478806,0.002916303265478885
147,0.5297610523707253,0.1097936433901919,30.0,0.004847535867398457,0.0038696648076426542,0.006782375899553937,0.0029127110919112825
148,0.5389165042127871,0.1097936433901919,30.0,0.00484361634311376,0.003869951150288974,0.006778737423882325,0.002908786273593351
149,0.5480719560548489,0.1097936433901919,30.0,0.004839364598540126,0.003870266646008303,0.006774796126845081,0.002904529480836778
150,0.5572274078969107,0.1097936433901919,30.0,0.004834801652937103,0.003870611658870063,0.00677055304282331,0.0028999413839532473
151,0.5663828597389725,0.1097936433901919,30.0,0.004829922048718465,0.003870986552943675,0.00676600920619812,0.002895022653254445
152,0.5755383115810343,0.1097936433901919,30.0,0.004824746639766361,0.003871391692298558,0.006761165651350618,0.00288977395905206
153,0.5846937634230961,0.1097936433901919,30.0,0.004819254538787683,0.0038718274410041347,0.0067560234126619115,0.002884195971657777
154,0.5938492152651579,0.1097936433901919,30.0,0.004813463720810473,0.0038722941631298257,0.006750583524513108,0.0028782893613832827
155,0.6030046671072197,0.1097936433901919,30.0,0.0048073624597379985,0.003872792222745053,0.0067448470212853155,0.0028720547985402623
156,0.6121601189492815,0.1097936433901919,30.0,0.004800950322260328,0.003873321983919236,0.00673881493735964,0.0028654929534404038
157,0.6213155707913433,0.1097936433901919,30.0,0.004794231303457714,0.003873883810721797,0.006732488307117189,0.0028586044963953925
158,0.630471022633405,0.1097936433901919,30.0,0.004787225522833296,0.0038744780672221547,0.006725868164939071,0.0028513900977169167
159,0.6396264744754668,0.1097936433901919,30.0,0.004779913903129617,0.0038751051174897334,0.006718955545206393,0.002843850427716659
160,0.6487819263175286,0.1097936433901919,30.0,0.004772305959343282,0.0038757653255939535,0.0067117514823002615,0.002835986156706308
161,0.6579373781595904,0.1097936433901919,30.0,0.0047643949315063295,0.0038764590556042344,0.006704257010601785,0.0028277979549975506
162,0.6670928300016522,0.1097936433901919,30.0,0.004756166288851954,0.0038771866715899975,0.006696473164492069,0.0028192864929020714
163,0.676248281843714,0.1097936433901919,30.0,0.004747655283841137,0.003877948537620665,0.006688400978352223,0.0028104524407315578
164,0.6854037336857758,0.1097936433901919,30.0,0.004738826629700097,0.003878745017765658,0.006680041486563354,0.002801296468797696
165,0.6945591855278376,0.1097936433901919,30.0,0.004729745409627081,0.0038793561281084236,0.006671175375520596,0.0027918192474121724
166,0.7037146373698994,0.1097936433901919,30.0,0.0047203726890932465,0.0038793561281084236,0.006661377574995096,0.0027820214468866726
167,0.7128700892119612,0.1097936433901919,30.0,0.004710715215286992,0.0038793561281084236,0.006651259865641307,0.0027719037375328838
168,0.722025541054023,0.1097936433901919,30.0,0.0047007864390973455,0.0038793561281084236,0.006640822917770916,0.0027614667896624923
169,0.7311809928960847,0.1097936433901919,30.0,0.004690575734992512,0.0038793561281084236,0.006630067401695606,0.0027507112735871827
170,0.7403364447381465,0.1097936433901919,30.0,0.004680101124289742,0.0038793561281084236,0.006618993987727067,0.0027396378596186433
171,0.7494918965802083,0.1097936433901919,30.0,0.004669351921663373,0.0038793561281084236,0.006607603346176983,0.0027282472180685594
172,0.7586473484222701,0.1097936433901919,30.0,0.004658339097333765,0.0038793561281084236,0.006595896147357042,0.0027165400192486183
173,0.7678028002643319,0.1097936433901919,30.0,0.004647045732359023,0.0038793561281084236,0.00658387306157893,0.0027045169334705063
174,0.7769582521063937,0.1097936433901919,30.0,0.004635483457286096,0.003879331909970413,0.006571534759154332,0.002692202849183919
175,0.7861137039484555,0.1097936433901919,30.0,0.0046236576313453265,0.0038781306459860585,0.006558881910394934,0.0026807512644088753
176,0.7952691557905173,0.1097936433901919,30.0,0.00461156300562757,0.003876890399054327,0.006545915185612424,0.002669024786558097
177,0.8044246076325791,0.1097936433901919,30.0,0.004599202621571821,0.003875610805105796,0.006532635255118488,0.002657024450012692
178,0.8135800594746408,0.1097936433901919,30.0,0.0045865884736856245,0.003874291500071049,0.006519042789224813,0.002644751289153764
179,0.8227355113167026,0.1097936433901919,30.0,0.00457370844640646,0.0038729321198806583,0.006505138458243083,0.0026322063383624247
180,0.8318909631587644,0.1097936433901919,30.0,0.004560569510934042,0.003871532300465207,0.0064909229324849865,0.0026193906320197795
181,0.8410464150008262,0.1097936433901919,30.0,0.004547174381300164,0.003870091677755272,0.0064763968822622075,0.0026063052045069354
182,0.850201866842888,0.1097936433901919,30.0,0.004533525034506951,0.0038686098876814356,0.006461560977886435,0.0025929510902049993
183,0.8593573186849498,0.1097936433901919,30.0,0.0045196224272801115,0.0038670865661742737,0.006446415889669353,0.0025793293234950797
184,0.8685127705270116,0.1097936433901919,30.0,0.004505468114008816,0.003865521349164366,0.006430962287922651,0.002565440938758285
185,0.8776682223690734,0.1097936433901919,30.0,0.004491065143192117,0.003863913872582291,0.006415200842958012,0.0025512869703757206
186,0.8868236742111352,0.1097936433901919,30.0,0.004476419945802931,0.003862263772358628,0.006399132225087122,0.002536868452728494
187,0.895979126053197,0.1097936433901919,30.0,0.004461533854982685,0.0038605706844239574,0.00638275710462167,0.0025221864201977126
188,0.9051345778952588,0.1097936433901919,30.0,0.004446401744347701,0.0038588342447088576,0.006366076151873342,0.0025072419071644845
189,0.9142900297373204,0.1097936433901919,30.0,0.004431028637663552,0.0038570540891439044,0.006349090037153823,0.002492035948009919
190,0.9234454815793824,0.1097936433901919,30.0,0.004415415689572108,0.0038552298536596802,0.006331799430774798,0.0024765695771151175
191,0.932600933421444,0.1097936433901919,30.0,0.0043995669933131745,0.003853361174186762,0.006314205003047956,0.002460843828861194
192,0.941756385263506,0.1097936433901919,30.0,0.004383480000159678,0.003851447686655733,0.006296307424284983,0.00244485973762925
193,0.9509118371055676,0.1097936433901919,30.0,0.004367182406194199,0.003849489026997167,0.006278107364797565,0.0024286183378003983
194,0.9600672889476296,0.1097936433901919,30.0,0.004350641577242139,0.003847484831141644,0.006259605494897387,0.0024121206637557424
195,0.9692227407896912,0.1097936433901919,30.0,0.004333847628694725,0.0038454347350197456,0.006240802484896136,0.002395367749876391
196,0.9783781926317532,0.1097936433901919,30.0,0.004316852136208618,0.003843338374562049,0.006221699005105499,0.0023783606305434503
197,0.9875336444738148,0.1097936433901919,30.0,0.0042996260232854204,0.003841195385699131,0.006202295725837163,0.002361100340138032
198,0.9966890963158768,0.1097936433901919,30.0,0.004282147122640486,0.0038390054043615732,0.006182593317402811,0.0023435879130412375
199,1.0058445481579386,0.1097936433901919,30.0,0.0042644725387207625,0.003836768066479956,0.006162592450114133,0.002325824383634177
200,0.0994548157938212,0.1198857942430703,30.0,0.004853946054251561,0.0038793561281084236,0.006804556481209206,0.0029252003531007823
201,0.108610267635883,0.1198857942430703,30.0,0.004866572593286603,0.0038793561281084236,0.006816476628275979,0.0029371205001675555
202,0.1177657194779448,0.1198857942430703,30.0,0.004878799478624842,0.0038793561281084236,0.006828043301488339,0.0029486871733799156
203,0.1269211713200066,0.1198857942430703,30.0,0.0048906389566093465,0.0038793561281084236,0.006839257171157973,0.002959901043049549
204,0.1360766231620684,0.1198857942430703,30.0,0.004902108412891373,0.0038790764384351558,0.006849839217923298,0.0029707627794881425
205,0.1452320750041301,0.1198857942430703,30.0,0.0049131410698594205,0.0038784380961441756,0.006859711149151557,0.002981273053007381
206,0.1543875268461919,0.1198857942430703,30.0,0.0049237748324382526,0.003877812524627976,0.006869245058546927,0.002991432533918951
207,0.1635429786882537,0.1198857942430703,30.0,0.004934025298248982,0.0038772000879559766,0.006878441980490518,0.003001241892534541
208,0.1726984305303155,0.1198857942430703,30.0,0.004943892898367601,0.0038766011501975995,0.006887302949363434,0.0030107017991658344
209,0.1818538823723773,0.1198857942430703,30.0,0.004953376980497999,0.003876016075422265,0.0068958289995467836,0.0030198129241245184
210,0.1910093342144391,0.1198857942430703,30.0,0.004962474416765167,0.0038754452276993957,0.006904021165421676,0.0030285759377222804
211,0.2001647860565009,0.1198857942430703,30.0,0.004971217906930976,0.003874888971098409,0.006911880481369216,0.0030369915102708067
212,0.2093202378985627,0.1198857942430703,30.0,0.004979575990009378,0.00387434766968873,0.006919407981770512,0.003045060312081782
213,0.2184756897406245,0.1198857942430703,30.0,0.004987549459133018,0.0038738216875397772,0.006926604701006671,0.003052783013466894
214,0.2276311415826863,0.1198857942430703,30.0,0.0049951387805691125,0.0038733113887209738,0.006933471673458802,0.003060160284737828
215,0.2367865934247481,0.1198857942430703,30.0,0.005002362880122027,0.00387281713730174,0.006940009933508011,0.003067192796206271
216,0.2459420452668098,0.1198857942430703,30.0,0.005009205362749312,0.003872339297351495,0.006946220515535404,0.003073881218183909
217,0.2550974971088716,0.1198857942430703,30.0,0.00501569765019536,0.003871878232939662,0.006952104453922091,0.0030802262209824287
218,0.2642529489509334,0.1198857942430703,30.0,0.005021796484849793,0.003871434308135662,0.0069576627830491775,0.0030862284749135155
219,0.2734084007929952,0.1198857942430703,30.0,0.0050275314259208784,0.0038710078870089135,0.006962896537297771,0.0030918886502888576
220,0.282563852635057,0.1198857942430703,30.0,0.00503290056704832,0.0038705993336288404,0.00696780675104898,0.0030972074174201395
221,0.2917193044771188,0.1198857942430703,30.0,0.005037898992087718,0.003870209012064864,0.006972394458683912,0.0031021854466190477
222,0.3008747563191806,0.1198857942430703,30.0,0.005042544408784717,0.0038698372863864017,0.006976660694583671,0.0031068234081972693
223,0.3100302081612424,0.1198857942430703,30.0,0.005046835245720238,0.0038694845206628786,0.006980606493129369,0.0031111219724664907
224,0.3191856600033042,0.1198857942430703,30.0,0.005050776144273359,0.0038691510789637153,0.006984232888702112,0.0031150818097383966
225,0.3283411118453659,0.1198857942430703,30.0,0.005054367981684611,0.0038688373253583297,0.006987540915683005,0.003118703590324675
