,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
51,0.5663828597389725,0.0997014925373134,-30.0,0.0013841901172156582,0.000974907721501027,0.0018737793927993815,0.0008988716712983544
52,0.5755383115810343,0.0997014925373134,-30.0,0.0013838642860944331,0.000974907721501027,0.0018733661028424108,0.0008984583813413838
53,0.5846937634230961,0.0997014925373134,-30.0,0.0013835197256800488,0.000974907721501027,0.0018729343893353595,0.0008980266678343324
54,0.5938492152651579,0.0997014925373134,-30.0,0.0013831672809048326,0.000974907721501027,0.0018724815888121263,0.0008975738673110993
55,0.6030046671072197,0.0997014925373134,-30.0,0.0013827873360025707,0.000974907721501027,0.0018720050378066104,0.0008970973163055834
56,0.6121601189492815,0.0997014925373134,-30.0,0.0013823800519653965,0.000974907721501027,0.001871502072852711,0.000896594351351684
57,0.6213155707913433,0.0997014925373134,-30.0,0.0013819478918455615,0.000974907721501027,0.0018709700304843267,0.0008960623089832997
58,0.630471022633405,0.0997014925373134,-30.0,0.0013814787026225027,0.000974907721501027,0.001870406247235357,0.00089549852573433
59,0.6396264744754668,0.0997014925373134,-30.0,0.0013809865709410178,0.000974907721501027,0.0018698080596397002,0.0008949003381386732
60,0.6487819263175286,0.0997014925373134,-30.0,0.0013804607020535817,0.000974907721501027,0.001869172804231256,0.0008942650827302289
61,0.6579373781595904,0.0997014925373134,-30.0,0.0013798935292182624,0.000974907721501027,0.001868497817543923,0.000893590096042896
62,0.6670928300016522,0.0997014925373134,-30.0,0.001379282522404999,0.000974907721501027,0.0018677804361116003,0.0008928727146105733
63,0.676248281843714,0.0997014925373134,-30.0,0.0013786272501047797,0.000974907721501027,0.001867017996468187,0.0008921102749671599
64,0.6854037336857758,0.0997014925373134,-30.0,0.0013779221635711898,0.000974907721501027,0.0018662078351475817,0.0008913001136465547
65,0.6945591855278376,0.0997014925373134,-30.0,0.001377172262601283,0.000974907721501027,0.0018653472886836838,0.0008904395671826568
66,0.7037146373698994,0.0997014925373134,-30.0,0.0013763725528212877,0.000974907721501027,0.0018644336936103922,0.0008895259721093652
67,0.7128700892119612,0.0997014925373134,-30.0,0.0013755190765195068,0.000974907721501027,0.0018634643864616058,0.0008885566649605788
68,0.722025541054023,0.0997014925373134,-30.0,0.0013746000478449525,0.000974907721501027,0.0018624367037712239,0.0008875289822701969
69,0.7311809928960847,0.0997014925373134,-30.0,0.0013736274405706178,0.000974907721501027,0.0018613479820731452,0.0008864402605721182
70,0.7403364447381465,0.0997014925373134,-30.0,0.001372583658595078,0.000974907721501027,0.0018601955579012686,0.0008852878364002416
71,0.7494918965802083,0.0997014925373134,-30.0,0.0013714825265825706,0.000974907721501027,0.0018589767677894933,0.0008840690462884662
72,0.7586473484222701,0.0997014925373134,-30.0,0.0013703022795138603,0.000974907721501027,0.0018576889482717182,0.0008827812267706912
73,0.7678028002643319,0.0997014925373134,-30.0,0.0013690542407179024,0.000974907721501027,0.0018563294358818424,0.0008814217143808154
74,0.7769582521063937,0.0997014925373134,-30.0,0.0013677195164141153,0.000974907721501027,0.001854895567153765,0.000879987845652738
75,0.7861137039484555,0.0997014925373134,-30.0,0.001366313604520943,0.000974907721501027,0.0018533846786213846,0.0008784769571203576
76,0.7952691557905173,0.0997014925373134,-30.0,0.0013648192097000214,0.000974907721501027,0.0018517941068186005,0.0008768863853175735
77,0.8044246076325791,0.0997014925373134,-30.0,0.0013632394389302836,0.000974907721501027,0.0018501211882793118,0.0008752134667782848
78,0.8135800594746408,0.0997014925373134,-30.0,0.0013615717905330685,0.000974907721501027,0.0018483632595374172,0.0008734555380363902
79,0.8227355113167026,0.0997014925373134,-30.0,0.0013598159498264457,0.000974907721501027,0.0018465176571268158,0.0008716099356257888
80,0.8318909631587644,0.0997014925373134,-30.0,0.001357963797055352,0.000974907721501027,0.0018445817175814067,0.0008696739960803797
81,0.8410464150008262,0.0997014925373134,-30.0,0.0013560156926995179,0.000974907721501027,0.0018425527774350887,0.0008676450559340616
82,0.850201866842888,0.0997014925373134,-30.0,0.0013539675957745705,0.000974907721501027,0.001840428173221761,0.000865520451720734
83,0.8593573186849498,0.0997014925373134,-30.0,0.0013518220985876965,0.000974907721501027,0.0018382052414753225,0.0008632975199742955
84,0.8685127705270116,0.0997014925373134,-30.0,0.0013495726866127092,0.000974907721501027,0.0018358813187296721,0.0008609735972286451
85,0.8776682223690734,0.0997014925373134,-30.0,0.0013472118810049943,0.000974907721501027,0.001833453741518709,0.0008585460200176819
86,0.8868236742111352,0.0997014925373134,-30.0,0.0013447504788018213,0.000974907721501027,0.0018309198463763322,0.0008560121248753052
87,0.895979126053197,0.0997014925373134,-30.0,0.0013421677320253097,0.000974907721501027,0.0018282769698364405,0.0008533692483354135
88,0.9051345778952588,0.0997014925373134,-30.0,0.0013394697175021925,0.000974907721501027,0.001825522448432933,0.0008506147269319059
89,0.9142900297373204,0.0997014925373134,-30.0,0.0013366507332407953,0.000974907721501027,0.0018226536186997087,0.0008477458971986817
90,0.9234454815793824,0.0997014925373134,-30.0,0.001333706192334888,0.000974907721501027,0.0018196678171706663,0.0008447600956696393
91,0.932600933421444,0.0997014925373134,-30.0,0.0013306352028994647,0.000974907721501027,0.0018165623803797055,0.0008416546588786785
92,0.941756385263506,0.0997014925373134,-30.0,0.0013274424341006407,0.0009750636410878378,0.0018133346448607247,0.0008382710037728869
93,0.9509118371055676,0.0997014925373134,-30.0,0.0013241218956978563,0.0009755252966638768,0.0018099819471476234,0.0008344566504837465
94,0.9600672889476296,0.0997014925373134,-30.0,0.001320665096593386,0.0009760108342457915,0.0018065016237742996,0.0008304907895285081
95,0.9692227407896912,0.0997014925373134,-30.0,0.0013170754125136435,0.0009765207847417945,0.0018028910112746536,0.0008263702265328591
96,0.9783781926317532,0.0997014925373134,-30.0,0.0013133556118239795,0.000977055679060097,0.0017991474461825834,0.0008220917671224864
97,0.9875336444738148,0.0997014925373134,-30.0,0.0013094837314205619,0.0009776160481089107,0.0017952682650319884,0.0008176522169230778
98,0.9966890963158768,0.0997014925373134,-30.0,0.0013054574740619844,0.0009782024227964477,0.0017912508043567677,0.0008130483815603199
99,1.0058445481579386,0.0997014925373134,-30.0,0.001301281148139685,0.0009788153340309193,0.0017870924006908198,0.0008082770666599006
100,0.0994548157938212,0.1097936433901919,-30.0,0.0014833418165857667,0.0009749077215010268,0.0019685417791555342,0.0009936340576545074
101,0.108610267635883,0.1097936433901919,-30.0,0.0014798038005692609,0.000974907721501027,0.0019653628214623023,0.0009904550999612753
102,0.1177657194779448,0.1097936433901919,-30.0,0.001476399053702979,0.0009749077215010272,0.0019623036709819647,0.0009873959494809375
103,0.1269211713200066,0.1097936433901919,-30.0,0.0014731245198834363,0.000974907721501027,0.00195936166424842,0.0009844539427473929
104,0.1360766231620684,0.1097936433901919,-30.0,0.0014699683720171327,0.000974907721501027,0.0019565341377955677,0.0009816264162945407
105,0.1452320750041301,0.1097936433901919,-30.0,0.0014669539702741102,0.000974907721501027,0.0019538184281573064,0.0009789107066562794
106,0.1543875268461919,0.1097936433901919,-30.0,0.0014640718832790388,0.000974907721501027,0.0019512118718675356,0.0009763041503665086
107,0.1635429786882537,0.1097936433901919,-30.0,0.0014613087277711681,0.000974907721501027,0.0019487118054601542,0.0009738040839591272
108,0.1726984305303155,0.1097936433901919,-30.0,0.0014586527542599509,0.000974907721501027,0.0019463155654690606,0.0009714078439680336
109,0.1818538823723773,0.1097936433901919,-30.0,0.0014561147783886058,0.000974907721501027,0.0019440204884281546,0.0009691127669271275
110,0.1910093342144391,0.1097936433901919,-30.0,0.0014536859928708443,0.000974907721501027,0.0019418239108713346,0.0009669161893703076
111,0.2001647860565009,0.1097936433901919,-30.0,0.0014513690171294156,0.000974907721501027,0.0019397231693324998,0.0009648154478314728
112,0.2093202378985627,0.1097936433901919,-30.0,0.0014491532326395419,0.000974907721501027,0.0019377156003455493,0.0009628078788445223
113,0.2184756897406245,0.1097936433901919,-30.0,0.0014470373500535877,0.000974907721501027,0.001935798540444382,0.000960890818943355
114,0.2276311415826863,0.1097936433901919,-30.0,0.0014450196272330236,0.000974907721501027,0.0019339693261628968,0.0009590616046618698
115,0.2367865934247481,0.1097936433901919,-30.0,0.0014431069327448158,0.000974907721501027,0.001932225294034993,0.000957317572533966
116,0.2459420452668098,0.1097936433901919,-30.0,0.0014412819991669005,0.000974907721501027,0.0019305637805945694,0.0009556560590935424
117,0.2550974971088716,0.1097936433901919,-30.0,0.0014395502351420156,0.000974907721501027,0.0019289821223755247,0.0009540744008744977
118,0.2642529489509334,0.1097936433901919,-30.0,0.0014379048938476422,0.000974907721501027,0.0019274776559117584,0.0009525699344107314
119,0.2734084007929952,0.1097936433901919,-30.0,0.0014363443704521694,0.000974907721501027,0.0019260477177371694,0.0009511399962361423
120,0.282563852635057,0.1097936433901919,-30.0,0.0014348653503215023,0.000974907721501027,0.0019246896443856562,0.0009497819228846292
121,0.2917193044771188,0.1097936433901919,-30.0,0.0014334683495968582,0.000974907721501027,0.0019234007723911185,0.0009484930508900915
122,0.3008747563191806,0.1097936433901919,-30.0,0.0014321462115571074,0.000974907721501027,0.001922178438287455,0.000947270716786428
123,0.3100302081612424,0.1097936433901919,-30.0,0.0014308980019800796,0.000974907721501027,0.0019210199786085646,0.0009461122571075376
124,0.3191856600033042,0.1097936433901919,-30.0,0.001429721939184371,0.000974907721501027,0.0019199227298883463,0.0009450150083873193
125,0.3283411118453659,0.1097936433901919,-30.0,0.001428613711277035,0.000974907721501027,0.0019188840286606993,0.0009439763071596723
126,0.3374965636874277,0.1097936433901919,-30.0,0.0014275664692075724,0.000974907721501027,0.0019179012114595223,0.0009429934899584953
127,0.3466520155294895,0.1097936433901919,-30.0,0.0014265819472529585,0.000974907721501027,0.0019169716148187146,0.0009420638933176875
128,0.3558074673715513,0.1097936433901919,-30.0,0.001425654598624468,0.000974907721501027,0.0019160925752721748,0.0009411848537711478
129,0.3649629192136131,0.1097936433901919,-30.0,0.0014247868098179566,0.000974907721501027,0.0019152614293538022,0.0009403537078527752
130,0.3741183710556749,0.1097936433901919,-30.0,0.0014239719056311903,0.000974907721501027,0.001914475513597496,0.000939567792096469
131,0.3832738228977367,0.1097936433901919,-30.0,0.001423203731108463,0.000974907721501027,0.0019137321645371548,0.0009388244430361277
132,0.3924292747397985,0.1097936433901919,-30.0,0.0014224841760809763,0.000974907721501027,0.0019130287187066777,0.0009381209972056507
133,0.4015847265818603,0.1097936433901919,-30.0,0.001421809135159061,0.000974907721501027,0.0019123625126399638,0.0009374547911389368
134,0.4107401784239221,0.1097936433901919,-30.0,0.001421176303339297,0.000974907721501027,0.001911730882870912,0.0009368231613698849
135,0.4198956302659838,0.1097936433901919,-30.0,0.0014205821115115052,0.000974907721501027,0.0019111311659334212,0.0009362234444323942
136,0.4290510821080456,0.1097936433901919,-30.0,0.0014200213975874387,0.000974907721501027,0.0019105606983613908,0.0009356529768603638
137,0.4382065339501074,0.1097936433901919,-30.0,0.001419494498509368,0.000974907721501027,0.0019100168166887193,0.0009351090951876923
138,0.4473619857921692,0.1097936433901919,-30.0,0.0014189978035577403,0.000974907721501027,0.001909496857449306,0.0009345891359482789
139,0.456517437634231,0.1097936433901919,-30.0,0.0014185259562016959,0.000974907721501027,0.0019089981571770497,0.0009340904356760227
140,0.4656728894762928,0.1097936433901919,-30.0,0.0014180863642268627,0.000974907721501027,0.0019085180524058497,0.0009336103309048227
141,0.4748283413183546,0.1097936433901919,-30.0,0.001417664304094428,0.000974907721501027,0.0019080538796696046,0.0009331461581685776
142,0.4839837931604164,0.1097936433901919,-30.0,0.0014172621167849913,0.000974907721501027,0.0019076029755022137,0.0009326952540011867
143,0.4931392450024782,0.1097936433901919,-30.0,0.0014168761780091255,0.000974907721501027,0.0019071626764375759,0.0009322549549365489
144,0.50229469684454,0.1097936433901919,-30.0,0.0014164996866646185,0.000974907721501027,0.0019067303190095902,0.0009318225975085631
145,0.5114501486866018,0.1097936433901919,-30.0,0.0014161302726528693,0.000974907721501027,0.0019063032397521554,0.0009313955182511284
146,0.5206056005286636,0.1097936433901919,-30.0,0.0014157668487649144,0.000974907721501027,0.001905878775199171,0.0009309710536981441
147,0.5297610523707253,0.1097936433901919,-30.0,0.0014154116722829711,0.000974907721501027,0.0019054542618845355,0.0009305465403835085
148,0.5389165042127871,0.1097936433901919,-30.0,0.0014150552364718349,0.000974907721501027,0.0019050270363421482,0.0009301193148411211
149,0.5480719560548489,0.1097936433901919,-30.0,0.001414701807013725,0.000974907721501027,0.0019045944351059078,0.0009296867136048808
150,0.5572274078969107,0.1097936433901919,-30.0,0.0014143453744019637,0.000974907721501027,0.0019041537947097136,0.0009292460732086866
151,0.5663828597389725,0.1097936433901919,-30.0,0.0014139792428655013,0.000974907721501027,0.0019037024516874645,0.0009287947301864375
152,0.5755383115810343,0.1097936433901919,-30.0,0.0014136002102648146,0.000974907721501027,0.0019032377425730594,0.0009283300210720324
153,0.5846937634230961,0.1097936433901919,-30.0,0.0014132109411801267,0.000974907721501027,0.0019027570039003973,0.0009278492823993703
154,0.5938492152651579,0.1097936433901919,-30.0,0.0014128027332478985,0.000974907721501027,0.0019022575722033772,0.0009273498507023502
155,0.6030046671072197,0.1097936433901919,-30.0,0.0014123827034453655,0.000974907721501027,0.0019017367840158984,0.0009268290625148714
156,0.6121601189492815,0.1097936433901919,-30.0,0.001411937650841683,0.000974907721501027,0.0019011919758718594,0.0009262842543708324
157,0.6213155707913433,0.1097936433901919,-30.0,0.0014114597495077502,0.000974907721501027,0.0019006204843051598,0.0009257127628041328
158,0.630471022633405,0.1097936433901919,-30.0,0.00141096445116089,0.000974907721501027,0.0019000196458496977,0.0009251119243486707
159,0.6396264744754668,0.1097936433901919,-30.0,0.0014104374045997687,0.000974907721501027,0.0018993867970393732,0.0009244790755383462
160,0.6487819263175286,0.1097936433901919,-30.0,0.0014098784121932665,0.000974907721501027,0.0018987192744080845,0.0009238115529070575
161,0.6579373781595904,0.1097936433901919,-30.0,0.0014092775805014958,0.000974907721501027,0.0018980144144897307,0.0009231066929887037
162,0.6670928300016522,0.1097936433901919,-30.0,0.0014086398244008268,0.000974907721501027,0.001897269553818211,0.0009223618323171839
163,0.676248281843714,0.1097936433901919,-30.0,0.0014079593318892815,0.000974907721501027,0.0018964820289274244,0.0009215743074263974
164,0.6854037336857758,0.1097936433901919,-30.0,0.0014072351056242066,0.000974907721501027,0.0018956491763512696,0.0009207414548502426
165,0.6945591855278376,0.1097936433901919,-30.0,0.001406460403505573,0.000974907721501027,0.0018947683326236459,0.0009198606111226189
166,0.7037146373698994,0.1097936433901919,-30.0,0.0014056462468285064,0.000974907721501027,0.0018938368342784524,0.0009189291127774254
167,0.7128700892119612,0.1097936433901919,-30.0,0.0014047739661267353,0.000974907721501027,0.0018928520178495877,0.0009179442963485607
168,0.722025541054023,0.1097936433901919,-30.0,0.0014038432685084734,0.000974907721501027,0.001891811219870951,0.000916903498369924
169,0.7311809928960847,0.1097936433901919,-30.0,0.0014028528785317122,0.000974907721501027,0.0018907117768764416,0.0009158040553754146
170,0.7403364447381465,0.1097936433901919,-30.0,0.0014018020944869217,0.000974907721501027,0.001889551025399958,0.0009146433038989309
171,0.7494918965802083,0.1097936433901919,-30.0,0.0014006911516955532,0.000974907721501027,0.0018883263019753992,0.0009134185804743722
172,0.7586473484222701,0.1097936433901919,-30.0,0.0013995092319906235,0.000974907721501027,0.0018870349431366648,0.0009121272216356378
173,0.7678028002643319,0.1097936433901919,-30.0,0.0013982551876196379,0.000974907721501027,0.001885674285417653,0.000910766563916626
174,0.7769582521063937,0.1097936433901919,-30.0,0.0013969290319371316,0.000974907721501027,0.0018842416653522633,0.0009093339438512363
175,0.7861137039484555,0.1097936433901919,-30.0,0.0013955219109212155,0.000974907721501027,0.0018827344194743947,0.0009078266979733677
176,0.7952691557905173,0.1097936433901919,-30.0,0.0013940309168691432,0.000974907721501027,0.001881149884317946,0.000906242162816919
177,0.8044246076325791,0.1097936433901919,-30.0,0.0013924565532851983,0.000974907721501027,0.0018794853964168162,0.0009045776749157892
178,0.8135800594746408,0.1097936433901919,-30.0,0.0013907985655603043,0.000974907721501027,0.0018777382923049046,0.0009028305708038776
179,0.8227355113167026,0.1097936433901919,-30.0,0.0013890526766248605,0.000974907721501027,0.0018759059085161098,0.0009009981870150828
180,0.8318909631587644,0.1097936433901919,-30.0,0.0013872169398379771,0.000974907721501027,0.001873985581584331,0.0008990778600833039
181,0.8410464150008262,0.1097936433901919,-30.0,0.001385286902660713,0.000974907721501027,0.0018719746480434668,0.0008970669265424397
182,0.850201866842888,0.1097936433901919,-30.0,0.0013832602659923357,0.000974907721501027,0.001869870444427417,0.00089496272292639
183,0.8593573186849498,0.1097936433901919,-30.0,0.0013811343701059862,0.000974907721501027,0.0018676703072700797,0.0008927625857690527
184,0.8685127705270116,0.1097936433901919,-30.0,0.001378909576384828,0.000974907721501027,0.001865371573105355,0.000890463851604328
185,0.8776682223690734,0.1097936433901919,-30.0,0.001376577639501251,0.000974907721501027,0.0018629715784671407,0.0008880638569661137
186,0.8868236742111352,0.1097936433901919,-30.0,0.0013741386097979452,0.000974907721501027,0.0018604676598893365,0.0008855599383883095
187,0.895979126053197,0.1097936433901919,-30.0,0.001371587969733034,0.000974907721501027,0.0018578571539058413,0.0008829494324048143
188,0.9051345778952588,0.1097936433901919,-30.0,0.0013689249630157905,0.000974907721501027,0.001855137397050554,0.0008802296755495271
189,0.9142900297373204,0.1097936433901919,-30.0,0.0013661380051839774,0.000974907721501027,0.0018523057258573738,0.0008773980043563468
190,0.9234454815793824,0.1097936433901919,-30.0,0.0013632354174261305,0.000974907721501027,0.001849359476860199,0.000874451755359172
191,0.932600933421444,0.1097936433901919,-30.0,0.0013602095025806455,0.000974907721501027,0.0018462959865929297,0.0008713882650919027
192,0.941756385263506,0.1097936433901919,-30.0,0.001357056614274294,0.000974907721501027,0.0018431125915894639,0.0008682048700884369
193,0.9509118371055676,0.1097936433901919,-30.0,0.0013537817473689682,0.000974907721501027,0.0018398066283837012,0.0008648989068826742
194,0.9600672889476296,0.1097936433901919,-30.0,0.0013503738902602203,0.0009750281257013196,0.0018363754335095402,0.0008613473078082206
195,0.9692227407896912,0.1097936433901919,-30.0,0.0013468352894946216,0.0009755201392542355,0.0018328163435008807,0.0008572962042466451
196,0.9783781926317532,0.1097936433901919,-30.0,0.0013431620277445948,0.0009760369863151924,0.0018291266948916203,0.0008530897085764279
197,0.9875336444738148,0.1097936433901919,-30.0,0.0013393449305375295,0.0009765791977924027,0.0018253038242156592,0.0008487246264232564
198,0.9966890963158768,0.1097936433901919,-30.0,0.0013353781369123642,0.0009771473045940785,0.001821345068006896,0.0008441977634128173
199,1.0058445481579386,0.1097936433901919,-30.0,0.0013312579201299295,0.0009777418376284313,0.0018172477627992295,0.0008395059251707983
200,0.0994548157938212,0.1198857942430703,-30.0,0.0015171772229312882,0.0009749077215010268,0.0020025612056731043,0.0010276534841720775
201,0.108610267635883,0.1198857942430703,-30.0,0.0015134624905146117,0.000974907721501027,0.001999209779551693,0.0010243020580506658
202,0.1177657194779448,0.1198857942430703,-30.0,0.001509891306620908,0.0009749077215010268,0.001995980554634999,0.0010210728331339722
203,0.1269211713200066,0.1198857942430703,-30.0,0.001506446345422479,0.000974907721501027,0.0019928708674569226,0.0010179631459558956
204,0.1360766231620684,0.1198857942430703,-30.0,0.001503130013502263,0.000974907721501027,0.0019898780545513617,0.0010149703330503347
205,0.1452320750041301,0.1198857942430703,-30.0,0.0014999583341736814,0.0009749077215010272,0.001986999452452216,0.0010120917309511888
206,0.1543875268461919,0.1198857942430703,-30.0,0.001496920440428054,0.000974907721501027,0.001984232397693384,0.0010093246761923571
207,0.1635429786882537,0.1198857942430703,-30.0,0.0014940059924598266,0.000974907721501027,0.001981574226808765,0.0010066665053077382
208,0.1726984305303155,0.1198857942430703,-30.0,0.0014911925150317817,0.000974907721501027,0.0019790222763322583,0.0010041145548312313
209,0.1818538823723773,0.1198857942430703,-30.0,0.001488503207046594,0.000974907721501027,0.0019765738827977625,0.0010016661612967355
210,0.1910093342144391,0.1198857942430703,-30.0,0.0014859261388904148,0.000974907721501027,0.0019742263827391762,0.0009993186612381492
211,0.2001647860565009,0.1198857942430703,-30.0,0.0014834554572657008,0.000974907721501027,0.0019719771126903993,0.0009970693911893723
212,0.2093202378985627,0.1198857942430703,-30.0,0.001481099778642888,0.0009749077215010272,0.0019698234091853305,0.0009949156876843032
213,0.2184756897406245,0.1198857942430703,-30.0,0.001478842566535425,0.0009749077215010272,0.0019677626087578684,0.0009928548872568412
214,0.2276311415826863,0.1198857942430703,-30.0,0.0014766871635083587,0.0009749077215010268,0.001965792047941912,0.000990884326440885
215,0.2367865934247481,0.1198857942430703,-30.0,0.0014746284279530115,0.0009749077215010272,0.001963909063271361,0.0009890013417703338
216,0.2459420452668098,0.1198857942430703,-30.0,0.00147267312186354,0.000974907721501027,0.0019621109912801135,0.0009872032697790865
217,0.2550974971088716,0.1198857942430703,-30.0,0.0014708061264510333,0.0009749077215010272,0.0019603951685020693,0.000985487447001042
