,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
32,0.3924292747397985,0.0997014925373134,20.0,0.004058912817116431,0.003089591992247216,0.005602535725764374,0.0025129437335171577
33,0.4015847265818603,0.0997014925373134,20.0,0.004060285364887194,0.003089591992247216,0.005603431954766719,0.002513839962519503
34,0.4107401784239221,0.0997014925373134,20.0,0.004061433439955895,0.003089591992247216,0.005604107639857014,0.0025145156476097984
35,0.4198956302659838,0.0997014925373134,20.0,0.004062360816947707,0.003089591992247216,0.005604562188778666,0.00251497019653145
36,0.4290510821080456,0.0997014925373134,20.0,0.004063061622514159,0.003089591992247216,0.005604795009275073,0.002515203017027857
37,0.4382065339501074,0.0997014925373134,20.0,0.004063532905480201,0.003089591992247216,0.005604805509089635,0.002515213516842419
38,0.4473619857921692,0.0997014925373134,20.0,0.004063778514035133,0.003089591992247216,0.005604593095965756,0.00251500110371854
39,0.456517437634231,0.0997014925373134,20.0,0.004063790544314576,0.003089591992247216,0.005604157177646836,0.00251456518539962
40,0.4656728894762928,0.0997014925373134,20.0,0.004063576239584326,0.003089591992247216,0.005603497161876274,0.0025139051696290585
41,0.4748283413183546,0.0997014925373134,20.0,0.0040631299207662605,0.003089591992247216,0.005602612456397474,0.0025130204641502585
42,0.4839837931604164,0.0997014925373134,20.0,0.00406245468076946,0.003089591992247216,0.005601502468953837,0.0025119104767066212
43,0.4931392450024782,0.0997014925373134,20.0,0.004061528154903792,0.003089591992247216,0.005600166607288762,0.002510574615041546
44,0.50229469684454,0.0997014925373134,20.0,0.004060368276048023,0.003089591992247216,0.005598604279145652,0.002509012286898436
45,0.5114501486866018,0.0997014925373134,20.0,0.004058967203595979,0.003089591992247216,0.005596814892267907,0.0025072229000206916
46,0.5206056005286636,0.0997014925373134,20.0,0.0040573345840815905,0.003089591992247216,0.0055947978543989295,0.0025052058621517137
47,0.5297610523707253,0.0997014925373134,20.0,0.00405545330798899,0.003089591992247216,0.0055925525732821195,0.0025029605810349036
48,0.5389165042127871,0.0997014925373134,20.0,0.004053314570026447,0.003089591992247216,0.005590078456660877,0.002500486464413661
49,0.5480719560548489,0.0997014925373134,20.0,0.0040509528343105955,0.003089591992247216,0.005587374912278606,0.00249778292003139
50,0.5572274078969107,0.0997014925373134,20.0,0.004048340332110996,0.003089591992247216,0.005584441347878705,0.002494849355631489
51,0.5663828597389725,0.0997014925373134,20.0,0.004045496624547408,0.003089591992247216,0.0055812771712045765,0.0024916851789573606
52,0.5755383115810343,0.0997014925373134,20.0,0.004042372240518333,0.003089591992247216,0.005577881789999621,0.0024882897977524052
53,0.5846937634230961,0.0997014925373134,20.0,0.004039032758575072,0.003089591992247216,0.005574254612007242,0.0024846626197600257
54,0.5938492152651579,0.0997014925373134,20.0,0.004035416876580112,0.003089591992247216,0.005570395044970836,0.00248080305272362
55,0.6030046671072197,0.0997014925373134,20.0,0.004031542218429807,0.003089591992247216,0.005566302496633807,0.0024767105043865915
56,0.6121601189492815,0.0997014925373134,20.0,0.004027423257389747,0.003089591992247216,0.005561976374739558,0.002472384382492342
57,0.6213155707913433,0.0997014925373134,20.0,0.004023023961017963,0.003089591992247216,0.005557416087031485,0.0024678240947842694
58,0.630471022633405,0.0997014925373134,20.0,0.004018389309482355,0.003089591992247216,0.005552621041252995,0.002463029049005779
59,0.6396264744754668,0.0997014925373134,20.0,0.004013485639356117,0.003089591992247216,0.005547590645147485,0.002457998652900269
60,0.6487819263175286,0.0997014925373134,20.0,0.004008315997052389,0.003089591992247216,0.005542324306458356,0.0024527323142111397
61,0.6579373781595904,0.0997014925373134,20.0,0.004002871165042745,0.003089591992247216,0.005536821432929012,0.002447229440681796
62,0.6670928300016522,0.0997014925373134,20.0,0.003997156226444824,0.003089591992247216,0.0055310814323028526,0.0024414894400556367
63,0.676248281843714,0.0997014925373134,20.0,0.003991150701831375,0.003089591992247216,0.005525103712323278,0.0024355117200760617
64,0.6854037336857758,0.0997014925373134,20.0,0.003984886229042371,0.003089591992247216,0.005518887680733691,0.002429295688486475
65,0.6945591855278376,0.0997014925373134,20.0,0.003978359974886057,0.003089591992247216,0.005512432745277491,0.002422840753030275
66,0.7037146373698994,0.0997014925373134,20.0,0.0039715531850636416,0.003089591992247216,0.00550573831369808,0.0024161463214508643
67,0.7128700892119612,0.0997014925373134,20.0,0.0039644888831815005,0.003089591992247216,0.005498803793738861,0.0024092118014916453
68,0.722025541054023,0.0997014925373134,20.0,0.003957143623924693,0.003089591992247216,0.005491628593143232,0.002402036600896016
69,0.7311809928960847,0.0997014925373134,20.0,0.003949532666661798,0.003089591992247216,0.005484212119654596,0.00239462012740738
70,0.7403364447381465,0.0997014925373134,20.0,0.003941649350111421,0.003089591992247216,0.005476553781016353,0.0023869617887691368
71,0.7494918965802083,0.0997014925373134,20.0,0.003933489495448299,0.003089591992247216,0.0054686529849719044,0.0023790609927246886
72,0.7586473484222701,0.0997014925373134,20.0,0.003925036338071131,0.003089591992247216,0.0054605091392646524,0.0023709171470174366
73,0.7678028002643319,0.0997014925373134,20.0,0.003916294932551781,0.003089591992247216,0.005452121651637997,0.002362529659390781
74,0.7769582521063937,0.0997014925373134,20.0,0.0039072970799792104,0.0030895919922472163,0.00544348992983534,0.0023538979375881237
75,0.7861137039484555,0.0997014925373134,20.0,0.003897988226343022,0.0030895919922472154,0.005434613381600081,0.0023450213893528656
76,0.7952691557905173,0.0997014925373134,20.0,0.0038883980614212955,0.003089591992247216,0.005425491414675624,0.002335899422428408
77,0.8044246076325791,0.0997014925373134,20.0,0.003878508250150639,0.003089591992247216,0.005416123436805367,0.0023265314445581513
78,0.8135800594746408,0.0997014925373134,20.0,0.0038683319829196498,0.0030895919922472154,0.005406508855732713,0.0023169168634854975
79,0.8227355113167026,0.0997014925373134,20.0,0.003857862819255164,0.003089591992247216,0.005396647079201063,0.0023070550869538475
80,0.8318909631587644,0.0997014925373134,20.0,0.003847095553019253,0.003089591992247216,0.005386537514953819,0.0022969455227066027
81,0.8410464150008262,0.0997014925373134,20.0,0.0038360190000302427,0.003089591992247216,0.005376179570734379,0.002286587578487163
82,0.850201866842888,0.0997014925373134,20.0,0.003824652141552438,0.0030895919922472163,0.005365572654286147,0.0022759806620389306
83,0.8593573186849498,0.0997014925373134,20.0,0.0038129964060657096,0.0030895919922472154,0.005354716173352522,0.002265124181105307
84,0.8685127705270116,0.0997014925373134,20.0,0.003801040613218008,0.0030895919922472163,0.005343609535676908,0.002254017543429692
85,0.8776682223690734,0.0997014925373134,20.0,0.003788782600992185,0.003089591992247216,0.005332252149002703,0.0022426601567554875
86,0.8868236742111352,0.0997014925373134,20.0,0.0037762273159842263,0.0030895919922472154,0.00532064342107331,0.0022310514288260944
87,0.895979126053197,0.0997014925373134,20.0,0.003763367019062046,0.003089591992247216,0.00530878275963213,0.0022191907673849145
88,0.9051345778952588,0.0997014925373134,20.0,0.0037501993057714052,0.003089591992247216,0.005296669572422564,0.002207077580175348
89,0.9142900297373204,0.0997014925373134,20.0,0.00373670754241885,0.0030895919922472154,0.005284303267188012,0.0021947112749407965
90,0.9234454815793824,0.0997014925373134,20.0,0.003722903743656884,0.0030895919922472163,0.005271683251671877,0.0021820912594246607
91,0.932600933421444,0.0997014925373134,20.0,0.0037087948318019594,0.003089591992247216,0.005258808933617559,0.0021692169413703435
92,0.941756385263506,0.0997014925373134,20.0,0.003694378188374433,0.003089591992247216,0.005245679720768458,0.0021560877285212426
93,0.9509118371055676,0.0997014925373134,20.0,0.003679650527715039,0.0030895919922472163,0.005232295020867979,0.0021427030286207626
94,0.9600672889476296,0.0997014925373134,20.0,0.0036646008129765234,0.003089591992247216,0.0052186542416595184,0.0021290622494123026
95,0.9692227407896912,0.0997014925373134,20.0,0.0036492235684146956,0.0030895919922472163,0.005204756790886481,0.0021151647986392646
96,0.9783781926317532,0.0997014925373134,20.0,0.003633540350218984,0.0030895919922472163,0.005190602076292265,0.0021010100840450486
97,0.9875336444738148,0.0997014925373134,20.0,0.0036175354697706528,0.003089591992247216,0.005176189505620273,0.0020865975133730575
98,0.9966890963158768,0.0997014925373134,20.0,0.003601186378895089,0.003089591992247216,0.005161518486613907,0.002071926494366691
99,1.0058445481579386,0.0997014925373134,20.0,0.003584522077003603,0.0030895919922472163,0.005146588427016567,0.0020569964347693505
100,0.0994548157938212,0.1097936433901919,20.0,0.004091340292178472,0.003089591992247216,0.005644557065823247,0.002554965073576031
101,0.108610267635883,0.1097936433901919,20.0,0.004098482299754716,0.003089591992247216,0.005651680861317908,0.002562088869070692
102,0.1177657194779448,0.1097936433901919,20.0,0.004105462958216748,0.003089591992247216,0.005658611478318638,0.0025690194860714223
103,0.1269211713200066,0.1097936433901919,20.0,0.00411227342046859,0.003089591992247216,0.00566534832456884,0.0025757563323216244
104,0.1360766231620684,0.1097936433901919,20.0,0.004118950089232951,0.003089591992247216,0.005671890807811915,0.0025822988155646993
105,0.1452320750041301,0.1097936433901919,20.0,0.004125435707791362,0.003089591992247216,0.005678238335791264,0.0025886463435440482
106,0.1543875268461919,0.1097936433901919,20.0,0.004131728898846339,0.003089591992247216,0.0056843903162502865,0.0025947983240030706
107,0.1635429786882537,0.1097936433901919,20.0,0.004137855760386732,0.003089591992247216,0.005690346156932386,0.0026007541646851703
108,0.1726984305303155,0.1097936433901919,20.0,0.004143810733094462,0.003089591992247216,0.0056961052655809625,0.0026065132733337467
109,0.1818538823723773,0.1097936433901919,20.0,0.004149592310692083,0.003089591992247216,0.005701667049939417,0.002612075057692201
110,0.1910093342144391,0.1097936433901919,20.0,0.004155210404378561,0.003089591992247216,0.005707030917751151,0.0026174389255039354
111,0.2001647860565009,0.1097936433901919,20.0,0.004160658379648309,0.003089591992247216,0.005712196276759565,0.002622604284512349
112,0.2093202378985627,0.1097936433901919,20.0,0.004165930125456748,0.003089591992247216,0.005717162534708061,0.0026275705424608454
113,0.2184756897406245,0.1097936433901919,20.0,0.004171026119203925,0.003089591992247216,0.005721929099340039,0.0026323371070928235
114,0.2276311415826863,0.1097936433901919,20.0,0.004175910797018632,0.003089591992247216,0.005726495378398902,0.0026369033861516865
115,0.2367865934247481,0.1097936433901919,20.0,0.0041806158737771795,0.003089591992247216,0.0057308607796280496,0.0026412687873808337
116,0.2459420452668098,0.1097936433901919,20.0,0.004185129634845108,0.003089591992247216,0.005735024710770883,0.0026454327185236673
117,0.2550974971088716,0.1097936433901919,20.0,0.004189459562367354,0.003089591992247216,0.005738986579570803,0.0026493945873235876
118,0.2642529489509334,0.1097936433901919,20.0,0.004193616854316663,0.003089591992247216,0.005742745793771213,0.0026531538015239975
119,0.2734084007929952,0.1097936433901919,20.0,0.0041975736552124195,0.003089591992247216,0.005746301761115512,0.0026567097688682964
120,0.282563852635057,0.1097936433901919,20.0,0.004201319183737404,0.003089591992247216,0.005749653889347101,0.002660061897099885
121,0.2917193044771188,0.1097936433901919,20.0,0.004204892107494825,0.003089591992247216,0.0057528015862093815,0.0026632095939621656
122,0.3008747563191806,0.1097936433901919,20.0,0.0042082758883710825,0.003089591992247216,0.005755744259445755,0.002666152267198539
123,0.3100302081612424,0.1097936433901919,20.0,0.004211457489391878,0.003089591992247216,0.005758481316799623,0.0026688893245524073
124,0.3191856600033042,0.1097936433901919,20.0,0.004214428655531232,0.003089591992247216,0.0057610121660143865,0.0026714201737671707
125,0.3283411118453659,0.1097936433901919,20.0,0.00421719228167809,0.003089591992247216,0.005763336214833444,0.0026737442225862286
126,0.3374965636874277,0.1097936433901919,20.0,0.00421979453937735,0.003089591992247216,0.005765452871000201,0.002675860878752985
127,0.3466520155294895,0.1097936433901919,20.0,0.00422217609415724,0.003089591992247216,0.005767361542258056,0.00267776955001084
128,0.3558074673715513,0.1097936433901919,20.0,0.004224332976893248,0.003089591992247216,0.00576906163635041,0.002679469644103194
129,0.3649629192136131,0.1097936433901919,20.0,0.0042263005007025425,0.003089591992247216,0.005770552561020665,0.002680960568773449
130,0.3741183710556749,0.1097936433901919,20.0,0.004228055938281759,0.003089591992247216,0.005771833724012221,0.0026822417317650055
131,0.3832738228977367,0.1097936433901919,20.0,0.004229610264735005,0.003089591992247216,0.005772904533068481,0.0026833125408212656
132,0.3924292747397985,0.1097936433901919,20.0,0.0042309530119901875,0.003089591992247216,0.005773764395932845,0.0026841724036856295
133,0.4015847265818603,0.1097936433901919,20.0,0.004232086276169474,0.003089591992247216,0.0057744127203487134,0.0026848207281014976
134,0.4107401784239221,0.1097936433901919,20.0,0.004232986371192489,0.003089591992247216,0.0057748489140594895,0.0026852569218122737
135,0.4198956302659838,0.1097936433901919,20.0,0.004233683196962132,0.003089591992247216,0.005775072384808573,0.002685480392561357
136,0.4290510821080456,0.1097936433901919,20.0,0.004234168437350487,0.003089591992247216,0.0057750825403393635,0.0026854905480921476
137,0.4382065339501074,0.1097936433901919,20.0,0.004234433823076327,0.003089591992247216,0.005774878788395265,0.002685286796148049
138,0.4473619857921692,0.1097936433901919,20.0,0.004234468957643519,0.003089591992247216,0.005774460536719677,0.002684868544472461
139,0.456517437634231,0.1097936433901919,20.0,0.004234291314580901,0.003089591992247216,0.0057738271930560005,0.0026842352008087846
140,0.4656728894762928,0.1097936433901919,20.0,0.004233890286630021,0.003089591992247216,0.005772978165147637,0.002683386172900421
141,0.4748283413183546,0.1097936433901919,20.0,0.004233269099749678,0.003089591992247216,0.005771912860737988,0.0026823208684907725
142,0.4839837931604164,0.1097936433901919,20.0,0.004232414206732099,0.003089591992247216,0.005770630687570455,0.0026810386953232393
143,0.4931392450024782,0.1097936433901919,20.0,0.004231330583566426,0.003089591992247216,0.005769131053388437,0.0026795390611412213
144,0.50229469684454,0.1097936433901919,20.0,0.004230013571196432,0.003089591992247216,0.0057674133659353375,0.0026778213736881216
145,0.5114501486866018,0.1097936433901919,20.0,0.004228463302926564,0.003089591992247216,0.005765477032954556,0.0026758850407073405
146,0.5206056005286636,0.1097936433901919,20.0,0.0042266915771705365,0.003089591992247216,0.005763321462189495,0.0026737294699422792
147,0.5297610523707253,0.1097936433901919,20.0,0.0042246863408569296,0.003089591992247216,0.005760946061383555,0.002671354069136339
148,0.5389165042127871,0.1097936433901919,20.0,0.0042224586651924325,0.003089591992247216,0.005758350238280137,0.002668758246032921
149,0.5480719560548489,0.1097936433901919,20.0,0.004219978018289721,0.003089591992247216,0.005755533400622642,0.002665941408375426
150,0.5572274078969107,0.1097936433901919,20.0,0.00421725961970443,0.003089591992247216,0.005752494956154472,0.002662902963907256
151,0.5663828597389725,0.1097936433901919,20.0,0.004214312025068046,0.003089591992247216,0.005749234312619026,0.00265964232037181
152,0.5755383115810343,0.1097936433901919,20.0,0.004211117494444758,0.003089591992247216,0.005745750877759707,0.002656158885512491
153,0.5846937634230961,0.1097936433901919,20.0,0.004207676815754644,0.003089591992247216,0.005742044059319916,0.0026524520670727003
154,0.5938492152651579,0.1097936433901919,20.0,0.00420400036876065,0.003089591992247216,0.005738113265043054,0.002648521272795838
155,0.6030046671072197,0.1097936433901919,20.0,0.004200086479201981,0.003089591992247216,0.005733957902672522,0.0026443659104253064
156,0.6121601189492815,0.1097936433901919,20.0,0.004195898503684344,0.003089591992247216,0.005729577379951721,0.002639985387704505
157,0.6213155707913433,0.1097936433901919,20.0,0.004191470864765526,0.003089591992247216,0.005724971104624051,0.0026353791123768355
158,0.630471022633405,0.1097936433901919,20.0,0.004186800987903857,0.003089591992247216,0.005720138484432916,0.0026305464921857003
159,0.6396264744754668,0.1097936433901919,20.0,0.004181875671929079,0.003089591992247216,0.005715078927121715,0.002625486934874499
160,0.6487819263175286,0.1097936433901919,20.0,0.00417669267775159,0.003089591992247216,0.005709791840433849,0.002620199848186633
161,0.6579373781595904,0.1097936433901919,20.0,0.004171231799500289,0.003089591992247216,0.00570427663211272,0.0026146846398655043
162,0.6670928300016522,0.1097936433901919,20.0,0.004165522672269469,0.003089591992247216,0.005698532709901729,0.0026089407176545128
163,0.676248281843714,0.1097936433901919,20.0,0.0041595456106072425,0.003089591992247216,0.005692559481544276,0.0026029674892970598
164,0.6854037336857758,0.1097936433901919,20.0,0.004153283357956379,0.003089591992247216,0.005686356354783764,0.002596764362536548
165,0.6945591855278376,0.1097936433901919,20.0,0.004146794634436903,0.003089591992247216,0.0056799227373635925,0.0025903307451163766
166,0.7037146373698994,0.1097936433901919,20.0,0.004140032592663151,0.003089591992247216,0.005673258037027163,0.002583666044779947
167,0.7128700892119612,0.1097936433901919,20.0,0.004133003269032199,0.003089591992247216,0.005666361661517879,0.0025767696692706628
168,0.722025541054023,0.1097936433901919,20.0,0.004125712159722911,0.003089591992247216,0.005659233018579137,0.002569641026331921
169,0.7311809928960847,0.1097936433901919,20.0,0.004118159865403545,0.003089591992247216,0.005651871515954342,0.002562279523707126
170,0.7403364447381465,0.1097936433901919,20.0,0.004110341739992465,0.003089591992247216,0.005644276561386893,0.002554684569139677
171,0.7494918965802083,0.1097936433901919,20.0,0.004102251718464289,0.003089591992247216,0.005636447562620192,0.002546855570372976
172,0.7586473484222701,0.1097936433901919,20.0,0.004093895916684557,0.003089591992247216,0.005628383927397641,0.0025387919351504253
173,0.7678028002643319,0.1097936433901919,20.0,0.004085262095943959,0.003089591992247216,0.00562008506346264,0.002530493071215424
174,0.7769582521063937,0.1097936433901919,20.0,0.004076355478203008,0.003089591992247216,0.00561155037855859,0.002521958386311374
175,0.7861137039484555,0.1097936433901919,20.0,0.004067159549650279,0.003089591992247216,0.0056027792804288915,0.0025131872881816756
176,0.7952691557905173,0.1097936433901919,20.0,0.004057687906816713,0.003089591992247216,0.005593771176816948,0.0025041791845697324
177,0.8044246076325791,0.1097936433901919,20.0,0.004047932367997644,0.003089591992247216,0.005584525475466158,0.002494933483218942
178,0.8135800594746408,0.1097936433901919,20.0,0.004037895217887909,0.003089591992247216,0.0055750415841199245,0.0024854495918727086
179,0.8227355113167026,0.1097936433901919,20.0,0.004027571716492116,0.003089591992247216,0.005565318910521647,0.0024757269182744315
180,0.8318909631587644,0.1097936433901919,20.0,0.004016957280812923,0.003089591992247216,0.005555356862414729,0.002465764870167513
181,0.8410464150008262,0.1097936433901919,20.0,0.004006061399663632,0.003089591992247216,0.005545154847542569,0.0024555628552953533
182,0.850201866842888,0.1097936433901919,20.0,0.003994878833319447,0.003089591992247216,0.005534712273648569,0.002445120281401353
183,0.8593573186849498,0.1097936433901919,20.0,0.003983402400069651,0.003089591992247216,0.005524028548476132,0.002434436556228916
184,0.8685127705270116,0.1097936433901919,20.0,0.00397163372375619,0.003089591992247216,0.005513103079768656,0.0024235110875214403
185,0.8776682223690734,0.1097936433901919,20.0,0.003959571157636177,0.003089591992247216,0.005501935275269545,0.0024123432830223295
186,0.8868236742111352,0.1097936433901919,20.0,0.003947216539633059,0.003089591992247216,0.005490524542722198,0.002400932550474982
187,0.895979126053197,0.1097936433901919,20.0,0.003934569959622246,0.003089591992247216,0.005478870289870016,0.0023892782976228004
188,0.9051345778952588,0.1097936433901919,20.0,0.003921623219781342,0.003089591992247216,0.005466971924456402,0.0023773799322091864
189,0.9142900297373204,0.1097936433901919,20.0,0.0039083705063104445,0.003089591992247216,0.005454828854224756,0.0023652368619775403
190,0.9234454815793824,0.1097936433901919,20.0,0.0038948163482934875,0.003089591992247216,0.005442440486918479,0.0023528484946712634
191,0.932600933421444,0.1097936433901919,20.0,0.003880957063899378,0.003089591992247216,0.005429806230280974,0.002340214238033758
192,0.941756385263506,0.1097936433901919,20.0,0.003866801341769175,0.003089591992247216,0.005416925492055638,0.002327333499808422
193,0.9509118371055676,0.1097936433901919,20.0,0.0038523503153113326,0.0030895919922472163,0.005403797679985877,0.0023142056877386605
194,0.9600672889476296,0.1097936433901919,20.0,0.0038375813981968813,0.0030895919922472163,0.005390422201815088,0.0023008302095678715
195,0.9692227407896912,0.1097936433901919,20.0,0.003822484055872518,0.0030895919922472154,0.005376798465286674,0.0022872064730394587
196,0.9783781926317532,0.1097936433901919,20.0,0.003807097793843169,0.003089591992247216,0.005362925878144037,0.002273333885896821
197,0.9875336444738148,0.1097936433901919,20.0,0.0037913995102216796,0.003089591992247216,0.005348803848130577,0.0022592118558833613
198,0.9966890963158768,0.1097936433901919,20.0,0.0037753602258861632,0.003089591992247216,0.0053344317829896945,0.0022448397907424786
199,1.0058445481579386,0.1097936433901919,20.0,0.003759019801805953,0.003089591992247216,0.005319809090464792,0.002230217098217576
200,0.0994548157938212,0.1198857942430703,20.0,0.004270257162598538,0.003089591992247216,0.005822610807233721,0.0027330188149865048
201,0.108610267635883,0.1198857942430703,20.0,0.004276873151884216,0.003089591992247216,0.005829218498267408,0.002739626506020192
202,0.1177657194779448,0.1198857942430703,20.0,0.004283340937561452,0.003089591992247216,0.005835641424014119,0.002746049431766903
203,0.1269211713200066,0.1198857942430703,20.0,0.004289656951824591,0.003089591992247216,0.005841878992217254,0.002752286999970038
204,0.1360766231620684,0.1198857942430703,20.0,0.0042958372580551695,0.003089591992247216,0.005847930610620216,0.0027583386183730003
205,0.1452320750041301,0.1198857942430703,20.0,0.004301824357082092,0.003089591992247216,0.005853795686966405,0.002764203694719189
206,0.1543875268461919,0.1198857942430703,20.0,0.004307638922542378,0.003089591992247216,0.00585947362899922,0.0027698816367520045
207,0.1635429786882537,0.1198857942430703,20.0,0.004313295907083056,0.003089591992247216,0.005864963844462067,0.002775371852214851
208,0.1726984305303155,0.1198857942430703,20.0,0.004318797837648324,0.003089591992247216,0.005870265741098343,0.002780673748851127
209,0.1818538823723773,0.1198857942430703,20.0,0.004324128262180416,0.003089591992247216,0.0058753787266514505,0.0027857867344042346
210,0.1910093342144391,0.1198857942430703,20.0,0.004329291591207753,0.003089591992247216,0.00588030220886479,0.0027907102166175738
211,0.2001647860565009,0.1198857942430703,20.0,0.004334305678026944,0.003089591992247216,0.005885035595481764,0.002795443603234548
212,0.2093202378985627,0.1198857942430703,20.0,0.0043391527183973405,0.003089591992247216,0.005889578294245772,0.0027999863019985563
213,0.2184756897406245,0.1198857942430703,20.0,0.004343802692057003,0.003089591992247216,0.005893929712900217,0.0028043377206530013
214,0.2276311415826863,0.1198857942430703,20.0,0.004348295760004501,0.003089591992247216,0.005898089259188498,0.0028084972669412825
215,0.2367865934247481,0.1198857942430703,20.0,0.004352601809399101,0.003089591992247216,0.005902056340854019,0.002812464348606803
216,0.2459420452668098,0.1198857942430703,20.0,0.004356731194480328,0.003089591992247216,0.005905830365640178,0.002816238373392962
217,0.2550974971088716,0.1198857942430703,20.0,0.00436069135302129,0.003089591992247216,0.005909410741290377,0.002819818749043161
218,0.2642529489509334,0.1198857942430703,20.0,0.004364452820495432,0.003089591992247216,0.005912796875548018,0.0028232048833008025
219,0.2734084007929952,0.1198857942430703,20.0,0.004368040802376981,0.003089591992247216,0.005915988176156501,0.0028263961839092855
220,0.282563852635057,0.1198857942430703,20.0,0.004371430315828626,0.003089591992247216,0.0059189840508592296,0.0028293920586120137
221,0.2917193044771188,0.1198857942430703,20.0,0.004374650449487724,0.003089591992247216,0.0059217839073996015,0.0028321919151523857
222,0.3008747563191806,0.1198857942430703,20.0,0.004377667587496248,0.003089591992247216,0.005924387153521019,0.0028347951612738035
223,0.3100302081612424,0.1198857942430703,20.0,0.0043805094649262055,0.003089591992247216,0.005926793196966885,0.0028372012047196693
224,0.3191856600033042,0.1198857942430703,20.0,0.004383157724347937,0.003089591992247216,0.005929001445480599,0.0028394094532333833
225,0.3283411118453659,0.1198857942430703,20.0,0.004385627445862602,0.003089591992247216,0.005931011306805563,0.002841419314558347
226,0.3374965636874277,0.1198857942430703,20.0,0.004387911299648122,0.003089591992247216,0.005932822188685177,0.002843230196437961
227,0.3466520155294895,0.1198857942430703,20.0,0.004389998081123004,0.003089591992247216,0.005934433498862842,0.002844841506615626
