,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
76,0.7952691557905173,0.0997014925373134,40.0,0.00496128841684132,0.004145677411148228,0.007031735771927841,0.002886058360779613
77,0.8044246076325791,0.0997014925373134,40.0,0.004946488480832195,0.00414573060329618,0.007017378426910346,0.002871647823614166
78,0.8135800594746408,0.0997014925373134,40.0,0.004931306041721478,0.004145859667084841,0.007002705279926074,0.002856845612841233
79,0.8227355113167026,0.0997014925373134,40.0,0.004915747602743935,0.004146067529388621,0.006987718825808396,0.0028416512964197747
80,0.8318909631587644,0.0997014925373134,40.0,0.004899805413627641,0.004146357117081932,0.006972421559390683,0.002826064442308752
81,0.8410464150008262,0.0997014925373134,40.0,0.004883479120624179,0.004146731357039181,0.006956815975506305,0.002810084618467124
82,0.850201866842888,0.0997014925373134,40.0,0.004866773243938853,0.004147193176134778,0.006940904568988629,0.002793711392853851
83,0.8593573186849498,0.0997014925373134,40.0,0.004849698243403965,0.004147745501243136,0.006924689834671031,0.0027769443334278946
84,0.8685127705270116,0.0997014925373134,40.0,0.004832248197033134,0.004148391259238662,0.006908174267386875,0.002759783008148213
85,0.8776682223690734,0.0997014925373134,40.0,0.004814426752650246,0.004149133376995768,0.006891360361969536,0.002742226984973768
86,0.8868236742111352,0.0997014925373134,40.0,0.004796234132220132,0.0041499747813888615,0.0068742506132523805,0.002724275831863519
87,0.895979126053197,0.0997014925373134,40.0,0.004777661139160262,0.004150918399292354,0.00685684751606878,0.0027059291167764255
88,0.9051345778952588,0.0997014925373134,40.0,0.004758713108478146,0.004151967157580655,0.006839153565252104,0.00268718640767145
89,0.9142900297373204,0.0997014925373134,40.0,0.004739390548964992,0.004153123983128173,0.006821171255635724,0.002668047272507551
90,0.9234454815793824,0.0997014925373134,40.0,0.004719695877878539,0.004154391214895881,0.006802903082053008,0.0026485118671571274
91,0.932600933421444,0.0997014925373134,40.0,0.004699623123861159,0.004154084860551582,0.00678404518499303,0.0026299603244414483
92,0.941756385263506,0.0997014925373134,40.0,0.004679179779244862,0.0041525862719799505,0.006763714179406123,0.002611127907426173
93,0.9509118371055676,0.0997014925373134,40.0,0.004658371097081124,0.004150967908651461,0.006742985019596135,0.0025920171109446747
94,0.9600672889476296,0.0997014925373134,40.0,0.004637187189470997,0.004149226843691705,0.006721857273522024,0.002572630429830319
95,0.9692227407896912,0.0997014925373134,40.0,0.004615609121060691,0.004147360150226271,0.006700330509142752,0.0025529703589164815
96,0.9783781926317532,0.0997014925373134,40.0,0.0045937030336270345,0.004145364901380751,0.006678404294417278,0.002533039393036527
97,0.9875336444738148,0.0997014925373134,40.0,0.004571387319706154,0.004143238170280734,0.006656078197304564,0.0025128400270238308
98,0.9966890963158768,0.0997014925373134,40.0,0.00454869916100988,0.00414097703005181,0.006633351785763567,0.0024923747557117574
99,1.0058445481579386,0.0997014925373134,40.0,0.004525655646901019,0.004138578553819569,0.00661022462775325,0.0024716460739336813
100,0.0994548157938212,0.1097936433901919,40.0,0.005197784058859857,0.004141077514138089,0.007271226997024452,0.0031301494828863633
101,0.108610267635883,0.1097936433901919,40.0,0.005212816228049543,0.004143932493215762,0.007287619013487912,0.0031436865202721497
102,0.1177657194779448,0.1097936433901919,40.0,0.005227450734970416,0.004146640561171626,0.007303515656086431,0.003156875094914805
103,0.1269211713200066,0.1097936433901919,40.0,0.005241673037986644,0.004149204644880086,0.00731891941965338,0.003169714774773294
104,0.1360766231620684,0.1097936433901919,40.0,0.005255522498025066,0.004151627671215556,0.007333832799022129,0.003182205127806573
105,0.1452320750041301,0.1097936433901919,40.0,0.005268913632691389,0.004153912567052442,0.007348258289026048,0.0031943457219736054
106,0.1543875268461919,0.1097936433901919,40.0,0.005281886623458191,0.00415379614478493,0.0073616033143875555,0.0032078071696026254
107,0.1635429786882537,0.1097936433901919,40.0,0.005294468557841355,0.004151778729321977,0.007373043094698972,0.003221264365376995
108,0.1726984305303155,0.1097936433901919,40.0,0.005306626563392033,0.004149890663734378,0.007384131820021022,0.003234241156286644
109,0.1818538823723773,0.1097936433901919,40.0,0.005318394206550154,0.00414812902114772,0.007394869058312664,0.0032467400371649436
110,0.1910093342144391,0.1097936433901919,40.0,0.005329747882186394,0.004146490874687595,0.007405254377532859,0.003258763502845264
111,0.2001647860565009,0.1097936433901919,40.0,0.005340729189470827,0.004144973297479595,0.007415287345640569,0.0032703140481609733
112,0.2093202378985627,0.1097936433901919,40.0,0.005351285463536142,0.004143573362649307,0.0074249675305947515,0.003281394167945445
113,0.2184756897406245,0.1097936433901919,40.0,0.005361451322999704,0.004142288143322323,0.007434294500354368,0.0032920063570320455
114,0.2276311415826863,0.1097936433901919,40.0,0.005371226994559352,0.004141114712624231,0.007443267822878379,0.003302153110254148
115,0.2367865934247481,0.1097936433901919,40.0,0.005380573121659437,0.004140050143680621,0.007451887066125743,0.0033118369224451214
116,0.2459420452668098,0.1097936433901919,40.0,0.005389528620499635,0.00413909150961709,0.007460151798055424,0.003321060288438334
117,0.2550974971088716,0.1097936433901919,40.0,0.005398096299611917,0.00413823588355922,0.0074680615866263775,0.0033298257030671572
118,0.2642529489509334,0.1097936433901919,40.0,0.005406252249621113,0.004137480338632604,0.007475615999797567,0.003338135661164963
119,0.2734084007929952,0.1097936433901919,40.0,0.0054139925074806385,0.004136821947962835,0.007482814605527953,0.0033459926575651186
120,0.282563852635057,0.1097936433901919,40.0,0.005421341215329387,0.004136257784675497,0.007489656971776493,0.003353399187100996
121,0.2917193044771188,0.1097936433901919,40.0,0.005428273409569277,0.004135784921896185,0.007496142666502149,0.003360357744605964
122,0.3008747563191806,0.1097936433901919,40.0,0.005434831190517431,0.004135400432750488,0.007502271257663881,0.003366870824913393
123,0.3100302081612424,0.1097936433901919,40.0,0.005440989244167159,0.004135101390363997,0.00750804231322065,0.0033729409228566536
124,0.3191856600033042,0.1097936433901919,40.0,0.005446722749621579,0.0041348848678622995,0.007513455401131415,0.0033785705332691155
125,0.3283411118453659,0.1097936433901919,40.0,0.00545206355903369,0.004134747938370989,0.007518510089355137,0.003383762150984148
126,0.3374965636874277,0.1097936433901919,40.0,0.0054570245417516604,0.0041346876750156525,0.007523205945850776,0.0033885182708351235
127,0.3466520155294895,0.1097936433901919,40.0,0.005461599165720297,0.004134701150921883,0.007527542538577291,0.0033928413876554084
128,0.3558074673715513,0.1097936433901919,40.0,0.005465738551215777,0.0041347854392152685,0.007531519435493645,0.0033967339962783765
129,0.3649629192136131,0.1097936433901919,40.0,0.005469521483664839,0.0041349376130214,0.0075351362045587966,0.0034001985915373964
130,0.3741183710556749,0.1097936433901919,40.0,0.005472904637059707,0.004135154745465868,0.007538392413731705,0.0034032376682658367
131,0.3832738228977367,0.1097936433901919,40.0,0.00547589994780554,0.004135433909674262,0.007541287630971331,0.0034058537212970693
132,0.3924292747397985,0.1097936433901919,40.0,0.005478498023656006,0.0041357721787721735,0.007543821424236637,0.0034080492454644637
133,0.4015847265818603,0.1097936433901919,40.0,0.005480697603069111,0.004136166625885191,0.007545993361486581,0.00340982673560139
134,0.4107401784239221,0.1097936433901919,40.0,0.00548250046895522,0.004136614324138905,0.007547803010680124,0.0034111886865412187
135,0.4198956302659838,0.1097936433901919,40.0,0.0054839153085885365,0.0041371123466589065,0.007549249939776226,0.003412137593117319
136,0.4290510821080456,0.1097936433901919,40.0,0.005484941218143639,0.0041376577665707855,0.007550333716733847,0.0034126759501630615
137,0.4382065339501074,0.1097936433901919,40.0,0.005485576109113086,0.004138247657000132,0.007551053909511948,0.003412806252511816
138,0.4473619857921692,0.1097936433901919,40.0,0.005485822780897744,0.004138879091072535,0.007551410086069488,0.0034125309949969533
139,0.456517437634231,0.1097936433901919,40.0,0.005485683258888629,0.004139549141913586,0.0075514018143654285,0.0034118526724518424
140,0.4656728894762928,0.1097936433901919,40.0,0.00548514911308021,0.004140254882648875,0.007551028662358729,0.0034107737797098537
141,0.4748283413183546,0.1097936433901919,40.0,0.005484230147045092,0.004140993386403992,0.0075502901980083505,0.0034092968116043584
142,0.4839837931604164,0.1097936433901919,40.0,0.005482921156534549,0.004141761726304527,0.007549185989273252,0.003407424262968725
143,0.4931392450024782,0.1097936433901919,40.0,0.005481229381161225,0.004142556975476072,0.0075477156041123955,0.0034051586286363237
144,0.50229469684454,0.1097936433901919,40.0,0.005479127268234319,0.004143376207044213,0.007545878610484739,0.0034025024034405257
145,0.5114501486866018,0.1097936433901919,40.0,0.005476650627103852,0.004144216494134544,0.007543674576349245,0.0033994580822147005
146,0.5206056005286636,0.1097936433901919,40.0,0.005473775769437829,0.004145074909872654,0.0075411030696648715,0.0033960281597922174
147,0.5297610523707253,0.1097936433901919,40.0,0.005470528362491324,0.004145948527384132,0.00753816365839058,0.0033922151310064484
148,0.5389165042127871,0.1097936433901919,40.0,0.0054669337395882416,0.00414683441979457,0.007534855910485331,0.003388021490690761
149,0.5480719560548489,0.1097936433901919,40.0,0.00546295079148108,0.004147729660229559,0.007531179393908086,0.003383449733678527
150,0.5572274078969107,0.1097936433901919,40.0,0.005458559486272565,0.004148631321814685,0.007527133676617802,0.003378502354803117
151,0.5663828597389725,0.1097936433901919,40.0,0.005453809817490447,0.004149536477675541,0.00752271832657344,0.0033731818488978984
152,0.5755383115810343,0.1097936433901919,40.0,0.005448655488453776,0.004150442200937719,0.007517932911733962,0.003367490710796244
153,0.5846937634230961,0.1097936433901919,40.0,0.005443115614925522,0.004151345564726805,0.0075127770000583275,0.0033614314353315224
154,0.5938492152651579,0.1097936433901919,40.0,0.005437206793036501,0.004152243642168391,0.0075072501595054965,0.0033550065173371052
155,0.6030046671072197,0.1097936433901919,40.0,0.005430926495553172,0.0041531335063880685,0.0075013519580344286,0.00334821845164636
156,0.6121601189492815,0.1097936433901919,40.0,0.005424255900736898,0.004154012230511425,0.007495081963604085,0.00334106973309266
157,0.6213155707913433,0.1097936433901919,40.0,0.005417199579300405,0.004154391214895881,0.007487954071405253,0.003333562856509372
158,0.630471022633405,0.1097936433901919,40.0,0.005409770559376734,0.0041541338530785435,0.007480091531625749,0.0033259576785472054
159,0.6396264744754668,0.1097936433901919,40.0,0.005401959139391363,0.0041533061104906035,0.007471875823483399,0.0033185697129927954
160,0.6487819263175286,0.1097936433901919,40.0,0.005393770726810668,0.004152501215496622,0.007463309441811572,0.0033108082263149504
161,0.6579373781595904,0.1097936433901919,40.0,0.005385198989842843,0.0041517220949710085,0.007454394881443639,0.0033026727864726305
162,0.6670928300016522,0.1097936433901919,40.0,0.00537623490778937,0.004150971675788176,0.007445134637212972,0.0032941629614247955
163,0.676248281843714,0.1097936433901919,40.0,0.005366865052608937,0.00415025288482253,0.007435531203952936,0.003285278319130406
164,0.6854037336857758,0.1097936433901919,40.0,0.0053571148238950725,0.004149568648948481,0.007425587076496905,0.003276018427548424
165,0.6945591855278376,0.1097936433901919,40.0,0.005347016798971107,0.004148921895040442,0.0074153047496782485,0.0032663828546378067
166,0.7037146373698994,0.1097936433901919,40.0,0.005336545295219914,0.0041483155499728195,0.007404686718330336,0.0032563711683575164
167,0.7128700892119612,0.1097936433901919,40.0,0.005325679412323808,0.004147752540620026,0.007393735477286538,0.0032459829366665114
168,0.722025541054023,0.1097936433901919,40.0,0.005314434357112953,0.004147235793856468,0.0073824535213802235,0.003235217727523755
169,0.7311809928960847,0.1097936433901919,40.0,0.0053028155810711085,0.004146768236556558,0.007370843345444763,0.0032240751088882056
170,0.7403364447381465,0.1097936433901919,40.0,0.005290860020149436,0.004146352795594706,0.007358907444313528,0.003212554648718822
171,0.7494918965802083,0.1097936433901919,40.0,0.005278525980582859,0.004145992397845321,0.007346648312819888,0.0032006559149745668
172,0.7586473484222701,0.1097936433901919,40.0,0.005265832990924455,0.004145689970182813,0.007334068445797212,0.003188378475614399
173,0.7678028002643319,0.1097936433901919,40.0,0.005252750077201983,0.00414544843948159,0.00732117033807887,0.0031757218985972793
174,0.7769582521063937,0.1097936433901919,40.0,0.005239299941756976,0.0041452707326160645,0.007307956484498232,0.003162685751882168
175,0.7861137039484555,0.1097936433901919,40.0,0.005225481407822448,0.0041451597764606465,0.007294429379888671,0.0031492696034280242
176,0.7952691557905173,0.1097936433901919,40.0,0.005211295096225895,0.004145118497889743,0.007280591519083553,0.0031354730211938103
177,0.8044246076325791,0.1097936433901919,40.0,0.005196731043648884,0.0041451498237777655,0.007266445396916251,0.003121295573138485
178,0.8135800594746408,0.1097936433901919,40.0,0.00518181374239971,0.004145256680999125,0.0072519935082201335,0.0031067368272210084
179,0.8227355113167026,0.1097936433901919,40.0,0.00516651070472143,0.004145441996428229,0.007237238347828571,0.003091796351400342
180,0.8318909631587644,0.1097936433901919,40.0,0.005150839124565501,0.004145708696939489,0.007222182410574933,0.003076473713635444
181,0.8410464150008262,0.1097936433901919,40.0,0.005134802585891511,0.004146059709407315,0.007206828191292592,0.0030607684818852775
182,0.850201866842888,0.1097936433901919,40.0,0.0051183999247075285,0.004146497960706114,0.007191178184814915,0.0030446802241088002
183,0.8593573186849498,0.1097936433901919,40.0,0.005101628840662597,0.0041470263777102995,0.007175234885975272,0.0030282085082649728
184,0.8685127705270116,0.1097936433901919,40.0,0.005084485499143673,0.0041476478872942805,0.007159000789607037,0.0030113529023127568
185,0.8776682223690734,0.1097936433901919,40.0,0.005066976909991095,0.004148365416332465,0.0071424783905435765,0.0029941129742111112
186,0.8868236742111352,0.1097936433901919,40.0,0.005049109892766775,0.004149181891699264,0.007125670183618261,0.002976488291918997
187,0.895979126053197,0.1097936433901919,40.0,0.005030881415357652,0.004150100240269088,0.007108578663664461,0.002958478423395373
188,0.9051345778952588,0.1097936433901919,40.0,0.005012283612462067,0.004151123388916346,0.007091206325515547,0.002940082936599201
189,0.9142900297373204,0.1097936433901919,40.0,0.0049933205549985765,0.004152254264515447,0.00707355566400489,0.0029213013994894427
190,0.9234454815793824,0.1097936433901919,40.0,0.0049739965198039235,0.004153495793940802,0.007055629173965856,0.0029021333800250543
191,0.932600933421444,0.1097936433901919,40.0,0.004954307145619067,0.004154391214895881,0.00703742935023182,0.0028830381353359387
192,0.941756385263506,0.1097936433901919,40.0,0.004934256281528838,0.004153535882282172,0.00701810335502244,0.002864567472740268
193,0.9509118371055676,0.1097936433901919,40.0,0.004913864566846303,0.004151944830131596,0.0069977732962479295,0.002845828466116334
194,0.9600672889476296,0.1097936433901919,40.0,0.004893091760351089,0.004150231416657127,0.006977055026954632,0.0028268236102975053
195,0.9692227407896912,0.1097936433901919,40.0,0.00487193647319728,0.0041483927149843555,0.006955948115101508,0.0028075554001171527
196,0.9783781926317532,0.1097936433901919,40.0,0.004850450914750589,0.00414642579823887,0.006934452128647516,0.0027880263304086456
197,0.9875336444738148,0.1097936433901919,40.0,0.004828591066211299,0.004144327739546262,0.0069125666355516185,0.002768238896005357
198,0.9966890963158768,0.1097936433901919,40.0,0.00480635959573113,0.004142095612032123,0.0068902912037727745,0.0027481955917406514
199,1.0058445481579386,0.1097936433901919,40.0,0.004783793018658262,0.004139726488822041,0.006867625401269945,0.002727898912447904
200,0.0994548157938212,0.1198857942430703,40.0,0.00545314746988418,0.004141218791266786,0.007525892024442201,0.003384673233175415
201,0.108610267635883,0.1198857942430703,40.0,0.005467625634433819,0.0041440780215348276,0.007541731751491077,0.0033976537299562496
202,0.1177657194779448,0.1198857942430703,40.0,0.005481690630089953,0.004146790000373685,0.007557086140112974,0.0034102961397392897
203,0.1269211713200066,0.1198857942430703,40.0,0.005495388170747505,0.004149357654657766,0.007571957685141263,0.0034226000304834973
204,0.1360766231620684,0.1198857942430703,40.0,0.00550869591532516,0.0041517839112614795,0.007586348881409311,0.003434564970147831
205,0.1452320750041301,0.1198857942430703,40.0,0.00552155200272242,0.004154071697059238,0.0076002622237504895,0.0034461905266912514
206,0.1543875268461919,0.1198857942430703,40.0,0.005534006209603069,0.004153634465124637,0.007612943457226925,0.003459308992102288
207,0.1635429786882537,0.1198857942430703,40.0,0.005546083177217308,0.004151614840315562,0.0076238889514054,0.0034722741110898387
208,0.1726984305303155,0.1198857942430703,40.0,0.005557762956124041,0.0041497249056892125,0.007634493766339843,0.0034847688606506307
209,0.1818538823723773,0.1198857942430703,40.0,0.005569043524877401,0.0041479617343711805,0.007644757469989214,0.003496795735618033
210,0.1910093342144391,0.1198857942430703,40.0,0.00557993526941148,0.0041463223994870554,0.007654679630312472,0.003508357230825416
211,0.2001647860565009,0.1198857942430703,40.0,0.00559046526807257,0.004144803974162429,0.00766425981526858,0.0035194558411061503
212,0.2093202378985627,0.1198857942430703,40.0,0.00560057641395177,0.004143403531522887,0.007673497592816494,0.0035300940612936075
213,0.2184756897406245,0.1198857942430703,40.0,0.005610283409247966,0.004142118144694025,0.007682392530915178,0.0035402743862211527
214,0.2276311415826863,0.1198857942430703,40.0,0.0056196227461477065,0.004140944886801428,0.007690944197523589,0.0035499993107221614
215,0.2367865934247481,0.1198857942430703,40.0,0.005628569727858709,0.004139880830970691,0.007699152160600692,0.0035592713296300014
216,0.2459420452668098,0.1198857942430703,40.0,0.005637123527158744,0.0041389230503274,0.007707015988105442,0.003568092937778042
217,0.2550974971088716,0.1198857942430703,40.0,0.0056452701918662095,0.004138068617997149,0.0077145352479968034,0.0035764666299996544
218,0.2642529489509334,0.1198857942430703,40.0,0.0056530447856719705,0.004137314607105525,0.007721709508233734,0.003584394901128209
219,0.2734084007929952,0.1198857942430703,40.0,0.005660420004931364,0.004136658090778121,0.0077285383367751955,0.0035918802459970747
220,0.282563852635057,0.1198857942430703,40.0,0.005667393979198259,0.004136096142140524,0.007735021301580146,0.0035989251594396223
221,0.2917193044771188,0.1198857942430703,40.0,0.005673981099691848,0.0041356258343183275,0.007741157970607549,0.003605532136289221
222,0.3008747563191806,0.1198857942430703,40.0,0.005680160651181482,0.004135244240437117,0.00774694791181636,0.003611703671379243
223,0.3100302081612424,0.1198857942430703,40.0,0.005685942572212376,0.004134948433622489,0.007752390693165544,0.003617442259543055
224,0.3191856600033042,0.1198857942430703,40.0,0.005691363387084876,0.0041347354870000285,0.007757485882614058,0.0036227503956140295
225,0.3283411118453659,0.1198857942430703,40.0,0.005696425162451662,0.004134602473695328,0.007762233048120865,0.0036276305744255373
226,0.3374965636874277,0.1198857942430703,40.0,0.005701088329261294,0.004134546466833978,0.007766631757644924,0.003632085290810946
227,0.3466520155294895,0.1198857942430703,40.0,0.0057053737808756624,0.004134564539541566,0.007770681579145193,0.003636117039603627
