,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
71,0.7494918965802083,0.0997014925373134,50.0,0.005588424665855394,0.005012046250303191,0.008095007871848883,0.003082961621545691
72,0.7586473484222701,0.0997014925373134,50.0,0.005574321641728571,0.0050120462503031905,0.008081424633545027,0.003069378383241837
73,0.7678028002643319,0.0997014925373134,50.0,0.005559764350990103,0.00501204625030319,0.008067377888411126,0.003055331638107937
74,0.7769582521063937,0.0997014925373134,50.0,0.005544752630545257,0.0050120462503031905,0.008052866285585073,0.003040820035281883
75,0.7861137039484555,0.0997014925373134,50.0,0.005529313935580562,0.0050120462503031905,0.008037888474204755,0.0030258422239015648
76,0.7952691557905173,0.0997014925373134,50.0,0.005513386066462442,0.0050120462503031905,0.008022443103408064,0.0030103968531048735
77,0.8044246076325791,0.0997014925373134,50.0,0.005497003881488525,0.0050120462503031905,0.00800652882233289,0.0029944825720296993
78,0.8135800594746408,0.0997014925373134,50.0,0.005480169150958169,0.00501204625030319,0.007990144280117125,0.0029780980298139354
79,0.8227355113167026,0.0997014925373134,50.0,0.0054628777069065364,0.0050120462503031905,0.007973288125898662,0.002961241875595471
80,0.8318909631587644,0.0997014925373134,50.0,0.005445118663435715,0.005012046250303191,0.007955959008815388,0.0029439127585121965
81,0.8410464150008262,0.0997014925373134,50.0,0.005426897034010293,0.0050120462503031905,0.007938155578005195,0.002926109327702004
82,0.850201866842888,0.0997014925373134,50.0,0.005408219728337759,0.005012046250303191,0.007919876482605975,0.002907830232302784
83,0.8593573186849498,0.0997014925373134,50.0,0.0053890931793558194,0.0050120462503031905,0.007901120371755617,0.0028890741214524264
84,0.8685127705270116,0.0997014925373134,50.0,0.005369501122043933,0.0050120462503031905,0.007881885894592015,0.0028698396442888244
85,0.8776682223690734,0.0997014925373134,50.0,0.005349461821694679,0.0050120462503031905,0.007862171700253058,0.0028501254499498675
86,0.8868236742111352,0.0997014925373134,50.0,0.0053289789118116365,0.0050120462503031905,0.007841976437876636,0.002829930187573446
87,0.895979126053197,0.0997014925373134,50.0,0.0053080257497804244,0.00501204625030319,0.00782129875660064,0.002809252506297451
88,0.9051345778952588,0.0997014925373134,50.0,0.0052866167947438324,0.0050120462503031905,0.007800137305562964,0.0027880910552597737
89,0.9142900297373204,0.0997014925373134,50.0,0.00526474929051627,0.0050120462503031905,0.007778490733901498,0.002766444483598307
90,0.9234454815793824,0.0997014925373134,50.0,0.0052424285578183015,0.0050120462503031905,0.007756357690754128,0.002744311440450937
91,0.932600933421444,0.0997014925373134,50.0,0.005219639240474529,0.0050120462503031905,0.00773373682525875,0.0027216905749555594
92,0.941756385263506,0.0997014925373134,50.0,0.005196388137837729,0.0050120462503031905,0.007710626786553253,0.0026985805362500625
93,0.9509118371055676,0.0997014925373134,50.0,0.0051726763082845075,0.0050120462503031905,0.007687026223775529,0.0026749799734723384
94,0.9600672889476296,0.0997014925373134,50.0,0.005148508542560113,0.0050120462503031905,0.007662933786063467,0.0026508875357602766
95,0.9692227407896912,0.0997014925373134,50.0,0.00512387105449639,0.0050120462503031905,0.007638348122554961,0.00262630187225177
96,0.9783781926317532,0.0997014925373134,50.0,0.005098804470515606,0.0050120462503031905,0.007613267882387897,0.0026012216320847065
97,0.9875336444738148,0.0997014925373134,50.0,0.005073261156361631,0.005009394052834485,0.007585039517231466,0.0025756454643969806
98,0.9966890963158768,0.0997014925373134,50.0,0.005047233855251376,0.005006382090456381,0.007555954108782862,0.002549572018326481
99,1.0058445481579386,0.0997014925373134,50.0,0.005020746808988279,0.0050033054762949935,0.007526305419306091,0.0025229999430110978
100,0.0994548157938212,0.1097936433901919,50.0,0.005750717258377795,0.0050120462503031905,0.008268907142549475,0.003256860892246284
101,0.108610267635883,0.1097936433901919,50.0,0.005767805051647953,0.005012046250303191,0.00828419930923325,0.0032721530589300577
102,0.1177657194779448,0.1097936433901919,50.0,0.005784513147635008,0.00501204625030319,0.008299134504158659,0.0032870882538554693
103,0.1269211713200066,0.1097936433901919,50.0,0.00580073968527017,0.005012046250303191,0.008313711376463598,0.0033016651261604064
104,0.1360766231620684,0.1097936433901919,50.0,0.005816615712864264,0.00501204625030319,0.008327928575285953,0.003315882324982763
105,0.1452320750041301,0.1097936433901919,50.0,0.0058319952153978805,0.0050120462503031905,0.008341784749763617,0.0033297384994604266
106,0.1543875268461919,0.1097936433901919,50.0,0.005846893298366032,0.005012046250303191,0.008355278549034482,0.0033432322987312904
107,0.1635429786882537,0.1097936433901919,50.0,0.005861387991745642,0.0050120462503031905,0.008368408622236435,0.0033563623719332445
108,0.1726984305303155,0.1097936433901919,50.0,0.005875447088936342,0.0050120462503031905,0.00838117361850737,0.0033691273682041802
109,0.1818538823723773,0.1097936433901919,50.0,0.005889079682203419,0.0050120462503031905,0.008393572186985181,0.0033815259366819905
110,0.1910093342144391,0.1097936433901919,50.0,0.005902315512961642,0.00501204625030319,0.008405602976807751,0.003393556726504561
111,0.2001647860565009,0.1097936433901919,50.0,0.005915126256975647,0.0050120462503031905,0.008417264637112978,0.003405218386809787
112,0.2093202378985627,0.1097936433901919,50.0,0.00592747366579166,0.0050120462503031905,0.008428555817038748,0.0034165095667355577
113,0.2184756897406245,0.1097936433901919,50.0,0.005939359636755465,0.00501204625030319,0.008439475165722955,0.003427428915419765
114,0.2276311415826863,0.1097936433901919,50.0,0.005950829742314782,0.005012046250303191,0.008450021332303489,0.0034379750820002974
115,0.2367865934247481,0.1097936433901919,50.0,0.005961867459966212,0.00501204625030319,0.00846019296591824,0.00344814671561505
116,0.2459420452668098,0.1097936433901919,50.0,0.005972479063288174,0.0050120462503031905,0.008469988715705099,0.0034579424654019083
117,0.2550974971088716,0.1097936433901919,50.0,0.005982682155301726,0.005012046250303191,0.008479407230801959,0.0034673609804987673
118,0.2642529489509334,0.1097936433901919,50.0,0.005992456138124417,0.005012046250303191,0.008488447160346708,0.0034764009100435164
119,0.2734084007929952,0.1097936433901919,50.0,0.006001763405332459,0.0050120462503031905,0.008497107153477238,0.0034850609031740476
120,0.282563852635057,0.1097936433901919,50.0,0.006010647594605222,0.00501204625030319,0.00850538585933144,0.0034933396090282504
121,0.2917193044771188,0.1097936433901919,50.0,0.0060190888488522235,0.0050120462503031905,0.008513281927047207,0.003501235676744017
122,0.3008747563191806,0.1097936433901919,50.0,0.006027110776972896,0.00501204625030319,0.008520794005762427,0.0035087477554592373
123,0.3100302081612424,0.1097936433901919,50.0,0.006034695571969477,0.005012046250303191,0.008527920744614993,0.003515874494311801
124,0.3191856600033042,0.1097936433901919,50.0,0.0060418500063918875,0.00501204625030319,0.008534660792742791,0.0035226145424396013
125,0.3283411118453659,0.1097936433901919,50.0,0.006048534814131987,0.005012046250303191,0.00854101279928372,0.0035289665489805283
126,0.3374965636874277,0.1097936433901919,50.0,0.006054836014651896,0.005012046250303191,0.008546975413375665,0.003534929163072474
127,0.3466520155294895,0.1097936433901919,50.0,0.006060657234697944,0.0050120462503031905,0.008552547284156517,0.003540501033853326
128,0.3558074673715513,0.1097936433901919,50.0,0.006066040049931141,0.0050120462503031905,0.008557727060764169,0.0035456808104609785
129,0.3649629192136131,0.1097936433901919,50.0,0.006071024802404086,0.0050120462503031905,0.008562513392336511,0.0035504671420333207
130,0.3741183710556749,0.1097936433901919,50.0,0.006075569478578597,0.005012046250303191,0.008566904928011435,0.003554858677708244
131,0.3832738228977367,0.1097936433901919,50.0,0.006079676576348612,0.005012046250303191,0.008570900316926831,0.00355885406662364
132,0.3924292747397985,0.1097936433901919,50.0,0.006083374115782103,0.005012046250303191,0.00857449820822059,0.0035624519579173985
133,0.4015847265818603,0.1097936433901919,50.0,0.006086617369391487,0.005012046250303191,0.008577697251030601,0.00356565100072741
134,0.4107401784239221,0.1097936433901919,50.0,0.006089419244992896,0.00501204625030319,0.008580496094494756,0.003568449844191566
135,0.4198956302659838,0.1097936433901919,50.0,0.006091769556854228,0.0050120462503031905,0.008582893387750949,0.0035708471374477583
136,0.4290510821080456,0.1097936433901919,50.0,0.006093713162569554,0.0050120462503031905,0.008584887779937067,0.003572841529633877
137,0.4382065339501074,0.1097936433901919,50.0,0.006095200461836175,0.0050120462503031905,0.008586477920191004,0.003574431669887813
138,0.4473619857921692,0.1097936433901919,50.0,0.0060962443354610546,0.0050120462503031905,0.008587662457650648,0.003575616207347457
139,0.456517437634231,0.1097936433901919,50.0,0.006096865265060578,0.005012046250303191,0.008588440041453892,0.0035763937911507003
140,0.4656728894762928,0.1097936433901919,50.0,0.006097040332013192,0.00501204625030319,0.008588809320738622,0.003576763070435433
141,0.4748283413183546,0.1097936433901919,50.0,0.006096778362280433,0.0050120462503031905,0.008588768944642737,0.003576722694339547
142,0.4839837931604164,0.1097936433901919,50.0,0.00609608798078536,0.005012046250303191,0.008588317562304125,0.0035762713120009336
143,0.4931392450024782,0.1097936433901919,50.0,0.006094954781141092,0.005012046250303191,0.008587453822860674,0.0035754075725574824
144,0.50229469684454,0.1097936433901919,50.0,0.006093374669731136,0.0050120462503031905,0.008586176375450274,0.0035741301251470837
145,0.5114501486866018,0.1097936433901919,50.0,0.006091346317880162,0.0050120462503031905,0.00858448386921082,0.0035724376189076295
146,0.5206056005286636,0.1097936433901919,50.0,0.006088898360383345,0.00501204625030319,0.008582374953280202,0.003570328702977012
147,0.5297610523707253,0.1097936433901919,50.0,0.006086015467243487,0.00501204625030319,0.008579848276796309,0.0035678020264931195
148,0.5389165042127871,0.1097936433901919,50.0,0.006082712447811436,0.00501204625030319,0.008576902488897035,0.003564856238593845
149,0.5480719560548489,0.1097936433901919,50.0,0.006078966703437898,0.005012046250303191,0.008573536238720269,0.0035614899884170775
150,0.5572274078969107,0.1097936433901919,50.0,0.006074770367287038,0.0050120462503031905,0.0085697481754039,0.0035577019251007095
151,0.5663828597389725,0.1097936433901919,50.0,0.006070147173236796,0.0050120462503031905,0.008565536948085822,0.0035534906977826314
152,0.5755383115810343,0.1097936433901919,50.0,0.006065054469002315,0.005012046250303191,0.008560901205903925,0.0035488549556007337
153,0.5846937634230961,0.1097936433901919,50.0,0.0060595397040461366,0.0050120462503031905,0.008555839597996098,0.0035437933476929074
154,0.5938492152651579,0.1097936433901919,50.0,0.006053576047470049,0.0050120462503031905,0.008550350773500234,0.0035383045231970438
155,0.6030046671072197,0.1097936433901919,50.0,0.006047203354518314,0.0050120462503031905,0.008544433381554225,0.003532387131251034
156,0.6121601189492815,0.1097936433901919,50.0,0.006040373420431351,0.0050120462503031905,0.008538086071295957,0.0035260398209927667
157,0.6213155707913433,0.1097936433901919,50.0,0.006033115499539584,0.0050120462503031905,0.008531307491863326,0.0035192612415601357
158,0.630471022633405,0.1097936433901919,50.0,0.006025391074974312,0.0050120462503031905,0.008524096292394222,0.0035120500420910312
159,0.6396264744754668,0.1097936433901919,50.0,0.0060172402976139214,0.0050120462503031905,0.008516451122026534,0.0035044048717233437
160,0.6487819263175286,0.1097936433901919,50.0,0.006008655415612295,0.00501204625030319,0.008508370629898152,0.0034963243795949625
161,0.6579373781595904,0.1097936433901919,50.0,0.005999591803446319,0.0050120462503031905,0.008499853465146971,0.0034878072148437807
162,0.6670928300016522,0.1097936433901919,50.0,0.0059900843219297135,0.0050120462503031905,0.00849089827691088,0.0034788520266076893
163,0.676248281843714,0.1097936433901919,50.0,0.005980125454549376,0.0050120462503031905,0.008481503714327768,0.003469457464024578
164,0.6854037336857758,0.1097936433901919,50.0,0.005969704372081089,0.00501204625030319,0.008471668426535527,0.0034596221762323376
165,0.6945591855278376,0.1097936433901919,50.0,0.005958871290041395,0.00501204625030319,0.00846139106267205,0.0034493448123688606
166,0.7037146373698994,0.1097936433901919,50.0,0.0059475783711517415,0.0050120462503031905,0.008450670271875226,0.0034386240215720353
167,0.7128700892119612,0.1097936433901919,50.0,0.005935844397134644,0.0050120462503031905,0.008439504703282944,0.003427458452979754
168,0.722025541054023,0.1097936433901919,50.0,0.005923663861862384,0.005012046250303191,0.0084278930060331,0.0034158467557299085
169,0.7311809928960847,0.1097936433901919,50.0,0.005911035084559489,0.0050120462503031905,0.008415833829263579,0.0034037875789603884
170,0.7403364447381465,0.1097936433901919,50.0,0.005898006744972683,0.0050120462503031905,0.008403325822112276,0.003391279571809085
171,0.7494918965802083,0.1097936433901919,50.0,0.0058845230508351495,0.0050120462503031905,0.00839036763371708,0.0033783213834138893
172,0.7586473484222701,0.1097936433901919,50.0,0.005870600244974871,0.00501204625030319,0.008376957913215882,0.0033649116629126926
173,0.7678028002643319,0.1097936433901919,50.0,0.0058562279572487415,0.005012046250303191,0.008363095309746577,0.003351049059443385
174,0.7769582521063937,0.1097936433901919,50.0,0.00584141122216183,0.0050120462503031905,0.008348778472447048,0.0033367322221438574
175,0.7861137039484555,0.1097936433901919,50.0,0.005826161443726882,0.0050120462503031905,0.008334006050455192,0.0033219598001520013
176,0.7952691557905173,0.1097936433901919,50.0,0.005810455047064796,0.00501204625030319,0.008318776692908897,0.003306730442605707
177,0.8044246076325791,0.1097936433901919,50.0,0.005794294794618814,0.00501204625030319,0.008303089048946055,0.0032910427986428655
178,0.8135800594746408,0.1097936433901919,50.0,0.005777717268990585,0.0050120462503031905,0.008286941767704559,0.003274895517401368
179,0.8227355113167026,0.1097936433901919,50.0,0.005760672621050138,0.0050120462503031905,0.008270333498322296,0.0032582872480191056
180,0.8318909631587644,0.1097936433901919,50.0,0.005743181843777553,0.0050120462503031905,0.00825326288993716,0.003241216639633969
181,0.8410464150008262,0.1097936433901919,50.0,0.005725241136280921,0.0050120462503031905,0.008235728591687039,0.0032236823413838486
182,0.850201866842888,0.1097936433901919,50.0,0.005706862030630222,0.00501204625030319,0.008217729252709825,0.0032056830024066356
183,0.8593573186849498,0.1097936433901919,50.0,0.005688031013716134,0.00501204625030319,0.00819926352214341,0.0031872172718402205
184,0.8685127705270116,0.1097936433901919,50.0,0.005668754521608791,0.005012046250303191,0.008180330049125686,0.0031682837988224943
185,0.8776682223690734,0.1097936433901919,50.0,0.005649029751150263,0.00501204625030319,0.008160927482794539,0.003148881232491349
186,0.8868236742111352,0.1097936433901919,50.0,0.0056288590850376114,0.00501204625030319,0.008141054472287863,0.0031290082219846737
187,0.895979126053197,0.1097936433901919,50.0,0.005608250930107153,0.005012046250303191,0.008120709666743553,0.0031086634164403616
188,0.9051345778952588,0.1097936433901919,50.0,0.005587188310506832,0.00501204625030319,0.008099891715299491,0.0030878454649963015
189,0.9142900297373204,0.1097936433901919,50.0,0.005565682835818656,0.00501204625030319,0.008078599267093575,0.0030665530167903856
190,0.9234454815793824,0.1097936433901919,50.0,0.00554372527254684,0.0050120462503031905,0.008056830971263694,0.003044784720960503
191,0.932600933421444,0.1097936433901919,50.0,0.005521314164499135,0.005012046250303191,0.008034585476947739,0.003022539226644547
192,0.941756385263506,0.1097936433901919,50.0,0.005498456798752874,0.0050120462503031905,0.008011861433283597,0.0029998151829804063
193,0.9509118371055676,0.1097936433901919,50.0,0.005475157253146731,0.005012046250303191,0.007988657489409166,0.0029766112391059743
194,0.9600672889476296,0.1097936433901919,50.0,0.005451410483798589,0.0050120462503031905,0.00796497229446233,0.0029529260441591397
195,0.9692227407896912,0.1097936433901919,50.0,0.005427180035826726,0.0050120462503031905,0.007940804497580984,0.0029287582472777938
196,0.9783781926317532,0.1097936433901919,50.0,0.005402555942293487,0.00501204625030319,0.007916152747903017,0.002904106497599827
197,0.9875336444738148,0.1097936433901919,50.0,0.005377450401683781,0.00501204625030319,0.007891015694566322,0.0028789694442631327
198,0.9966890963158768,0.1097936433901919,50.0,0.005351871931301978,0.005012046250303191,0.00786539198670879,0.002853345736405599
199,1.0058445481579386,0.1097936433901919,50.0,0.005325876038167376,0.005010788552916794,0.007838022576081911,0.002827234023165117
200,0.0994548157938212,0.1198857942430703,50.0,0.006053070804522546,0.00501204625030319,0.008570236551772307,0.003558190301469117
201,0.108610267635883,0.1198857942430703,50.0,0.006069582068851058,0.00501204625030319,0.008584946654410466,0.0035729004041072767
202,0.1177657194779448,0.1198857942430703,50.0,0.006085678659861669,0.0050120462503031905,0.008599310409152199,0.0035872641588490083
203,0.1269211713200066,0.1198857942430703,50.0,0.0061013573574330866,0.0050120462503031905,0.008613326465135393,0.0036012802148322025
204,0.1360766231620684,0.1198857942430703,50.0,0.006116675762625362,0.0050120462503031905,0.008626993471497939,0.0036149472211947486
205,0.1452320750041301,0.1198857942430703,50.0,0.0061314756819227535,0.0050120462503031905,0.00864031007737773,0.0036282638270745387
206,0.1543875268461919,0.1198857942430703,50.0,0.006145837896896274,0.005012046250303191,0.008653274931912654,0.0036412286816094623
207,0.1635429786882537,0.1198857942430703,50.0,0.006159807409327749,0.0050120462503031905,0.008665886684240603,0.0036538404339374123
208,0.1726984305303155,0.1198857942430703,50.0,0.006173364301866619,0.0050120462503031905,0.00867814398349947,0.00366609773319628
209,0.1818538823723773,0.1198857942430703,50.0,0.00618650637480571,0.005012046250303191,0.008690045478827145,0.0036779992285239536
210,0.1910093342144391,0.1198857942430703,50.0,0.006199197810657827,0.00501204625030319,0.008701589819361515,0.0036895435690583256
211,0.2001647860565009,0.1198857942430703,50.0,0.006211535354975507,0.0050120462503031905,0.008712775654240477,0.0037007294039372862
212,0.2093202378985627,0.1198857942430703,50.0,0.006223413587312083,0.005012046250303191,0.00872360163260192,0.0037115553822987283
213,0.2184756897406245,0.1198857942430703,50.0,0.006234850334360773,0.0050120462503031905,0.008734066403583731,0.0037220201532805405
214,0.2276311415826863,0.1198857942430703,50.0,0.006245867904646967,0.0050120462503031905,0.008744168616323805,0.003732122366020614
215,0.2367865934247481,0.1198857942430703,50.0,0.006256473174061078,0.0050120462503031905,0.008753906919960032,0.0037418606696568418
216,0.2459420452668098,0.1198857942430703,50.0,0.006266670263315096,0.0050120462503031905,0.008763279963630301,0.0037512337133271106
217,0.2550974971088716,0.1198857942430703,50.0,0.006276417876576467,0.0050120462503031905,0.008772286396472507,0.003760240146169316
218,0.2642529489509334,0.1198857942430703,50.0,0.006285777133331271,0.0050120462503031905,0.008780924867624535,0.003768878617321345
219,0.2734084007929952,0.1198857942430703,50.0,0.006294695045172187,0.0050120462503031905,0.008789194026224282,0.003777147775921091
220,0.282563852635057,0.1198857942430703,50.0,0.006303184577662135,0.00501204625030319,0.008797092521409634,0.003785046271106444
221,0.2917193044771188,0.1198857942430703,50.0,0.006311242447022072,0.0050120462503031905,0.008804619002318487,0.0037925727520152965
222,0.3008747563191806,0.1198857942430703,50.0,0.006318859714678935,0.005012046250303191,0.008811772118088729,0.0037997258677855373
223,0.3100302081612424,0.1198857942430703,50.0,0.006326079572147892,0.0050120462503031905,0.008818550517858247,0.0038065042675550567
224,0.3191856600033042,0.1198857942430703,50.0,0.006332880299486966,0.005012046250303191,0.008824952850764938,0.0038129066004617468
225,0.3283411118453659,0.1198857942430703,50.0,0.0063392634946184065,0.00501204625030319,0.008830977765946688,0.0038189315156434986
226,0.3374965636874277,0.1198857942430703,50.0,0.00634523144993885,0.0050120462503031905,0.008836623912541395,0.0038245776622382044
