,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
82,0.850201866842888,0.0997014925373134,0.0,0.0027575758367778553,0.00233773765452841,0.003919977572706665,0.0015822399181782548
83,0.8593573186849498,0.0997014925373134,0.0,0.002752082247101771,0.002337777995314073,0.003914843553809952,0.0015770655584958792
84,0.8685127705270116,0.0997014925373134,0.0,0.0027464306832251702,0.0023377630995255476,0.003909551164030021,0.0015717880645044736
85,0.8776682223690734,0.0997014925373134,0.0,0.0027406285965796045,0.002337691207537794,0.003904097763008185,0.0015664065554703908
86,0.8868236742111352,0.0997014925373134,0.0,0.0027346797126268935,0.0023375605597257734,0.003898480710385756,0.0015609201506599827
87,0.895979126053197,0.0997014925373134,0.0,0.002728572121884232,0.0023373693964644448,0.0038926973658040473,0.0015553279693396025
88,0.9051345778952588,0.0997014925373134,0.0,0.002722303413449423,0.0023371159581287685,0.0038867450889043705,0.001549629130775602
89,0.9142900297373204,0.0997014925373134,0.0,0.002715874924344242,0.0023367984850937045,0.003880621239328039,0.0015438227542343345
90,0.9234454815793824,0.0997014925373134,0.0,0.002709276274119295,0.002336415217734213,0.0038743231767163653,0.0015379079589821522
91,0.932600933421444,0.0997014925373134,0.0,0.002702530919629312,0.0023359643964252544,0.0038678482607106624,0.001531883864285408
92,0.941756385263506,0.0997014925373134,0.0,0.002695621680682778,0.002335444261541789,0.003861193850952242,0.001525749589410453
93,0.9509118371055676,0.0997014925373134,0.0,0.0026885470983209828,0.0023348530534587765,0.0038543573070824177,0.0015195042536236413
94,0.9600672889476296,0.0997014925373134,0.0,0.002681295619223858,0.0023341890125511775,0.003847335988742502,0.0015131469761913243
95,0.9692227407896912,0.0997014925373134,0.0,0.0026738739896966634,0.0023334503791939513,0.003840127255573807,0.0015066768763798556
96,0.9783781926317532,0.0997014925373134,0.0,0.002666300046489611,0.0023326353937620594,0.0038327284672176453,0.0015000930734555859
97,0.9875336444738148,0.0997014925373134,0.0,0.002658537222100025,0.00233174229663046,0.003825136983315331,0.0014933946866848707
98,0.9966890963158768,0.0997014925373134,0.0,0.002650583968682208,0.00233122079573775,0.0038173501635081746,0.0014861293677704245
99,1.0058445481579386,0.0997014925373134,0.0,0.002642466591727086,0.00233122079573775,0.00380936536743749,0.0014781445716997399
100,0.0994548157938212,0.1097936433901919,0.0,0.0030083682848108095,0.00233122079573775,0.0041680260515487965,0.0018368052558110463
101,0.108610267635883,0.1097936433901919,0.0,0.0030078459203273377,0.002331568045747558,0.004166868246036418,0.0018353002002888595
102,0.1177657194779448,0.1097936433901919,0.0,0.0030073358605968944,0.0023315120214989706,0.004166268190830633,0.0018347561693316627
103,0.1269211713200066,0.1097936433901919,0.0,0.0030068513844290837,0.0023317880045798443,0.004166134755918787,0.0018343467513389426
104,0.1360766231620684,0.1097936433901919,0.0,0.003006383260599513,0.0023320296323072107,0.004165974134832196,0.0018339445025249853
105,0.1452320750041301,0.1097936433901919,0.0,0.0030059223776609523,0.0023322377434412222,0.004165785446837213,0.0018335477033959908
106,0.1543875268461919,0.1097936433901919,0.0,0.003005480983731681,0.0023324131767420305,0.004165567811200191,0.00183315463445816
107,0.1635429786882537,0.1097936433901919,0.0,0.0030050678902310193,0.0023325567709697884,0.00416532034718748,0.0018327635762176919
108,0.1726984305303155,0.1097936433901919,0.0,0.003004647796510051,0.002332669364884647,0.004165042174065435,0.0018323728091807876
109,0.1818538823723773,0.1097936433901919,0.0,0.0030042436089783957,0.002332956934575495,0.004164732411100408,0.0018317754765249132
110,0.1910093342144391,0.1097936433901919,0.0,0.003003847312316214,0.0023336394983872397,0.004164390177558751,0.0018307506791715115
111,0.2001647860565009,0.1097936433901919,0.0,0.003003444810598321,0.002334249125251765,0.0041640145927068165,0.0018297654674550514
112,0.2093202378985627,0.1097936433901919,0.0,0.0030030585607370677,0.0023347875713433603,0.004163604775810958,0.0018288172044675973
113,0.2184756897406245,0.1097936433901919,0.0,0.0030026667416298905,0.002335256592836312,0.004163159846137526,0.0018279032533012139
114,0.2276311415826863,0.1097936433901919,0.0,0.00300225863762811,0.0023356579459049088,0.004162678922952876,0.0018270209770479672
115,0.2367865934247481,0.1097936433901919,0.0,0.0030018482338833394,0.0023359933867234373,0.004162161125523358,0.001826167738799921
116,0.2459420452668098,0.1097936433901919,0.0,0.003001441085175268,0.002336264671466184,0.004161605573115326,0.0018253409016491416
117,0.2550974971088716,0.1097936433901919,0.0,0.00300101554512059,0.0023364735563074393,0.004161011384995131,0.001824537828687692
118,0.2642529489509334,0.1097936433901919,0.0,0.0030005921136464246,0.0023366217974214887,0.004160377680429128,0.001823755883007639
119,0.2734084007929952,0.1097936433901919,0.0,0.0030001508069085335,0.002336711150982619,0.004159703578683666,0.0018229924277010467
120,0.282563852635057,0.1097936433901919,0.0,0.0029997022958141765,0.00233674337316512,0.0041589881990251,0.00182224482585998
121,0.2917193044771188,0.1097936433901919,0.0,0.002999233108027874,0.0023367202201432773,0.004158230660719782,0.0018215104405765042
122,0.3008747563191806,0.1097936433901919,0.0,0.0029987410693193403,0.002336643448091381,0.004157430083034064,0.001820786634942683
123,0.3100302081612424,0.1097936433901919,0.0,0.002998231598039699,0.002336514813183716,0.004156585585234299,0.0018200707720505832
124,0.3191856600033042,0.1097936433901919,0.0,0.0029976904695980557,0.0023363360715945728,0.0041556962865868415,0.0018193602149922687
125,0.3283411118453659,0.1097936433901919,0.0,0.002997124208559357,0.0023361089794982346,0.0041547613063580395,0.0018186523268598049
126,0.3374965636874277,0.1097936433901919,0.0,0.0029965412822361304,0.0023358352930689936,0.0041537797638142495,0.0018179444707452559
127,0.3466520155294895,0.1097936433901919,0.0,0.0029959200058337055,0.002335516768481135,0.004152750778221822,0.0018172340097406875
128,0.3558074673715513,0.1097936433901919,0.0,0.002995266717221918,0.002335155161908946,0.00415167346884711,0.0018165183069381642
129,0.3649629192136131,0.1097936433901919,0.0,0.002994580324707065,0.0023347522295267147,0.004150546954956466,0.0018157947254297513
130,0.3741183710556749,0.1097936433901919,0.0,0.00299386938295158,0.002334309727508731,0.004149370355816244,0.001815060628307513
131,0.3832738228977367,0.1097936433901919,0.0,0.0029931142685145273,0.002333829412029278,0.004148142790692793,0.0018143133786635152
132,0.3924292747397985,0.1097936433901919,0.0,0.0029923235310037152,0.002333313039262647,0.004146863378852469,0.0018135503395898221
133,0.4015847265818603,0.1097936433901919,0.0,0.0029914916862188914,0.002332762365383123,0.004145531239561622,0.0018127688741784993
134,0.4107401784239221,0.1097936433901919,0.0,0.002990609113548544,0.0023321791465649947,0.004144145492086606,0.0018119663455216112
135,0.4198956302659838,0.1097936433901919,0.0,0.002989688825602485,0.002331565138982551,0.0041427052556937734,0.0018111401167112224
136,0.4290510821080456,0.1097936433901919,0.0,0.0029887094499784408,0.0023309220988100773,0.0041412096496494764,0.001810287550839399
137,0.4382065339501074,0.1097936433901919,0.0,0.0029876873024886627,0.002330251782221862,0.0041396577932200675,0.0018094060109982053
138,0.4473619857921692,0.1097936433901919,0.0,0.0029866218831092394,0.0023295559453921956,0.004138048805671901,0.0018084928602797052
139,0.456517437634231,0.1097936433901919,0.0,0.0029854994345348586,0.0023288363444953592,0.0041363818062713255,0.0018075454617759662
140,0.4656728894762928,0.1097936433901919,0.0,0.0029843211282867413,0.0023280947357056454,0.004134655914284696,0.0018065611785790503
141,0.4748283413183546,0.1097936433901919,0.0,0.0029830961061112406,0.0023273328751973413,0.004132870248978366,0.0018055373737810246
142,0.4839837931604164,0.1097936433901919,0.0,0.0029818138195850984,0.0023265525191447324,0.004131023929618685,0.0018044714104739528
143,0.4931392450024782,0.1097936433901919,0.0,0.002980455092083117,0.0023257554237221083,0.004129116075472009,0.001803360651749901
144,0.50229469684454,0.1097936433901919,0.0,0.00297903391349497,0.002324943345103755,0.004127145805804687,0.0018022024607009324
145,0.5114501486866018,0.1097936433901919,0.0,0.002977551678652231,0.002324748724588062,0.004125742925007176,0.0018009942004191138
146,0.5206056005286636,0.1097936433901919,0.0,0.0029759968553154954,0.0023252330476765362,0.0041244835080995225,0.0017992504604229863
147,0.5297610523707253,0.1097936433901919,0.0,0.0029743876606761295,0.002325768350085208,0.0041231688215779385,0.0017974004714927305
148,0.5389165042127871,0.1097936433901919,0.0,0.0029727089479647585,0.0023263016712964015,0.004121796225083737,0.0017954945537873353
149,0.5480719560548489,0.1097936433901919,0.0,0.002970950165768329,0.0023268317730504176,0.00412036307825823,0.0017935313052078123
150,0.5572274078969107,0.1097936433901919,0.0,0.0029691189890985676,0.002327357417087556,0.00411886674074273,0.001791509323655174
151,0.5663828597389725,0.1097936433901919,0.0,0.0029672091943112925,0.002327877365148119,0.00411730457217855,0.0017894272070304307
152,0.5755383115810343,0.1097936433901919,0.0,0.002965221019203533,0.0023283903789724065,0.004115673932207002,0.0017872835532345955
153,0.5846937634230961,0.1097936433901919,0.0,0.002963149191296144,0.00232889522030072,0.0041139721804693994,0.0017850769601686794
154,0.5938492152651579,0.1097936433901919,0.0,0.0029610016899114947,0.0023293906508733606,0.0041121966766070545,0.0017828060257336939
155,0.6030046671072197,0.1097936433901919,0.0,0.0029587724167391112,0.0023298754324306285,0.00411034478026128,0.0017804693478306517
156,0.6121601189492815,0.1097936433901919,0.0,0.0029564475836513634,0.0023303483267128255,0.004108413851073389,0.0017780655243605633
157,0.6213155707913433,0.1097936433901919,0.0,0.0029540391001980425,0.002330808095460252,0.0041064012486846935,0.0017755931532244416
158,0.630471022633405,0.1097936433901919,0.0,0.0029515364978452328,0.0023312207957377497,0.004104304332736506,0.0017730835369987566
159,0.6396264744754668,0.1097936433901919,0.0,0.0029489461427066807,0.00233122079573775,0.0041021204628701406,0.0017708996671323904
160,0.6487819263175286,0.1097936433901919,0.0,0.002946257896403853,0.00233122079573775,0.004099846998726908,0.0017686262029891582
161,0.6579373781595904,0.1097936433901919,0.0,0.002943470739939332,0.0023312207957377497,0.004097481299948122,0.0017662605042103722
162,0.6670928300016522,0.1097936433901919,0.0,0.002940587823875208,0.0023312207957377506,0.004095020726175095,0.0017637999304373447
163,0.676248281843714,0.1097936433901919,0.0,0.002937591970667983,0.0023314459499959137,0.00409246263704914,0.0017610166870532262
164,0.6854037336857758,0.1097936433901919,0.0,0.002934496084204767,0.0023319064769003546,0.004089804392211569,0.001757897915311214
165,0.6945591855278376,0.1097936433901919,0.0,0.002931300459645149,0.0023323619276775236,0.004087043351303694,0.0017546814236261703
166,0.7037146373698994,0.1097936433901919,0.0,0.0029279951593869217,0.002332811381462533,0.004084176873966829,0.0017513654925042955
167,0.7128700892119612,0.1097936433901919,0.0,0.002924586031731159,0.002333253917390497,0.004081202319842286,0.0017479484024517894
168,0.722025541054023,0.1097936433901919,0.0,0.0029210651461226015,0.002333688614596527,0.004078117048571379,0.0017444284339748518
169,0.7311809928960847,0.1097936433901919,0.0,0.002917432365693531,0.0023341145522157336,0.0040749184197954175,0.0017408038675796838
170,0.7403364447381465,0.1097936433901919,0.0,0.0029136947757430107,0.002334530809383232,0.0040716037931557165,0.0017370729837724846
171,0.7494918965802083,0.1097936433901919,0.0,0.0029098300417144114,0.0023349364652341356,0.00406817052829359,0.001733234063059454
172,0.7586473484222701,0.1097936433901919,0.0,0.002905866417794227,0.0023352875459038145,0.004064615984850347,0.0017293284389465324
173,0.7678028002643319,0.1097936433901919,0.0,0.002901762861449099,0.002335518839065313,0.004060937522467303,0.0017254186834019898
174,0.7769582521063937,0.1097936433901919,0.0,0.0028975373342893093,0.0023359660938165063,0.0040571325007857685,0.0017211664069692622
175,0.7861137039484555,0.1097936433901919,0.0,0.002893187014963871,0.0023363738671742405,0.004053198279447058,0.001716824412272818
176,0.7952691557905173,0.1097936433901919,0.0,0.002888705503784765,0.0023367403995134734,0.004049132218092484,0.0017123918185790103
177,0.8044246076325791,0.1097936433901919,0.0,0.002884097138502014,0.002337063931209166,0.0040449316763633576,0.0017078677451541915
178,0.8135800594746408,0.1097936433901919,0.0,0.0028793576754637847,0.0023373427026362795,0.004040594013900993,0.0017032513112647135
179,0.8227355113167026,0.1097936433901919,0.0,0.002874483944958597,0.0023375749541697734,0.004036116590346703,0.0016985416361769297
180,0.8318909631587644,0.1097936433901919,0.0,0.002869471221085761,0.002337758926184605,0.004031496765341798,0.0016937378391571928
181,0.8410464150008262,0.1097936433901919,0.0,0.002864331559910452,0.0023378928590557396,0.004026731898527593,0.0016888390394718534
182,0.850201866842888,0.1097936433901919,0.0,0.0028590540948747185,0.002337974993158133,0.0040218193495454,0.0016838443563872668
183,0.8593573186849498,0.1097936433901919,0.0,0.002853625773010765,0.0023380035688667475,0.00401675647803653,0.0016787529091697828
184,0.8685127705270116,0.1097936433901919,0.0,0.002848058535668597,0.0023379768265565423,0.004011540643642298,0.0016735638170857561
185,0.8776682223690734,0.1097936433901919,0.0,0.0028423460535556538,0.0023378930066024783,0.004006169206004016,0.001668276199401538
186,0.8868236742111352,0.1097936433901919,0.0,0.0028364933620871995,0.0023377503493795158,0.004000639524762997,0.0016628891753834815
187,0.895979126053197,0.1097936433901919,0.0,0.0028304915539886623,0.002337547095262613,0.003994948959560552,0.0016574018642979385
188,0.9051345778952588,0.1097936433901919,0.0,0.002824338903528952,0.0023372814846267325,0.003989094870037995,0.0016518133854112626
189,0.9142900297373204,0.1097936433901919,0.0,0.0028180174636014015,0.002336951757846833,0.003983074615836638,0.0016461228579898054
190,0.9234454815793824,0.1097936433901919,0.0,0.0028115611922496756,0.002336556155297874,0.003976885556597793,0.0016403294012999193
191,0.932600933421444,0.1097936433901919,0.0,0.0028049328490329464,0.0023360929173548172,0.003970525051962775,0.001634432134607958
192,0.941756385263506,0.1097936433901919,0.0,0.002798157264799306,0.0023355602843926227,0.003963990461572895,0.0016284301771802723
193,0.9509118371055676,0.1097936433901919,0.0,0.0027912287177795547,0.00233495649678625,0.003957279145069466,0.001622322648283216
194,0.9600672889476296,0.1097936433901919,0.0,0.002784120669764508,0.0023342797949106584,0.0039503884620938,0.0016161086671831414
195,0.9692227407896912,0.1097936433901919,0.0,0.002776849891542409,0.0023335284191408102,0.003943315772287211,0.0016097873531464007
196,0.9783781926317532,0.1097936433901919,0.0,0.00276941893840391,0.0023327006098516636,0.00393605843529101,0.0016033578254393463
197,0.9875336444738148,0.1097936433901919,0.0,0.002761823585885279,0.002331794607418179,0.003928613810746511,0.0015968192033283318
198,0.9966890963158768,0.1097936433901919,0.0,0.0027540396168817907,0.00233122079573775,0.003920979258295025,0.0015897584625572747
199,1.0058445481579386,0.1097936433901919,0.0,0.002746087038946316,0.00233122079573775,0.003913152137577866,0.001581931341840116
200,0.0994548157938212,0.1198857942430703,0.0,0.0031182924772589363,0.0023312207957377497,0.004278595267939297,0.0019473744722015474
201,0.108610267635883,0.1198857942430703,0.0,0.003117393440589546,0.0023312207957377506,0.004276719587994445,0.0019454987922566942
202,0.1177657194779448,0.1198857942430703,0.0,0.0031165187707906956,0.002331443172435777,0.0042754180641282145,0.0019439748916924376
203,0.1269211713200066,0.1198857942430703,0.0,0.00311567210328652,0.002331523465200556,0.004274733714150497,0.0019432102489499409
204,0.1360766231620684,0.1198857942430703,0.0,0.003114845082347118,0.0023317656810417807,0.004274223887690488,0.001942458206648707
205,0.1452320750041301,0.1198857942430703,0.0,0.003114035651024539,0.0023319744384696357,0.004273691483764573,0.0019417170452949374
206,0.1543875268461919,0.1198857942430703,0.0,0.003113248630827489,0.002332150576244274,0.004273135621639105,0.0019409850453948308
207,0.1635429786882537,0.1198857942430703,0.0,0.0031124863986684843,0.0023322949331258474,0.004272555420580436,0.0019402604874545885
208,0.1726984305303155,0.1198857942430703,0.0,0.0031117332155048178,0.002332408347874509,0.004271949999854918,0.0019395416519804093
209,0.1818538823723773,0.1198857942430703,0.0,0.0031109953270650028,0.00233249165925041,0.004271318478728904,0.0019388268194784944
210,0.1910093342144391,0.1198857942430703,0.0,0.0031102704201563212,0.002332806623853526,0.0042706599764687474,0.0019378533526152215
211,0.2001647860565009,0.1198857942430703,0.0,0.0031095686687375246,0.0023334220261465835,0.004269973612340799,0.001936551586194216
212,0.2093202378985627,0.1198857942430703,0.0,0.0031088580380372174,0.0023339663281344123,0.004269258505611414,0.0019352921774770013
213,0.2184756897406245,0.1198857942430703,0.0,0.003108155415044246,0.0023344412859912997,0.0042685137755469425,0.0019340724895556428
214,0.2276311415826863,0.1198857942430703,0.0,0.003107456135551121,0.0023348486558915325,0.004267738541413737,0.0019328898855222043
215,0.2367865934247481,0.1198857942430703,0.0,0.0031067596663472714,0.002335190194009399,0.004266931922478151,0.0019317417284687522
216,0.2459420452668098,0.1198857942430703,0.0,0.003106053304216705,0.0023354676565191853,0.004266093038006536,0.0019306253814873504
217,0.2550974971088716,0.1198857942430703,0.0,0.003105353547174138,0.0023356827995951817,0.004265221007265246,0.0019295382076700645
218,0.2642529489509334,0.1198857942430703,0.0,0.0031046345562950406,0.0023358373794116734,0.004264314949520632,0.0019284775701089588
219,0.2734084007929952,0.1198857942430703,0.0,0.0031039177275720736,0.0023359331521429503,0.004263373984039049,0.0019274408318960988
220,0.282563852635057,0.1198857942430703,0.0,0.003103200825874985,0.0023359718739632976,0.0042623972300868465,0.001926425356123549
221,0.2917193044771188,0.1198857942430703,0.0,0.0031024634379931493,0.002335955301047004,0.004261383806930378,0.0019254285058833741
222,0.3008747563191806,0.1198857942430703,0.0,0.003101716241605287,0.0023358851895683573,0.004260332833835997,0.0019244476442676398
223,0.3100302081612424,0.1198857942430703,0.0,0.003100941859259768,0.002335763295701645,0.004259243430070055,0.0019234801343684105
