,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
57,0.6213155707913433,0.0997014925373134,-10.0,0.002326694611407572,0.0016541077170693919,0.003146312628769303,0.0014922049116999113
58,0.630471022633405,0.0997014925373134,-10.0,0.0023250852589042645,0.001654706172829493,0.003144982695962987,0.001490276523133494
59,0.6396264744754668,0.0997014925373134,-10.0,0.0023234278771290407,0.0016552872873250861,0.003143607654536597,0.0014883203672115108
60,0.6487819263175286,0.0997014925373134,-10.0,0.0023217323113799955,0.0016558497957094467,0.003142185553513434,0.0014863357578039872
61,0.6579373781595904,0.0997014925373134,-10.0,0.0023199913368599726,0.0016563924331358497,0.0031407144419167993,0.0014843220087809497
62,0.6670928300016522,0.0997014925373134,-10.0,0.002318204114327778,0.0016569139347575707,0.003139192368769995,0.0014822784340124242
63,0.676248281843714,0.0997014925373134,-10.0,0.0023163689694062966,0.0016574130357278846,0.0031376173830963213,0.0014802043473684367
64,0.6854037336857758,0.0997014925373134,-10.0,0.002314487964559395,0.0016578884712000665,0.00313598753391908,0.0014780990627190137
65,0.6945591855278376,0.0997014925373134,-10.0,0.0023125613381033165,0.0016583389763273918,0.0031343008702615725,0.0014759618939341806
66,0.7037146373698994,0.0997014925373134,-10.0,0.002310582872122883,0.0016587632862631362,0.0031325554411470997,0.0014737921548839635
67,0.7128700892119612,0.0997014925373134,-10.0,0.0023085516746700506,0.001659160136160574,0.0031307492955989632,0.0014715891594383893
68,0.722025541054023,0.0997014925373134,-10.0,0.0023064671111293284,0.0016595282611729816,0.003128880482640464,0.0014693522214674825
69,0.7311809928960847,0.0997014925373134,-10.0,0.002304339890010499,0.0016598663964536324,0.0031269470512949034,0.001467080654841271
70,0.7403364447381465,0.0997014925373134,-10.0,0.00230214942915992,0.001660173277155804,0.0031249470505855833,0.0014647737734297794
71,0.7494918965802083,0.0997014925373134,-10.0,0.002299904425501516,0.0016604476384327691,0.0031228785295358036,0.0014624308911030345
72,0.7586473484222701,0.0997014925373134,-10.0,0.002297592832479106,0.0016606882154378052,0.003120739537168867,0.001460051321731062
73,0.7678028002643319,0.0997014925373134,-10.0,0.002295217585881025,0.0016608937433241857,0.003118528122508074,0.0014576343791838885
74,0.7769582521063937,0.0997014925373134,-10.0,0.002292790042488444,0.0016610629572451868,0.003116242334576726,0.0014551793773315393
75,0.7861137039484555,0.0997014925373134,-10.0,0.0022902874353028955,0.0016611945923540837,0.0031138802223981245,0.0014526856300440408
76,0.7952691557905173,0.0997014925373134,-10.0,0.002287721511970915,0.0016612873838041512,0.00311143983499557,0.001450152451191419
77,0.8044246076325791,0.0997014925373134,-10.0,0.0022850901346307467,0.0016613400667486655,0.0031089192213923653,0.0014475791546436998
78,0.8135800594746408,0.0997014925373134,-10.0,0.0022823887013659707,0.0016613513763409,0.00310631643061181,0.0014449650542709101
79,0.8227355113167026,0.0997014925373134,-10.0,0.0022796171622671817,0.0016613200477341313,0.0031036295116772064,0.001442309463943075
80,0.8318909631587644,0.0997014925373134,-10.0,0.0022767748179323985,0.001661244816081635,0.0031008565136118557,0.0014396116975302206
81,0.8410464150008262,0.0997014925373134,-10.0,0.0022738475322811764,0.0016611244165366849,0.0030979954854390584,0.0014368710689023735
82,0.850201866842888,0.0997014925373134,-10.0,0.0022708678279184788,0.0016609575842525572,0.0030950444761821167,0.0014340868919295595
83,0.8593573186849498,0.0997014925373134,-10.0,0.0022678085069911414,0.0016607430543825268,0.0030920015348643312,0.0014312584804818044
84,0.8685127705270116,0.0997014925373134,-10.0,0.0022646706569907403,0.001660479562079869,0.003088864710509004,0.0014283851484291348
85,0.8776682223690734,0.0997014925373134,-10.0,0.0022614517204033982,0.0016601658424978591,0.003085632052139435,0.001425466209641576
86,0.8868236742111352,0.0997014925373134,-10.0,0.0022581569529807,0.0016598006307897719,0.003082301608778927,0.001422500977989155
87,0.895979126053197,0.0997014925373134,-10.0,0.0022547748738324515,0.0016593826621088834,0.0030788714294507804,0.001419488767341897
88,0.9051345778952588,0.0997014925373134,-10.0,0.002251312220236943,0.001658910671608468,0.0030753395631782964,0.0014164288915698283
89,0.9142900297373204,0.0997014925373134,-10.0,0.0022477634355215783,0.001658383394441801,0.0030717040589847765,0.0014133206645429754
90,0.9234454815793824,0.0997014925373134,-10.0,0.0022441200307567093,0.0016577995657621586,0.0030679629658935223,0.0014101634001313637
91,0.932600933421444,0.0997014925373134,-10.0,0.002240395624938428,0.0016571579207228155,0.0030641143329278348,0.0014069564122050193
92,0.941756385263506,0.0997014925373134,-10.0,0.0022365847853097263,0.0016564571944770456,0.0030601562091110146,0.001403699014633969
93,0.9509118371055676,0.0997014925373134,-10.0,0.002232685842932468,0.0016556961221781265,0.0030560866434663644,0.0014003905212882379
94,0.9600672889476296,0.0997014925373134,-10.0,0.002228687995037262,0.0016542327103269824,0.0030512629563648353,0.001397030246037853
95,0.9692227407896912,0.0997014925373134,-10.0,0.002224597893365967,0.0016520500491115017,0.0030456675518643413,0.0013936175027528396
96,0.9783781926317532,0.0997014925373134,-10.0,0.0022204337299279705,0.0016497763440277992,0.003039927949331023,0.0013901516053032238
97,0.9875336444738148,0.0997014925373134,-10.0,0.0022161564280331826,0.001647410054372308,0.00303404192193134,0.0013866318675590321
98,0.9966890963158768,0.0997014925373134,-10.0,0.002211771110638039,0.0016470606282908522,0.003030118231681142,0.00138305760339029
99,1.0058445481579386,0.0997014925373134,-10.0,0.002207294889791516,0.0016470606282908522,0.0030264887549578765,0.0013794281266670243
100,0.0994548157938212,0.1097936433901919,-10.0,0.0024856480884949653,0.0016604238633944604,0.0033101365142180115,0.001649712650823551
101,0.108610267635883,0.1097936433901919,-10.0,0.002483557907297149,0.001660940071027525,0.0033083626351372167,0.0016474225641096916
102,0.1177657194779448,0.1097936433901919,-10.0,0.0024815085311681914,0.0016614014519709492,0.0033066041052965426,0.0016452026533255934
103,0.1269211713200066,0.1097936433901919,-10.0,0.0024795118742273387,0.0016618092710714593,0.0033048602385660165,0.0016430509674945572
104,0.1360766231620684,0.1097936433901919,-10.0,0.002477557433662409,0.0016621647931757792,0.0033031303488156643,0.001640965555639885
105,0.1452320750041301,0.1097936433901919,-10.0,0.0024756456727771685,0.0016624692831306337,0.0033014137499155116,0.001638944466784878
106,0.1543875268461919,0.1097936433901919,-10.0,0.002473781223038604,0.001662724005782748,0.003299709755735585,0.001636985749952837
107,0.1635429786882537,0.1097936433901919,-10.0,0.0024719655182445536,0.0016629302259788463,0.00329801768014591,0.0016350874541670637
108,0.1726984305303155,0.1097936433901919,-10.0,0.0024701895416461847,0.0016630892085656543,0.003296336837016513,0.0016332476284508586
109,0.1818538823723773,0.1097936433901919,-10.0,0.0024684514649856598,0.0016632022183898955,0.0032946665402174198,0.0016314643218275243
110,0.1910093342144391,0.1097936433901919,-10.0,0.0024667515612376294,0.0016632705202982963,0.003293006103618657,0.0016297355833203605
111,0.2001647860565009,0.1097936433901919,-10.0,0.0024650843422891347,0.0016632953791375798,0.0032913548410902493,0.0016280594619526695
112,0.2093202378985627,0.1097936433901919,-10.0,0.002463450573230324,0.0016632780597544711,0.0032897120665022245,0.0016264340067477534
113,0.2184756897406245,0.1097936433901919,-10.0,0.0024618502700387733,0.0016632198269956973,0.0032880770937246083,0.001624857266728911
114,0.2276311415826863,0.1097936433901919,-10.0,0.0024602810588577,0.0016631219457079794,0.0032864492366274254,0.001623327290919446
115,0.2367865934247481,0.1097936433901919,-10.0,0.0024587347427399743,0.001662985680738045,0.003284827809080703,0.0016218421283426582
116,0.2459420452668098,0.1097936433901919,-10.0,0.0024572241078974007,0.0016628122969326179,0.003283212124954467,0.0016203998280218492
117,0.2550974971088716,0.1097936433901919,-10.0,0.0024557344067818237,0.0016626030591384224,0.0032816014981187436,0.0016189984389803212
118,0.2642529489509334,0.1097936433901919,-10.0,0.0024542801031897194,0.001662359232202185,0.0032799952424435587,0.0016176360102413737
119,0.2734084007929952,0.1097936433901919,-10.0,0.002452841969531291,0.0016620820809706283,0.003278392671798938,0.0016163105908283096
120,0.282563852635057,0.1097936433901919,-10.0,0.002451429291811402,0.0016617728702904783,0.0032767931000549076,0.0016150202297644293
121,0.2917193044771188,0.1097936433901919,-10.0,0.0024500354288746395,0.0016614328650084594,0.003275195841081494,0.0016137629760730344
122,0.3008747563191806,0.1097936433901919,-10.0,0.0024486616278824023,0.0016610633299712972,0.003273600208748723,0.0016125368787774257
123,0.3100302081612424,0.1097936433901919,-10.0,0.0024473048700444497,0.001660665530025716,0.003272005516926621,0.001611339986900905
124,0.3191856600033042,0.1097936433901919,-10.0,0.002445960553596236,0.0016602407300184397,0.0032704110794852135,0.0016101703494667738
125,0.3283411118453659,0.1097936433901919,-10.0,0.002444635059450627,0.001659790194796194,0.0032688162102945265,0.0016090260154983326
126,0.3374965636874277,0.1097936433901919,-10.0,0.0024433208936392933,0.0016593151892057034,0.0032672202232245868,0.0016079050340188834
127,0.3466520155294895,0.1097936433901919,-10.0,0.002442012753115612,0.0016588169780936929,0.0032656224321454194,0.0016068054540517266
128,0.3558074673715513,0.1097936433901919,-10.0,0.0024407169478477897,0.001658296826306888,0.003264022150927052,0.0016057253246201642
129,0.3649629192136131,0.1097936433901919,-10.0,0.0024394334130757923,0.0016577559986920114,0.003262418693439509,0.0016046626947474976
130,0.3741183710556749,0.1097936433901919,-10.0,0.0024381547848022628,0.0016571957600957886,0.0032608113735528165,0.0016036156134570279
131,0.3832738228977367,0.1097936433901919,-10.0,0.00243688228774527,0.0016566173753649461,0.0032591995051370016,0.0016025821297720555
132,0.3924292747397985,0.1097936433901919,-10.0,0.002435611788679704,0.0016560221093462075,0.00325758240206209,0.0016015602927158825
133,0.4015847265818603,0.1097936433901919,-10.0,0.002434344450860056,0.001655411226886297,0.0032559593781981075,0.0016005481513118106
134,0.4107401784239221,0.1097936433901919,-10.0,0.002433074671577897,0.0016547859928319401,0.0032543297474150806,0.0015995437545831405
135,0.4198956302659838,0.1097936433901919,-10.0,0.0024318071511621256,0.0016541476720298614,0.0032526928235830344,0.001598545151553173
136,0.4290510821080456,0.1097936433901919,-10.0,0.002430537361117762,0.0016534975293267863,0.003251047920571996,0.00159755039124521
137,0.4382065339501074,0.1097936433901919,-10.0,0.0024292624238397903,0.0016528368295694383,0.0032493943522519907,0.0015965575226825524
138,0.4473619857921692,0.1097936433901919,-10.0,0.0024279885221914345,0.0016521668376045426,0.003247731432493045,0.0015955645948885024
139,0.456517437634231,0.1097936433901919,-10.0,0.002426700861883556,0.0016514888182788258,0.0032460584751651854,0.0015945696568863597
140,0.4656728894762928,0.1097936433901919,-10.0,0.002425404145108777,0.0016508040364390094,0.0032443747941384364,0.001593570757699427
141,0.4748283413183546,0.1097936433901919,-10.0,0.0024241055552204445,0.0016501137569318205,0.0032426797032828257,0.0015925659463510052
142,0.4839837931604164,0.1097936433901919,-10.0,0.002422801204453493,0.0016494192446039834,0.0032409725164683784,0.001591553271864395
143,0.4931392450024782,0.1097936433901919,-10.0,0.0024214765568901474,0.0016487217643022228,0.003239252547565121,0.0015905307832628983
144,0.50229469684454,0.1097936433901919,-10.0,0.002420133384003798,0.0016480225808732638,0.0032375191104430795,0.0015894965295698157
145,0.5114501486866018,0.1097936433901919,-10.0,0.0024187763796952996,0.00164732295916383,0.0032357715189722793,0.0015884485598084493
146,0.5206056005286636,0.1097936433901919,-10.0,0.0024174005251293125,0.0016471540452939093,0.0032341025040258046,0.0015869484587318953
147,0.5297610523707253,0.1097936433901919,-10.0,0.002416009211520109,0.0016478507490241168,0.003233021249197774,0.0015851705001736572
148,0.5389165042127871,0.1097936433901919,-10.0,0.0024146048303366856,0.001648544096494623,0.0032319204253713624,0.0015833763288767393
149,0.5480719560548489,0.1097936433901919,-10.0,0.002413180367809155,0.0016492328228587048,0.003230798081569872,0.0015815652587111671
150,0.5572274078969107,0.1097936433901919,-10.0,0.002411723891804533,0.0016499156632696363,0.0032296522668166035,0.0015797366035469672
151,0.5663828597389725,0.1097936433901919,-10.0,0.002410254374807121,0.0016505913528806928,0.003228481030134858,0.0015778896772541654
152,0.5755383115810343,0.1097936433901919,-10.0,0.0024087546273565317,0.00165125862684515,0.003227282420547938,0.0015760237937027881
153,0.5846937634230961,0.1097936433901919,-10.0,0.0024072271597130844,0.0016519162203162832,0.003226054487079144,0.0015741382667628606
154,0.5938492152651579,0.1097936433901919,-10.0,0.0024056739227861137,0.0016525628684473672,0.0032247952787517772,0.00157223241030441
155,0.6030046671072197,0.1097936433901919,-10.0,0.0024040875077768436,0.0016531973063916767,0.0032235028445891383,0.0015703055381974616
156,0.6121601189492815,0.1097936433901919,-10.0,0.0024024709362355646,0.0016538182693024888,0.00322217523361453,0.0015683569643120412
157,0.6213155707913433,0.1097936433901919,-10.0,0.0024008217628803848,0.0016544244923330765,0.0032208104948512517,0.0015663860025181752
158,0.630471022633405,0.1097936433901919,-10.0,0.0023991387743471943,0.0016550147106367164,0.0032194066773226066,0.0015643919666858902
159,0.6396264744754668,0.1097936433901919,-10.0,0.002397424395115216,0.0016555876593666832,0.003217961830051895,0.0015623741706852117
160,0.6487819263175286,0.1097936433901919,-10.0,0.0023956640376339247,0.0016561420736762524,0.003216474002062418,0.0015603319283861656
161,0.6579373781595904,0.1097936433901919,-10.0,0.0023938688130922493,0.0016566766887186994,0.0032149412423774777,0.0015582645536587783
162,0.6670928300016522,0.1097936433901919,-10.0,0.002392030761004478,0.0016571902396472983,0.003213361600020374,0.0015561713603730759
163,0.676248281843714,0.1097936433901919,-10.0,0.002390148256996585,0.0016576814616153252,0.0032117331240144095,0.0015540516623990842
164,0.6854037336857758,0.1097936433901919,-10.0,0.002388219352158009,0.0016581490897760558,0.0032100538633828848,0.001551904773606829
165,0.6945591855278376,0.1097936433901919,-10.0,0.002386253788370949,0.0016585918592827644,0.0032083218671491013,0.001549730007866337
166,0.7037146373698994,0.1097936433901919,-10.0,0.0023842399271902983,0.001659008505288727,0.003206535184336361,0.0015475266790476337
167,0.7128700892119612,0.1097936433901919,-10.0,0.002382179560752213,0.0016593977629472175,0.0032046918639679635,0.001545294101020746
168,0.722025541054023,0.1097936433901919,-10.0,0.0023800654322002316,0.001659758367411513,0.0032027899550672117,0.0015430315876556987
169,0.7311809928960847,0.1097936433901919,-10.0,0.0023779122661935874,0.001660089053834887,0.0032008275066574055,0.0015407384528225185
170,0.7403364447381465,0.1097936433901919,-10.0,0.002375704126362619,0.0016603885573706154,0.0031988025677618472,0.0015384140103912318
171,0.7494918965802083,0.1097936433901919,-10.0,0.0023734410005238926,0.0016606556131719737,0.003196713187403838,0.0015360575742318643
172,0.7586473484222701,0.1097936433901919,-10.0,0.0023711252347610344,0.0016608889563922372,0.0031945574146066786,0.0015336684582144414
173,0.7678028002643319,0.1097936433901919,-10.0,0.002368749065886971,0.0016610873221846799,0.0031923332983936708,0.001531245976208991
174,0.7769582521063937,0.1097936433901919,-10.0,0.002366309003996615,0.0016612494457025786,0.0031900388877881157,0.001528789442085537
175,0.7861137039484555,0.1097936433901919,-10.0,0.0023638079824010397,0.001661374062099208,0.0031876722318133145,0.0015262981697141066
176,0.7952691557905173,0.1097936433901919,-10.0,0.002361247821244389,0.0016614599065278425,0.003185231379492568,0.0015237714729647257
177,0.8044246076325791,0.1097936433901919,-10.0,0.002358625001173731,0.001661505714141758,0.0031827143798491787,0.0015212086657074206
178,0.8135800594746408,0.1097936433901919,-10.0,0.002355936188671575,0.0016615102200942303,0.003180119281906447,0.0015186090618122166
179,0.8227355113167026,0.1097936433901919,-10.0,0.00235318036612224,0.0016614721595385336,0.0031774441346876744,0.0015159719751491408
180,0.8318909631587644,0.1097936433901919,-10.0,0.0023503564253764342,0.0016613902676279432,0.0031746869872161616,0.0015132967195882184
181,0.8410464150008262,0.1097936433901919,-10.0,0.0023474704135873986,0.0016612632795157348,0.0031718458885152106,0.0015105826089994757
182,0.850201866842888,0.1097936433901919,-10.0,0.002344515039330278,0.001661089930355184,0.0031689188876081226,0.0015078289572529385
183,0.8593573186849498,0.1097936433901919,-10.0,0.002341483383955824,0.0016608689552995654,0.003165904033518199,0.0015050350782186334
184,0.8685127705270116,0.1097936433901919,-10.0,0.0023383812346691834,0.001660599089502154,0.00316279937526874,0.0015022002857665862
185,0.8776682223690734,0.1097936433901919,-10.0,0.0023352021100181185,0.001660279068116225,0.003159602961883048,0.001499323893766823
186,0.8868236742111352,0.1097936433901919,-10.0,0.0023319503104917735,0.0016599076262950544,0.003156312842384424,0.0014964052160893696
187,0.895979126053197,0.1097936433901919,-10.0,0.0023286223118246956,0.0016594834991919168,0.003152927065796169,0.0014934435666042523
188,0.9051345778952588,0.1097936433901919,-10.0,0.0023252162898643415,0.0016590054219600878,0.003149443681141585,0.0014904382591814972
189,0.9142900297373204,0.1097936433901919,-10.0,0.0023217188078966666,0.001658472129752842,0.003145860737443972,0.0014873886076911301
190,0.9234454815793824,0.1097936433901919,-10.0,0.0023181474914369207,0.0016578823577234553,0.0031421762837266325,0.0014842939260031772
191,0.932600933421444,0.1097936433901919,-10.0,0.002314486665765947,0.0016572348410252027,0.0031383883690128673,0.0014811535279876647
192,0.941756385263506,0.1097936433901919,-10.0,0.002310748840136859,0.0016565283148113588,0.003134495042325977,0.0014779667275146183
193,0.9509118371055676,0.1097936433901919,-10.0,0.002306929513268173,0.0016557615142352,0.0031304943526892647,0.0014747328384540647
194,0.9600672889476296,0.1097936433901919,-10.0,0.0023030096322242868,0.001654886385561357,0.0031263375602373863,0.0014714511746760292
195,0.9692227407896912,0.1097936433901919,-10.0,0.002299008447376151,0.001652723582727225,0.003120844632777763,0.0014681210500505381
196,0.9783781926317532,0.1097936433901919,-10.0,0.0022949169325452165,0.0016504700219159806,0.003115211800363598,0.0014647417784476174
197,0.9875336444738148,0.1097936433901919,-10.0,0.0022907386169436893,0.0016481241624240564,0.00310943683616135,0.0014613126737372936
198,0.9966890963158768,0.1097936433901919,-10.0,0.0022864523007767347,0.0016470606282908522,0.0031048936780804443,0.0014578330497895921
199,1.0058445481579386,0.1097936433901919,-10.0,0.0022820694323353835,0.0016470606282908522,0.0031013628487653916,0.0014543022204745394
200,0.0994548157938212,0.1198857942430703,-10.0,0.0025673123922650403,0.0016595488393081853,0.0033916314285971413,0.001732082589288956
201,0.108610267635883,0.1198857942430703,-10.0,0.0025649238229407366,0.0016600772364427107,0.0033895651871127253,0.0017294879506700145
202,0.1177657194779448,0.1198857942430703,-10.0,0.0025625855212271656,0.0016605507351967605,0.0033875183020556027,0.0017269675668588422
203,0.1269211713200066,0.1198857942430703,-10.0,0.002560300734835887,0.0016609706004170619,0.0033854900872958013,0.0017245194868787395
204,0.1360766231620684,0.1198857942430703,-10.0,0.0025580546478354157,0.0016613380969503371,0.0033834798567033454,0.0017221417597530083
205,0.1452320750041301,0.1198857942430703,-10.0,0.002555861974446376,0.0016616544896433131,0.0033814869241482626,0.0017198324345049495
206,0.1543875268461919,0.1198857942430703,-10.0,0.002553721494687529,0.0016619210433427133,0.003379510603500578,0.0017175895601578648
207,0.1635429786882537,0.1198857942430703,-10.0,0.002551634840426218,0.0016621390228952625,0.003377550208630318,0.0017154111857350554
208,0.1726984305303155,0.1198857942430703,-10.0,0.0025495848935702834,0.001662309693147687,0.0033756050534075087,0.0017132953602598216
209,0.1818538823723773,0.1198857942430703,-10.0,0.0025475772947782405,0.0016624343189467097,0.0033736744517021758,0.001711240132755466
210,0.1910093342144391,0.1198857942430703,-10.0,0.002545619369115769,0.0016625141651390569,0.0033717577173843463,0.0017092435522452895
211,0.2001647860565009,0.1198857942430703,-10.0,0.002543699563946924,0.0016625504965714524,0.003369854164324045,0.0017073036677525927
212,0.2093202378985627,0.1198857942430703,-10.0,0.002541812995306565,0.0016625445780906203,0.0033679631063912984,0.0017054185283006782
213,0.2184756897406245,0.1198857942430703,-10.0,0.0025399617978339277,0.0016624976745432873,0.003366083857456133,0.0017035861829128459
214,0.2276311415826863,0.1198857942430703,-10.0,0.002538147899402708,0.0016624110507761766,0.0033642157313885745,0.001701804680612398
215,0.2367865934247481,0.1198857942430703,-10.0,0.0025363654607890346,0.0016622859716360142,0.003362358042058649,0.0017000720704226347
216,0.2459420452668098,0.1198857942430703,-10.0,0.0025346142906877613,0.0016621237019695243,0.0033605101033363826,0.0016983864013668582
217,0.2550974971088716,0.1198857942430703,-10.0,0.0025328921912226806,0.001661925506623431,0.003358671229091801,0.0016967457224683698
