,PcEcPc,liEcPc,temperature,conductivity,PI_uncertainty,upper_confidance,lower_confidance
610,0.1910093342144391,0.1602543976545842,60.0,0.00811058176009761,0.005876390625562746,0.011033928230846158,0.005157537605283412
611,0.2001647860565009,0.1602543976545842,60.0,0.008121806554739307,0.005876390625562746,0.01104441730170299,0.005168026676140244
612,0.2093202378985627,0.1602543976545842,60.0,0.00813269825720378,0.005876390625562746,0.011054699271733527,0.005178308646170781
613,0.2184756897406245,0.1602543976545842,60.0,0.008143274040067771,0.005876390625562746,0.01106476744718774,0.0051883768216249935
614,0.2276311415826863,0.1602543976545842,60.0,0.008153482333517216,0.005876390625562746,0.0110746151343156,0.005198224508752854
615,0.2367865934247481,0.1602543976545842,60.0,0.008163379250204009,0.005876390625562746,0.011084235639367073,0.005207845013804327
616,0.2459420452668098,0.1602543976545842,60.0,0.008172946478370503,0.005876390625562746,0.01109362226859213,0.005217231643029384
617,0.2550974971088716,0.1602543976545842,60.0,0.008182169572671975,0.005876390625562746,0.01110276832824074,0.005226377702677995
618,0.2642529489509334,0.1602543976545842,60.0,0.008191050861621042,0.005876390625562746,0.011111667124562878,0.005235276499000132
619,0.2734084007929952,0.1602543976545842,60.0,0.008199625025867949,0.005876390625562746,0.011120311963808506,0.00524392133824576
620,0.282563852635057,0.1602543976545842,60.0,0.00820783706212389,0.005876390625562746,0.011128696152227597,0.005252305526664851
621,0.2917193044771188,0.1602543976545842,60.0,0.008215695253236316,0.005876390625562746,0.011136812996070123,0.005260422370507377
622,0.3008747563191806,0.1602543976545842,60.0,0.008223213288366837,0.005876390625562746,0.01114465580158605,0.005268265176023305
623,0.3100302081612424,0.1602543976545842,60.0,0.008230371281131951,0.005876390625562746,0.011152217875025348,0.005275827249462602
624,0.3191856600033042,0.1602543976545842,60.0,0.008237179077623648,0.005876390625562746,0.01115949252263799,0.005283101897075244
625,0.3283411118453659,0.1602543976545842,60.0,0.008243610687377894,0.005876390625562746,0.011166473050673942,0.005290082425111196
626,0.3374965636874277,0.1602543976545842,60.0,0.008249701429298857,0.005876390625562746,0.011173152765383177,0.005296762139820431
627,0.3466520155294895,0.1602543976545842,60.0,0.00825539589260213,0.005876390625562746,0.01117952497301566,0.005303134347452915
628,0.3558074673715513,0.1602543976545842,60.0,0.00826072501807851,0.005876390625562746,0.011185582979821366,0.00530919235425862
629,0.3649629192136131,0.1602543976545842,60.0,0.008265686984049909,0.005876390625562746,0.011191320092050261,0.005314929466487515
630,0.3741183710556749,0.1602543976545842,60.0,0.008270279458305416,0.005876390625562746,0.011196729615952314,0.005320338990389568
631,0.3832738228977367,0.1602543976545842,60.0,0.008274475954541434,0.005876390625562746,0.0112018048577775,0.005325414232214753
632,0.3924292747397985,0.1602543976545842,60.0,0.00827830879466868,0.005876390625562746,0.011206539123775781,0.005330148498213035
633,0.4015847265818603,0.1602543976545842,60.0,0.008281734695074743,0.005876390625562746,0.011210925720197131,0.005334535094634385
634,0.4107401784239221,0.1602543976545842,60.0,0.008284773424137623,0.005876390625562746,0.011214957953291521,0.005338567327728775
635,0.4198956302659838,0.1602543976545842,60.0,0.008287434595595448,0.005876390625562746,0.011218629129308919,0.005342238503746172
636,0.4290510821080456,0.1602543976545842,60.0,0.008289680122640686,0.005876390625562746,0.011221932554499292,0.005345541928936546
637,0.4382065339501074,0.1602543976545842,60.0,0.008291505361866607,0.005876390625562746,0.011224861535112615,0.005348470909549869
638,0.4473619857921692,0.1602543976545842,60.0,0.008292916951871489,0.005876390625562746,0.011227409377398854,0.005351018751836108
639,0.456517437634231,0.1602543976545842,60.0,0.008293953993717832,0.005876390625562746,0.011229569387607979,0.005353178762045233
640,0.4656728894762928,0.1602543976545842,60.0,0.008294584507025877,0.005876884339010407,0.01123133487198996,0.005354450532979553
641,0.4748283413183546,0.1602543976545842,60.0,0.008294770798056392,0.005877780793732319,0.011232699136794769,0.00535491834306245
642,0.4839837931604164,0.1602543976545842,60.0,0.008294557040886951,0.005878658600708504,0.01123365548827237,0.005354996887563867
643,0.4931392450024782,0.1602543976545842,60.0,0.008293912737030052,0.005879515778781463,0.011234197232672738,0.005354681453891275
644,0.50229469684454,0.1602543976545842,60.0,0.008292842620668359,0.0058803503467937095,0.011234317676245843,0.005353967329452133
645,0.5114501486866018,0.1602543976545842,60.0,0.008291352862416081,0.005881160323587736,0.01123401012524165,0.005352849801653913
646,0.5206056005286636,0.1602543976545842,60.0,0.008289431198575566,0.005881943728006054,0.01123326788591013,0.005351324157904076
647,0.5297610523707253,0.1602543976545842,60.0,0.008287064002884436,0.005882698578891168,0.011232084264501256,0.005349385685610088
648,0.5389165042127871,0.1602543976545842,60.0,0.008284251528850704,0.00588342289508558,0.011230452567264996,0.005347029672179416
649,0.5480719560548489,0.1602543976545842,60.0,0.008281010939966967,0.005884114695431793,0.011228366100451316,0.005344251405019523
650,0.5572274078969107,0.1602543976545842,60.0,0.008277302352689957,0.005884771998772312,0.01122581817031019,0.005341046171537878
651,0.5663828597389725,0.1602543976545842,60.0,0.008273163784874284,0.005885392823949646,0.011222802083091588,0.005337409259141942
652,0.5755383115810343,0.1602543976545842,60.0,0.008268557335637335,0.005885975189806292,0.011219311145045477,0.0053333359552391844
653,0.5846937634230961,0.1602543976545842,60.0,0.008263494474087833,0.005886517115184758,0.011215338662421826,0.005328821547237067
654,0.5938492152651579,0.1602543976545842,60.0,0.008257966173106352,0.00588701661892755,0.011210877941470609,0.005323861322543059
655,0.6030046671072197,0.1602543976545842,60.0,0.008251973345296116,0.00588747171987717,0.011205922288441791,0.005318450568564621
656,0.6121601189492815,0.1602543976545842,60.0,0.00824552542191448,0.0058878804368761185,0.011200465009585344,0.005312584572709226
657,0.6213155707913433,0.1602543976545842,60.0,0.008238604225604905,0.005888240788766909,0.011194499411151238,0.005306258622384329
658,0.630471022633405,0.1602543976545842,60.0,0.008231207764378403,0.005888550794392038,0.011188018799389443,0.005299468004997405
659,0.6396264744754668,0.1602543976545842,60.0,0.008223334380488685,0.005888808472594011,0.011181016480549925,0.005292208007955913
660,0.6487819263175286,0.1602543976545842,60.0,0.008214973918192814,0.005889011842215335,0.011173485760882658,0.005284473918667322
661,0.6579373781595904,0.1602543976545842,60.0,0.008206139885589481,0.005889158922098511,0.01116541994663761,0.005276261024539099
662,0.6670928300016522,0.1602543976545842,60.0,0.008196820858472434,0.005889247731086046,0.01115681234406475,0.005267564612978703
663,0.676248281843714,0.1602543976545842,60.0,0.008187008996113366,0.005889276288020443,0.011147656259414046,0.005258379971393603
664,0.6854037336857758,0.1602543976545842,60.0,0.008176699618279288,0.0058892426117442085,0.011137944998935475,0.005248702387191266
665,0.6945591855278376,0.1602543976545842,60.0,0.008165905294259243,0.00588914472109984,0.011127671868878997,0.005238527147779157
666,0.7037146373698994,0.1602543976545842,60.0,0.00815459620394646,0.00588898063492985,0.011116830175494587,0.005227849540564737
667,0.7128700892119612,0.1602543976545842,60.0,0.008142751949851859,0.005888748372076738,0.011105413225032215,0.005216664852955476
668,0.722025541054023,0.1602543976545842,60.0,0.008130426779923837,0.00588844595138301,0.011093414323741849,0.005204968372358839
669,0.7311809928960847,0.1602543976545842,60.0,0.008117591696199987,0.005888071391691167,0.011080826777873459,0.005192755386182291
670,0.7403364447381465,0.1602543976545842,60.0,0.008104244998455891,0.00588762271184372,0.011067643893677015,0.005180021181833295
671,0.7494918965802083,0.1602543976545842,60.0,0.008090384679391589,0.005887097930683167,0.011053858977402487,0.00516676104671932
672,0.7586473484222701,0.1602543976545842,60.0,0.008075988423625353,0.0058864950670520135,0.011039465335299842,0.005152970268247828
673,0.7678028002643319,0.1602543976545842,60.0,0.008061083859680011,0.005885812139792765,0.011024456273619053,0.005138644133826288
674,0.7769582521063937,0.1602543976545842,60.0,0.008045668130687526,0.0058850471677479275,0.011008825098610089,0.005123777930862161
675,0.7861137039484555,0.1602543976545842,60.0,0.008029715281024887,0.00588419816976,0.010992565116522917,0.005108366946762918
676,0.7952691557905173,0.1602543976545842,60.0,0.008013215190902541,0.005883263164671493,0.010975669633607512,0.005092406468936019
677,0.8044246076325791,0.1602543976545842,60.0,0.007996178662861212,0.005882240171324904,0.010958131956113839,0.005075891784788934
678,0.8135800594746408,0.1602543976545842,60.0,0.007978599901182984,0.005881127208562743,0.010939945390291868,0.0050588181817291245
679,0.8227355113167026,0.1602543976545842,60.0,0.007960479033698276,0.00587992229522751,0.010921103242391568,0.005041180947164058
680,0.8318909631587644,0.1602543976545842,60.0,0.007941810661719373,0.005878623450161715,0.010901598818662912,0.005022975368501197
681,0.8410464150008262,0.1602543976545842,60.0,0.007922601702589415,0.005877228692207857,0.01088142542535587,0.0050041967331480135
682,0.850201866842888,0.1602543976545842,60.0,0.007902825246676425,0.005876390625562746,0.010860576368720409,0.0049841857431576625
683,0.8593573186849498,0.1602543976545842,60.0,0.007882494039751487,0.005876390625562746,0.010839044955006497,0.00496265432944375
684,0.8685127705270116,0.1602543976545842,60.0,0.007861598269060393,0.005876390625562746,0.010816824490464108,0.004940433864901362
685,0.8776682223690734,0.1602543976545842,60.0,0.007840137846594366,0.005876390625562746,0.010793908281343209,0.004917517655780463
686,0.8868236742111352,0.1602543976545842,60.0,0.007818098525393708,0.005876390625562746,0.010770289633893771,0.004893899008331025
687,0.895979126053197,0.1602543976545842,60.0,0.00779553361721266,0.005876390625562746,0.01074596185436576,0.004869571228803014
688,0.9051345778952588,0.1602543976545842,60.0,0.007772349022659313,0.005876390625562746,0.010720918249009151,0.004844527623446405
689,0.9142900297373204,0.1602543976545842,60.0,0.007748602527632476,0.005876390625562746,0.01069515212407391,0.004818761498511164
690,0.9234454815793824,0.1602543976545842,60.0,0.007724258843908148,0.005876390625562746,0.01066865678581001,0.004792266160247263
691,0.932600933421444,0.1602543976545842,60.0,0.007699338010314876,0.005876390625562745,0.010641425540467417,0.004765034914904672
692,0.941756385263506,0.1602543976545842,60.0,0.00767381864404954,0.005876390625562746,0.010613451694296101,0.004737061068733355
693,0.9509118371055676,0.1602543976545842,60.0,0.007647709849623053,0.005876390625562745,0.010584728553546034,0.004708337927983288
694,0.9600672889476296,0.1602543976545842,60.0,0.0076210132478105284,0.005876390625562747,0.010555249424467186,0.004678858798904439
695,0.9692227407896912,0.1602543976545842,60.0,0.007593716002459288,0.005876390625562746,0.010525007613309522,0.004648616987746776
696,0.9783781926317532,0.1602543976545842,60.0,0.0075658310799429605,0.005876390625562746,0.010493996426323017,0.004617605800760271
697,0.9875336444738148,0.1602543976545842,60.0,0.007537318210492885,0.005876390625562746,0.010462209169757639,0.0045858185441948925
698,0.9966890963158768,0.1602543976545842,60.0,0.007508210931178913,0.005878994716394585,0.010432243240695194,0.004553248524300608
699,1.0058445481579386,0.1602543976545842,60.0,0.007478496203832284,0.005882454684265325,0.010402343731592715,0.00451988904732739
700,0.0994548157938212,0.1703465485074627,60.0,0.008279735492612085,0.005876390625562746,0.011218091350364239,0.005341700724801493
701,0.108610267635883,0.1703465485074627,60.0,0.008293393451782791,0.005876390625562746,0.01122972717133135,0.005353336545768604
702,0.1177657194779448,0.1703465485074627,60.0,0.008306820894432678,0.005876390625562746,0.01124123422929429,0.005364843603731543
703,0.1269211713200066,0.1703465485074627,60.0,0.008319886606037169,0.005876390625562746,0.011252605830503035,0.005376215204940289
704,0.1360766231620684,0.1703465485074627,60.0,0.008332697028591619,0.005876390625562746,0.011263835281207545,0.005387444655644799
705,0.1452320750041301,0.1703465485074627,60.0,0.008345167255636481,0.005876390625562746,0.0112749158876578,0.0053985252620950535
706,0.1543875268461919,0.1703465485074627,60.0,0.008357357806135841,0.005876390625562746,0.01128584095610376,0.005409450330541014
707,0.1635429786882537,0.1703465485074627,60.0,0.008369301043460517,0.005876390625562746,0.0112966037927954,0.005420213167232653
708,0.1726984305303155,0.1703465485074627,60.0,0.008380945536445293,0.005876390625562746,0.011307197703982688,0.005430807078419942
709,0.1818538823723773,0.1703465485074627,60.0,0.008392323465284924,0.005876390625562746,0.011317615995915598,0.005441225370352852
710,0.1910093342144391,0.1703465485074627,60.0,0.008403393508919107,0.005876390625562746,0.011327851974844092,0.005451461349281346
711,0.2001647860565009,0.1703465485074627,60.0,0.008414166360105599,0.005876390625562746,0.011337898947018149,0.0054615083214554026
712,0.2093202378985627,0.1703465485074627,60.0,0.00842456967630466,0.005876390625562746,0.011347750218687726,0.00547135959312498
713,0.2184756897406245,0.1703465485074627,60.0,0.008434680893369323,0.005876390625562746,0.011357399096102803,0.005481008470540057
714,0.2276311415826863,0.1703465485074627,60.0,0.008444487259729128,0.005876390625562746,0.011366838885513349,0.005490448259950603
715,0.2367865934247481,0.1703465485074627,60.0,0.008453986575490714,0.005876390625562746,0.01137606289316933,0.005499672267606583
716,0.2459420452668098,0.1703465485074627,60.0,0.00846316653843385,0.005876390625562746,0.011385064425320716,0.00550867379975797
717,0.2550974971088716,0.1703465485074627,60.0,0.008472036442384517,0.005876390625562746,0.011393836788217477,0.0055174461626547305
718,0.2642529489509334,0.1703465485074627,60.0,0.008480557384193406,0.005876390625562746,0.011402373288109585,0.005525982662546839
719,0.2734084007929952,0.1703465485074627,60.0,0.00848873315650838,0.005876390625562746,0.011410667231247007,0.005534276605684261
720,0.282563852635057,0.1703465485074627,60.0,0.008496600583053019,0.005876390625562746,0.011418711923879712,0.005542321298316966
721,0.2917193044771188,0.1703465485074627,60.0,0.00850409862593574,0.005876390625562746,0.011426500672257674,0.005550110046694928
722,0.3008747563191806,0.1703465485074627,60.0,0.008511284005937963,0.005876390625562746,0.011434026782630858,0.0055576361570681115
723,0.3100302081612424,0.1703465485074627,60.0,0.008518128825320912,0.005876390625562746,0.011441283561249236,0.00556489293568649
724,0.3191856600033042,0.1703465485074627,60.0,0.008524602215180723,0.005876390625562746,0.011448264314362777,0.005571873688800031
725,0.3283411118453659,0.1703465485074627,60.0,0.008530734218569574,0.005876390625562746,0.011454962348221452,0.005578571722658706
726,0.3374965636874277,0.1703465485074627,60.0,0.008536518136824094,0.005876390625562746,0.011461370969075228,0.005584980343512482
727,0.3466520155294895,0.1703465485074627,60.0,0.008541953880282026,0.005876390625562746,0.011467483483174078,0.0055910928576113315
728,0.3558074673715513,0.1703465485074627,60.0,0.008547025680459642,0.005876390625562746,0.011473293196767967,0.005596902571205221
729,0.3649629192136131,0.1703465485074627,60.0,0.008551731380125004,0.005876390625562746,0.01147879341610687,0.005602402790544124
730,0.3741183710556749,0.1703465485074627,60.0,0.00855608563303354,0.005876390625562746,0.011483977447440752,0.005607586821878006
731,0.3832738228977367,0.1703465485074627,60.0,0.008560060398351044,0.005876390625562746,0.011488838597019586,0.00561244797145684
732,0.3924292747397985,0.1703465485074627,60.0,0.008563668954719167,0.005876390625562746,0.011493370171093338,0.005616979545530592
733,0.4015847265818603,0.1703465485074627,60.0,0.008566896557597355,0.005876390625562746,0.011497565475911983,0.005621174850349237
734,0.4107401784239221,0.1703465485074627,60.0,0.008569729294719525,0.005876390625562746,0.011501417817725486,0.00562502719216274
735,0.4198956302659838,0.1703465485074627,60.0,0.008572177695063746,0.005876390625562746,0.011504920502783822,0.0056285298772210755
736,0.4290510821080456,0.1703465485074627,60.0,0.008574228111510426,0.005876390625562746,0.011508066837336952,0.005631676211774206
737,0.4382065339501074,0.1703465485074627,60.0,0.00857591964196316,0.005876390625562746,0.011510850127634854,0.0056344595020721075
738,0.4473619857921692,0.1703465485074627,60.0,0.00857719447169467,0.005877244874502727,0.01151326367992749,0.005636018805424763
739,0.456517437634231,0.1703465485074627,60.0,0.008578085556203992,0.005878188037109901,0.01151530080046484,0.005637112763354938
740,0.4656728894762928,0.1703465485074627,60.0,0.00857858274850911,0.005879116901122883,0.011516954795496864,0.005637837894373981
741,0.4748283413183546,0.1703465485074627,60.0,0.008578657342215867,0.005880029485384184,0.011518218971273536,0.005638189485889351
742,0.4839837931604164,0.1703465485074627,60.0,0.008578332520136176,0.005880923808736303,0.011519086634044823,0.00563816282530852
743,0.4931392450024782,0.1703465485074627,60.0,0.008577597730355851,0.00588179789002175,0.0115195510900607,0.0056377532000389495
744,0.50229469684454,0.1703465485074627,60.0,0.00857643399775184,0.0058826497480830246,0.01151960564557113,0.0056369558974881055
745,0.5114501486866018,0.1703465485074627,60.0,0.00857486856864513,0.005883477401762633,0.011519243606826088,0.0056357662050634545
746,0.5206056005286636,0.1703465485074627,60.0,0.008572872942048598,0.005884278869903078,0.01151845828007554,0.0056341794101724615
747,0.5297610523707253,0.1703465485074627,60.0,0.008570451957917606,0.005885052171346867,0.011517242971569459,0.005632190800222592
748,0.5389165042127871,0.1703465485074627,60.0,0.008567601365120005,0.005885795324936502,0.01151559098755781,0.0056297956626213085
749,0.5480719560548489,0.1703465485074627,60.0,0.008564326408399967,0.005886506349514488,0.011513495634290568,0.00562698928477608
750,0.5572274078969107,0.1703465485074627,60.0,0.008560610946332337,0.00588718326392333,0.011510950218017702,0.005623766954094372
751,0.5663828597389725,0.1703465485074627,60.0,0.008556460793114664,0.005887824087005526,0.011507948044989174,0.0056201239579836484
752,0.5755383115810343,0.1703465485074627,60.0,0.008551869639063457,0.005888426837603588,0.011504482421454963,0.005616055583851375
753,0.5846937634230961,0.1703465485074627,60.0,0.008546813986720001,0.005888989534560017,0.011500546653665034,0.005611557119105017
754,0.5938492152651579,0.1703465485074627,60.0,0.008541305646272366,0.005889510196717322,0.011496134047869361,0.005606623851152039
755,0.6030046671072197,0.1703465485074627,60.0,0.008535358261666577,0.005889986842918001,0.011491237910317907,0.005601251067399907
756,0.6121601189492815,0.1703465485074627,60.0,0.008528949983953748,0.005890417492004559,0.011485851547260647,0.005595434055256088
757,0.6213155707913433,0.1703465485074627,60.0,0.008522089378739287,0.005890800162819497,0.011479968264947545,0.005589168102128048
758,0.630471022633405,0.1703465485074627,60.0,0.008514757657431019,0.00589113287420533,0.011473581369628578,0.005582448495423248
759,0.6396264744754668,0.1703465485074627,60.0,0.008506961497422147,0.005891413645004553,0.01146668416755371,0.005575270522549157
760,0.6487819263175286,0.1703465485074627,60.0,0.008498702297179653,0.005891640494059677,0.011459269964972915,0.005567629470913238
761,0.6579373781595904,0.1703465485074627,60.0,0.008489967275542985,0.0058918114402131995,0.01145133206813616,0.00555952062792296
762,0.6670928300016522,0.1703465485074627,60.0,0.008480748083994419,0.0058919245023076276,0.011442863783293412,0.0055509392809857845
763,0.676248281843714,0.1703465485074627,60.0,0.008471059241492256,0.005891977699185464,0.011433858416694644,0.00554188071750918
764,0.6854037336857758,0.1703465485074627,60.0,0.008460881219530559,0.00589196904968922,0.011424309274589829,0.005532340224900609
765,0.6945591855278376,0.1703465485074627,60.0,0.008450226600280969,0.005891896572661389,0.01141420966322893,0.0055223130905675405
766,0.7037146373698994,0.1703465485074627,60.0,0.008439084321282875,0.005891758286944484,0.01140355288886192,0.0055117946019174364
767,0.7128700892119612,0.1703465485074627,60.0,0.00842744739645329,0.005891552211381008,0.01139233225773877,0.005500780046357762
768,0.722025541054023,0.1703465485074627,60.0,0.008415316031260271,0.005891276364813458,0.011380541076109446,0.005489264711295988
769,0.7311809928960847,0.1703465485074627,60.0,0.008402676685871715,0.005890928766084345,0.01136817265022392,0.005477243884139574
770,0.7403364447381465,0.1703465485074627,60.0,0.00838954764642411,0.005890507434036175,0.01135522028633216,0.0054647128522959856
771,0.7494918965802083,0.1703465485074627,60.0,0.008375899628862118,0.005890010387511446,0.01134167729068414,0.005451666903172694
772,0.7586473484222701,0.1703465485074627,60.0,0.008361744952770844,0.005889435645352667,0.011327536969529824,0.005438101324177156
773,0.7678028002643319,0.1703465485074627,60.0,0.008347091443980194,0.005888781226402339,0.011312792629119184,0.005424011402716845
774,0.7769582521063937,0.1703465485074627,60.0,0.008331897474720863,0.005888045149502967,0.01129743757570219,0.0054093924261992225
775,0.7861137039484555,0.1703465485074627,60.0,0.008316198785255517,0.005887225433497059,0.011281465115528811,0.005394239682031753
776,0.7952691557905173,0.1703465485074627,60.0,0.008299977107028317,0.005886320097227114,0.01126486855484902,0.005378548457621906
777,0.8044246076325791,0.1703465485074627,60.0,0.008283232011323574,0.005885327159535639,0.011247641199912782,0.005362314040377143
778,0.8135800594746408,0.1703465485074627,60.0,0.008265953160871904,0.005884244639265138,0.011229776356970067,0.005345531717704929
779,0.8227355113167026,0.1703465485074627,60.0,0.008248145959400734,0.005883070555258116,0.011211267332270848,0.005328196777012732
780,0.8318909631587644,0.1703465485074627,60.0,0.008229790181929458,0.005881802926357073,0.01119210743206509,0.005310304505708017
781,0.8410464150008262,0.1703465485074627,60.0,0.008210897894195346,0.005880439771404516,0.011172289962602769,0.005291850191198252
782,0.850201866842888,0.1703465485074627,60.0,0.008191465522895144,0.005878979109242956,0.01115180823013385,0.005272829120890894
783,0.8593573186849498,0.1703465485074627,60.0,0.00817148258305014,0.005877418958714886,0.011130655540908302,0.005253236582193416
784,0.8685127705270116,0.1703465485074627,60.0,0.008150949035878615,0.005876390625562746,0.011108825201176098,0.0052324345756133515
785,0.8776682223690734,0.1703465485074627,60.0,0.008129864948761409,0.005876390625562746,0.011086310517187207,0.00520991989162446
786,0.8868236742111352,0.1703465485074627,60.0,0.00810823432540826,0.005876390625562746,0.011063104795191596,0.005186714169628849
787,0.895979126053197,0.1703465485074627,60.0,0.008086030676122461,0.005876390625562746,0.011039201341439235,0.005162810715876489
788,0.9051345778952588,0.1703465485074627,60.0,0.00806326297040254,0.005876390625562746,0.011014593462180096,0.00513820283661735
789,0.9142900297373204,0.1703465485074627,60.0,0.008039936846898542,0.005876390625562746,0.010989274463664147,0.005112883838101401
790,0.9234454815793824,0.1703465485074627,60.0,0.008016024980165062,0.005876390625562746,0.010963237652141359,0.005086847026578613
791,0.932600933421444,0.1703465485074627,60.0,0.007991541610134559,0.005876390625562746,0.010936476333861703,0.005060085708298957
792,0.941756385263506,0.1703465485074627,60.0,0.007966482233754076,0.005876390625562746,0.010908983815075142,0.0050325931895123955
793,0.9509118371055676,0.1703465485074627,60.0,0.007940835919270688,0.005876390625562746,0.010880753402031654,0.005004362776468908
794,0.9600672889476296,0.1703465485074627,60.0,0.007914621590578156,0.005876390625562746,0.010851778400981204,0.004975387775418458
795,0.9692227407896912,0.1703465485074627,60.0,0.007887815431095246,0.005876390625562746,0.010822052118173763,0.004945661492611017
796,0.9783781926317532,0.1703465485074627,60.0,0.007860408641891147,0.005876390625562746,0.010791567859859299,0.004915177234296552
797,0.9875336444738148,0.1703465485074627,60.0,0.00783237954146036,0.005876390625562746,0.010760318932287785,0.004883928306725039
798,0.9966890963158768,0.1703465485074627,60.0,0.007803803313251112,0.005876390625562746,0.010728298641709185,0.004851908016146439
799,1.0058445481579386,0.1703465485074627,60.0,0.007774627019686857,0.005878608601995511,0.010697718270806239,0.0048191096688107275
800,0.0994548157938212,0.1804386993603411,60.0,0.008568227185448394,0.005876390625562746,0.01150751048657185,0.005631119861009105
801,0.108610267635883,0.1804386993603411,60.0,0.008581326650692028,0.005876390625562746,0.011518586315912708,0.005642195690349962
802,0.1177657194779448,0.1804386993603411,60.0,0.00859418346542946,0.005876390625562746,0.011529544782571214,0.0056531541570084675
803,0.1269211713200066,0.1804386993603411,60.0,0.008606694185691426,0.005876390625562746,0.011540379192797342,0.005663988567234596
804,0.1360766231620684,0.1804386993603411,60.0,0.008618954305780534,0.005876390625562746,0.01155108285284106,0.0056746922272783145
805,0.1452320750041301,0.1804386993603411,60.0,0.008630934021710855,0.005876390625562746,0.011561649068952342,0.005685258443389596
806,0.1543875268461919,0.1804386993603411,60.0,0.008642623694568294,0.005876390625562746,0.011572071147381156,0.0056956805218184095
807,0.1635429786882537,0.1804386993603411,60.0,0.008654064256931283,0.005876390625562746,0.011582342394377465,0.005705951768814719
808,0.1726984305303155,0.1804386993603411,60.0,0.008665212505710455,0.005876390625562746,0.011592456116191247,0.005716065490628501
809,0.1818538823723773,0.1804386993603411,60.0,0.008676086187096303,0.005876390625562746,0.011602405619072472,0.005726014993509726
810,0.1910093342144391,0.1804386993603411,60.0,0.008686679965128872,0.005876390625562746,0.011612184209271103,0.005735793583708357
811,0.2001647860565009,0.1804386993603411,60.0,0.008696947563606203,0.005876390625562746,0.011621785193037111,0.005745394567474365
812,0.2093202378985627,0.1804386993603411,60.0,0.008706927332938132,0.005876390625562746,0.011631201876620473,0.005754811251057727
813,0.2184756897406245,0.1804386993603411,60.0,0.008716615830863868,0.005876390625562746,0.011640427566271152,0.005764036940708405
814,0.2276311415826863,0.1804386993603411,60.0,0.008726007711564766,0.005876390625562746,0.011649455568239115,0.005773064942676369
815,0.2367865934247481,0.1804386993603411,60.0,0.008735095689204685,0.005876390625562746,0.01165827918877434,0.005781888563211594
816,0.2459420452668098,0.1804386993603411,60.0,0.008743873681217419,0.005876390625562746,0.011666891734126791,0.005790501108564045
817,0.2550974971088716,0.1804386993603411,60.0,0.00875232019375774,0.005876390625562746,0.01167528651054644,0.005798895884983694
818,0.2642529489509334,0.1804386993603411,60.0,0.008760455087153205,0.005876390625562746,0.011683456824283253,0.005807066198720507
819,0.2734084007929952,0.1804386993603411,60.0,0.008768299082563793,0.005876390625562746,0.011691395981587204,0.005815005356024458
820,0.282563852635057,0.1804386993603411,60.0,0.008775787997666117,0.005876390625562746,0.01169909728870826,0.005822706663145515
821,0.2917193044771188,0.1804386993603411,60.0,0.008782971133921864,0.005876390625562746,0.011706554051896394,0.005830163426333648
822,0.3008747563191806,0.1804386993603411,60.0,0.008789800337540702,0.005876390625562746,0.01171375957740157,0.005837368951838824
823,0.3100302081612424,0.1804386993603411,60.0,0.00879630265945416,0.005876390625562746,0.011720707171473764,0.005844316545911018
824,0.3191856600033042,0.1804386993603411,60.0,0.008802480767440255,0.005876390625562746,0.011727390140362939,0.005850999514800193
825,0.3283411118453659,0.1804386993603411,60.0,0.00880831913531685,0.005876390625562746,0.011733801790319071,0.005857411164756325
826,0.3374965636874277,0.1804386993603411,60.0,0.008813806135357823,0.005876390625562746,0.011739935427592127,0.0058635448020293805
827,0.3466520155294895,0.1804386993603411,60.0,0.00881894834024332,0.005876390625562746,0.011745784358432076,0.00586939373286933
828,0.3558074673715513,0.1804386993603411,60.0,0.008823744099533027,0.005876390625562746,0.01175134188908889,0.005874951263526143
829,0.3649629192136131,0.1804386993603411,60.0,0.008828202402384903,0.005876390625562746,0.011756601325812532,0.0058802107002497855
830,0.3741183710556749,0.1804386993603411,60.0,0.008832299435768465,0.005876390625562746,0.01176155597485298,0.005885165349290233
831,0.3832738228977367,0.1804386993603411,60.0,0.00883603423991604,0.005876390625562746,0.0117661991424602,0.0058898085168974535
832,0.3924292747397985,0.1804386993603411,60.0,0.008839415393141216,0.005876390625562746,0.011770524134884159,0.0058941335093214125
833,0.4015847265818603,0.1804386993603411,60.0,0.008842430771393494,0.005876390625562746,0.011774524258374832,0.005898133632812086
834,0.4107401784239221,0.1804386993603411,60.0,0.00884507353052703,0.005876390625562746,0.011778192819182187,0.005901802193619441
835,0.4198956302659838,0.1804386993603411,60.0,0.008847330710686736,0.005876390625562746,0.01178152312355619,0.005905132497993444
836,0.4290510821080456,0.1804386993603411,60.0,0.008849220877746896,0.005877364310613135,0.011784508477746813,0.005907144167133678
837,0.4382065339501074,0.1804386993603411,60.0,0.008850723778329201,0.0058783441934133224,0.011787142188004031,0.005908797994590709
838,0.4473619857921692,0.1804386993603411,60.0,0.008851837378855233,0.0058793141267708595,0.011789417560577805,0.005910103433806945
839,0.456517437634231,0.1804386993603411,60.0,0.008852590305540822,0.005880272129528252,0.011791327901718109,0.005911055772189857
840,0.4656728894762928,0.1804386993603411,60.0,0.008852941328991988,0.005881216220528002,0.01179286651767491,0.005911650297146909
841,0.4748283413183546,0.1804386993603411,60.0,0.008852903021529891,0.005882144418612624,0.011794026714698183,0.005911882296085559
