,PcEcPc,liEcPc,temperature,conductivity
64,0.6854037336857758,0.09970149253731343,-10.0,0.0022639966193712564
65,0.6945591855278376,0.09970149253731343,-10.0,0.0022605445960095353
66,0.7037146373698994,0.09970149253731343,-10.0,0.0022571171389803454
67,0.7128700892119612,0.09970149253731343,-10.0,0.0022537203292972447
68,0.722025541054023,0.09970149253731343,-10.0,0.0022503602479737907
69,0.7311809928960847,0.09970149253731343,-10.0,0.0022470429760235427
70,0.7403364447381465,0.09970149253731343,-10.0,0.002243774594460057
71,0.7494918965802083,0.09970149253731343,-10.0,0.0022405611842968936
72,0.7586473484222701,0.09970149253731343,-10.0,0.0022374088265476096
73,0.7678028002643319,0.09970149253731343,-10.0,0.0022343236022257635
74,0.7769582521063937,0.09970149253731343,-10.0,0.0022313115923449133
75,0.7861137039484555,0.09970149253731343,-10.0,0.0022283788779186168
76,0.7952691557905173,0.09970149253731343,-10.0,0.002225531539960432
77,0.8044246076325791,0.09970149253731343,-10.0,0.0022227756594839177
78,0.8135800594746408,0.09970149253731343,-10.0,0.0022201173175026316
79,0.8227355113167026,0.09970149253731343,-10.0,0.0022175625950301317
80,0.8318909631587644,0.09970149253731343,-10.0,0.0022151175730799767
81,0.8410464150008262,0.09970149253731343,-10.0,0.002212788332665724
82,0.850201866842888,0.09970149253731343,-10.0,0.002210580954800933
83,0.8593573186849498,0.09970149253731343,-10.0,0.00220850152049916
84,0.8685127705270116,0.09970149253731343,-10.0,0.002206556110773964
85,0.8776682223690734,0.09970149253731343,-10.0,0.002204750806638903
86,0.8868236742111352,0.09970149253731343,-10.0,0.0022030916891075357
87,0.895979126053197,0.09970149253731343,-10.0,0.002201584839193419
88,0.9051345778952588,0.09970149253731343,-10.0,0.0022002363379101126
89,0.9142900297373205,0.09970149253731343,-10.0,0.0021990522662711735
90,0.9234454815793823,0.09970149253731343,-10.0,0.00219803870529016
91,0.9326009334214441,0.09970149253731343,-10.0,0.00219720173598063
92,0.9417563852635059,0.09970149253731343,-10.0,0.002196547439356142
93,0.9509118371055677,0.09970149253731343,-10.0,0.0021960818964302537
94,0.9600672889476295,0.09970149253731343,-10.0,0.0021958111882165237
95,0.9692227407896913,0.09970149253731343,-10.0,0.002195741395728511
96,0.9783781926317531,0.09970149253731343,-10.0,0.0021958785999797717
97,0.9875336444738149,0.09970149253731343,-10.0,0.002196228881983864
98,0.9966890963158767,0.09970149253731343,-10.0,0.0021967983227543482
99,1.0058445481579386,0.09970149253731343,-10.0,0.0021975930033047817
100,0.09945481579382123,0.1097936433901919,-10.0,0.0023458138263490608
101,0.10861026763588302,0.1097936433901919,-10.0,0.0023532126889461193
102,0.11776571947794481,0.1097936433901919,-10.0,0.0023602501580508835
103,0.1269211713200066,0.1097936433901919,-10.0,0.002366932314676911
104,0.1360766231620684,0.1097936433901919,-10.0,0.0023732652398377593
105,0.14523207500413018,0.1097936433901919,-10.0,0.0023792550145469876
106,0.15438752684619197,0.1097936433901919,-10.0,0.0023849077198181533
107,0.16354297868825377,0.1097936433901919,-10.0,0.0023902294366648148
108,0.17269843053031556,0.1097936433901919,-10.0,0.00239522624610053
109,0.18185388237237735,0.1097936433901919,-10.0,0.002399904229138857
110,0.19100933421443914,0.1097936433901919,-10.0,0.0024042694667933545
111,0.20016478605650093,0.1097936433901919,-10.0,0.0024083280400775797
112,0.20932023789856272,0.1097936433901919,-10.0,0.002412086030005091
113,0.2184756897406245,0.1097936433901919,-10.0,0.0024155495175894473
114,0.2276311415826863,0.1097936433901919,-10.0,0.002418724583844206
115,0.2367865934247481,0.1097936433901919,-10.0,0.002421617309782925
116,0.24594204526680988,0.1097936433901919,-10.0,0.002424233776419163
117,0.25509749710887164,0.1097936433901919,-10.0,0.002426580064766478
118,0.26425294895093343,0.1097936433901919,-10.0,0.0024286622558384275
119,0.2734084007929952,0.1097936433901919,-10.0,0.00243048643064857
120,0.282563852635057,0.1097936433901919,-10.0,0.0024320586702104643
121,0.2917193044771188,0.1097936433901919,-10.0,0.0024333850555376675
122,0.3008747563191806,0.1097936433901919,-10.0,0.0024344716676437386
123,0.3100302081612424,0.1097936433901919,-10.0,0.0024353245875422345
124,0.3191856600033042,0.1097936433901919,-10.0,0.0024359498962467146
125,0.32834111184536596,0.1097936433901919,-10.0,0.0024363536747707363
126,0.33749656368742775,0.1097936433901919,-10.0,0.0024365420041278577
127,0.34665201552948954,0.1097936433901919,-10.0,0.0024365209653316373
128,0.35580746737155133,0.1097936433901919,-10.0,0.002436296639395633
129,0.3649629192136131,0.1097936433901919,-10.0,0.0024358751073334027
130,0.3741183710556749,0.1097936433901919,-10.0,0.002435262450158505
131,0.3832738228977367,0.1097936433901919,-10.0,0.0024344647488844977
132,0.3924292747397985,0.1097936433901919,-10.0,0.002433488084524939
133,0.4015847265818603,0.1097936433901919,-10.0,0.0024323385380933867
134,0.4107401784239221,0.1097936433901919,-10.0,0.0024310221906033995
135,0.41989563026598387,0.1097936433901919,-10.0,0.0024295451230685354
136,0.42905108210804566,0.1097936433901919,-10.0,0.002427913416502352
137,0.43820653395010745,0.1097936433901919,-10.0,0.0024261331519184076
138,0.44736198579216924,0.1097936433901919,-10.0,0.0024242104103302606
139,0.456517437634231,0.1097936433901919,-10.0,0.002422151272751469
140,0.4656728894762928,0.1097936433901919,-10.0,0.002419961820195591
141,0.4748283413183546,0.1097936433901919,-10.0,0.0024176481336761844
142,0.4839837931604164,0.1097936433901919,-10.0,0.0024152162942068078
143,0.4931392450024782,0.1097936433901919,-10.0,0.0024126723828010186
144,0.50229469684454,0.1097936433901919,-10.0,0.0024100224804723754
145,0.5114501486866018,0.1097936433901919,-10.0,0.0024072726682344368
146,0.5206056005286636,0.1097936433901919,-10.0,0.0024044290271007596
147,0.5297610523707253,0.1097936433901919,-10.0,0.0024014976380849033
148,0.5389165042127871,0.1097936433901919,-10.0,0.002398484582200425
149,0.5480719560548489,0.1097936433901919,-10.0,0.0023953959404608835
150,0.5572274078969107,0.1097936433901919,-10.0,0.002392237793879836
151,0.5663828597389725,0.1097936433901919,-10.0,0.002389016223470842
152,0.5755383115810343,0.1097936433901919,-10.0,0.0023857373102474586
153,0.5846937634230961,0.1097936433901919,-10.0,0.002382407135223244
154,0.5938492152651579,0.1097936433901919,-10.0,0.002379031779411757
155,0.6030046671072197,0.1097936433901919,-10.0,0.002375617323826555
156,0.6121601189492815,0.1097936433901919,-10.0,0.002372169849481196
157,0.6213155707913433,0.1097936433901919,-10.0,0.0023686954373892386
158,0.630471022633405,0.1097936433901919,-10.0,0.0023652001685642407
159,0.6396264744754668,0.1097936433901919,-10.0,0.0023616901240197607
160,0.6487819263175286,0.1097936433901919,-10.0,0.002358171384769356
161,0.6579373781595904,0.1097936433901919,-10.0,0.002354650031826586
162,0.6670928300016522,0.1097936433901919,-10.0,0.002351132146205007
163,0.676248281843714,0.1097936433901919,-10.0,0.0023476238089181786
164,0.6854037336857758,0.1097936433901919,-10.0,0.002344131100979659
165,0.6945591855278376,0.1097936433901919,-10.0,0.0023406601034030045
166,0.7037146373698994,0.1097936433901919,-10.0,0.002337216897201775
167,0.7128700892119612,0.1097936433901919,-10.0,0.002333807563389528
168,0.722025541054023,0.1097936433901919,-10.0,0.002330438182979822
169,0.7311809928960847,0.1097936433901919,-10.0,0.002327114836986215
170,0.7403364447381465,0.1097936433901919,-10.0,0.0023238436064222643
171,0.7494918965802083,0.1097936433901919,-10.0,0.0023206305723015293
172,0.7586473484222701,0.1097936433901919,-10.0,0.0023174818156375667
173,0.7678028002643319,0.1097936433901919,-10.0,0.002314403417443936
174,0.7769582521063937,0.1097936433901919,-10.0,0.002311401458734194
175,0.7861137039484555,0.1097936433901919,-10.0,0.0023084820205219
176,0.7952691557905173,0.1097936433901919,-10.0,0.0023056511838206117
177,0.8044246076325791,0.1097936433901919,-10.0,0.0023029150296438867
178,0.8135800594746408,0.1097936433901919,-10.0,0.0023002796390052837
179,0.8227355113167026,0.1097936433901919,-10.0,0.0022977510929183603
180,0.8318909631587644,0.1097936433901919,-10.0,0.0022953354723966755
181,0.8410464150008262,0.1097936433901919,-10.0,0.002293038858453787
182,0.850201866842888,0.1097936433901919,-10.0,0.0022908673321032527
183,0.8593573186849498,0.1097936433901919,-10.0,0.0022888269743586306
184,0.8685127705270116,0.1097936433901919,-10.0,0.002286923866233479
185,0.8776682223690734,0.1097936433901919,-10.0,0.0022851640887413564
186,0.8868236742111352,0.1097936433901919,-10.0,0.0022835537228958203
187,0.895979126053197,0.1097936433901919,-10.0,0.002282098849710428
188,0.9051345778952588,0.1097936433901919,-10.0,0.0022808055501987406
189,0.9142900297373205,0.1097936433901919,-10.0,0.0022796799053743126
190,0.9234454815793823,0.1097936433901919,-10.0,0.0022787279962507056
191,0.9326009334214441,0.1097936433901919,-10.0,0.002277955903841474
192,0.9417563852635059,0.1097936433901919,-10.0,0.002277369709160179
193,0.9509118371055677,0.1097936433901919,-10.0,0.002276975493220377
194,0.9600672889476295,0.1097936433901919,-10.0,0.0022767793370356273
195,0.9692227407896913,0.1097936433901919,-10.0,0.002276787321619486
196,0.9783781926317531,0.1097936433901919,-10.0,0.002277005527985515
197,0.9875336444738149,0.1097936433901919,-10.0,0.0022774400371472674
198,0.9966890963158767,0.1097936433901919,-10.0,0.0022780969301183056
199,1.0058445481579386,0.1097936433901919,-10.0,0.0022789822879121856
200,0.09945481579382123,0.11988579424307037,-10.0,0.002430457181969258
201,0.10861026763588302,0.11988579424307037,-10.0,0.002437631805156136
202,0.11776571947794481,0.11988579424307037,-10.0,0.002444448259893614
203,0.1269211713200066,0.11988579424307037,-10.0,0.0024509126271952484
204,0.1360766231620684,0.11988579424307037,-10.0,0.0024570309880745976
205,0.14523207500413018,0.11988579424307037,-10.0,0.0024628094235452196
206,0.15438752684619197,0.11988579424307037,-10.0,0.002468254014620673
207,0.16354297868825377,0.11988579424307037,-10.0,0.002473370842314516
208,0.17269843053031556,0.11988579424307037,-10.0,0.0024781659876403055
209,0.18185388237237735,0.11988579424307037,-10.0,0.0024826455316116014
210,0.19100933421443914,0.11988579424307037,-10.0,0.00248681555524196
211,0.20016478605650093,0.11988579424307037,-10.0,0.002490682139544941
212,0.20932023789856272,0.11988579424307037,-10.0,0.0024942513655341015
213,0.2184756897406245,0.11988579424307037,-10.0,0.002497529314223
214,0.2276311415826863,0.11988579424307037,-10.0,0.0025005220666251948
215,0.2367865934247481,0.11988579424307037,-10.0,0.002503235703754243
216,0.24594204526680988,0.11988579424307037,-10.0,0.0025056763066237044
217,0.25509749710887164,0.11988579424307037,-10.0,0.0025078499562471357
218,0.26425294895093343,0.11988579424307037,-10.0,0.0025097627336380956
219,0.2734084007929952,0.11988579424307037,-10.0,0.0025114207198101424
220,0.282563852635057,0.11988579424307037,-10.0,0.0025128299957768337
221,0.2917193044771188,0.11988579424307037,-10.0,0.002513996642551727
222,0.3008747563191806,0.11988579424307037,-10.0,0.0025149267411483825
223,0.3100302081612424,0.11988579424307037,-10.0,0.0025156263725803567
224,0.3191856600033042,0.11988579424307037,-10.0,0.0025161016178612077
225,0.32834111184536596,0.11988579424307037,-10.0,0.0025163585580044944
226,0.33749656368742775,0.11988579424307037,-10.0,0.0025164032740237745
227,0.34665201552948954,0.11988579424307037,-10.0,0.0025162418469326063
228,0.35580746737155133,0.11988579424307037,-10.0,0.0025158803577445474
229,0.3649629192136131,0.11988579424307037,-10.0,0.002515324887473157
230,0.3741183710556749,0.11988579424307037,-10.0,0.0025145815171319914
231,0.3832738228977367,0.11988579424307037,-10.0,0.0025136563277346107
232,0.3924292747397985,0.11988579424307037,-10.0,0.0025125554002945714
233,0.4015847265818603,0.11988579424307037,-10.0,0.0025112848158254327
234,0.4107401784239221,0.11988579424307037,-10.0,0.0025098506553407523
235,0.41989563026598387,0.11988579424307037,-10.0,0.0025082589998540886
236,0.42905108210804566,0.11988579424307037,-10.0,0.0025065159303789986
237,0.43820653395010745,0.11988579424307037,-10.0,0.002504627527929042
238,0.44736198579216924,0.11988579424307037,-10.0,0.0025025998735177762
239,0.456517437634231,0.11988579424307037,-10.0,0.0025004390481587592
240,0.4656728894762928,0.11988579424307037,-10.0,0.002498151132865549
241,0.4748283413183546,0.11988579424307037,-10.0,0.0024957422086517044
242,0.4839837931604164,0.11988579424307037,-10.0,0.0024932183565307825
243,0.4931392450024782,0.11988579424307037,-10.0,0.0024905856575163426
244,0.50229469684454,0.11988579424307037,-10.0,0.0024878501926219416
245,0.5114501486866018,0.11988579424307037,-10.0,0.002485018042861138
246,0.5206056005286636,0.11988579424307037,-10.0,0.002482095289247491
247,0.5297610523707253,0.11988579424307037,-10.0,0.0024790880127945575
248,0.5389165042127871,0.11988579424307037,-10.0,0.0024760022945158958
249,0.5480719560548489,0.11988579424307037,-10.0,0.002472844215425064
250,0.5572274078969107,0.11988579424307037,-10.0,0.0024696198565356204
251,0.5663828597389725,0.11988579424307037,-10.0,0.0024663352988611234
252,0.5755383115810343,0.11988579424307037,-10.0,0.0024629966234151306
253,0.5846937634230961,0.11988579424307037,-10.0,0.0024596099112112004
254,0.5938492152651579,0.11988579424307037,-10.0,0.0024561812432628907
255,0.6030046671072197,0.11988579424307037,-10.0,0.00245271670058376
256,0.6121601189492815,0.11988579424307037,-10.0,0.002449222364187366
257,0.6213155707913433,0.11988579424307037,-10.0,0.002445704315087267
258,0.630471022633405,0.11988579424307037,-10.0,0.002442168634297021
259,0.6396264744754668,0.11988579424307037,-10.0,0.002438621402830186
260,0.6487819263175286,0.11988579424307037,-10.0,0.0024350687017003205
261,0.6579373781595904,0.11988579424307037,-10.0,0.002431516611920983
262,0.6670928300016522,0.11988579424307037,-10.0,0.00242797121450573
263,0.676248281843714,0.11988579424307037,-10.0,0.002424438590468121
264,0.6854037336857758,0.11988579424307037,-10.0,0.0024209248208217145
265,0.6945591855278376,0.11988579424307037,-10.0,0.0024174359865800667
266,0.7037146373698994,0.11988579424307037,-10.0,0.0024139781687567375
267,0.7128700892119612,0.11988579424307037,-10.0,0.002410557448365285
268,0.722025541054023,0.11988579424307037,-10.0,0.002407179906419266
269,0.7311809928960847,0.11988579424307037,-10.0,0.00240385162393224
270,0.7403364447381465,0.11988579424307037,-10.0,0.0024005786819177636
271,0.7494918965802083,0.11988579424307037,-10.0,0.0023973671613893963
272,0.7586473484222701,0.11988579424307037,-10.0,0.0023942231433606957
273,0.7678028002643319,0.11988579424307037,-10.0,0.002391152708845219
274,0.7769582521063937,0.11988579424307037,-10.0,0.002388161938856527
275,0.7861137039484555,0.11988579424307037,-10.0,0.0023852569144081747
276,0.7952691557905173,0.11988579424307037,-10.0,0.0023824437165137218
277,0.8044246076325791,0.11988579424307037,-10.0,0.002379728426186726
278,0.8135800594746408,0.11988579424307037,-10.0,0.0023771171244407457
279,0.8227355113167026,0.11988579424307037,-10.0,0.002374615892289339
280,0.8318909631587644,0.11988579424307037,-10.0,0.0023722308107460635
281,0.8410464150008262,0.11988579424307037,-10.0,0.0023699679608244783
282,0.850201866842888,0.11988579424307037,-10.0,0.0023678334235381414
283,0.8593573186849498,0.11988579424307037,-10.0,0.00236583327990061
284,0.8685127705270116,0.11988579424307037,-10.0,0.002363973610925442
285,0.8776682223690734,0.11988579424307037,-10.0,0.0023622604976261965
286,0.8868236742111352,0.11988579424307037,-10.0,0.002360700021016432
287,0.895979126053197,0.11988579424307037,-10.0,0.0023592982621097047
288,0.9051345778952588,0.11988579424307037,-10.0,0.0023580613019195742
289,0.9142900297373205,0.11988579424307037,-10.0,0.0023569952214595987
290,0.9234454815793823,0.11988579424307037,-10.0,0.002356106101743336
291,0.9326009334214441,0.11988579424307037,-10.0,0.0023554000237843444
292,0.9417563852635059,0.11988579424307037,-10.0,0.0023548830685961816
293,0.9509118371055677,0.11988579424307037,-10.0,0.002354561317192406
294,0.9600672889476295,0.11988579424307037,-10.0,0.0023544408505865744
295,0.9692227407896913,0.11988579424307037,-10.0,0.0023545277497922477
296,0.9783781926317531,0.11988579424307037,-10.0,0.002354828095822982
297,0.9875336444738149,0.11988579424307037,-10.0,0.0023553479696923354
298,0.9966890963158767,0.11988579424307037,-10.0,0.002356093452413867
299,1.0058445481579386,0.11988579424307037,-10.0,0.0023570706250011335
300,0.09945481579382123,0.12997794509594884,-10.0,0.002511733311679246
301,0.10861026763588302,0.12997794509594884,-10.0,0.002518684833005885
302,0.11776571947794481,0.12997794509594884,-10.0,0.0025252814109260158
303,0.1269211713200066,0.12997794509594884,-10.0,0.0025315291264531962
304,0.1360766231620684,0.12997794509594884,-10.0,0.002537434060600986
305,0.14523207500413018,0.12997794509594884,-10.0,0.002543002294382942
306,0.15438752684619197,0.12997794509594884,-10.0,0.002548239908812623
307,0.16354297868825377,0.12997794509594884,-10.0,0.0025531529849035866
308,0.17269843053031556,0.12997794509594884,-10.0,0.002557747603669391
309,0.18185388237237735,0.12997794509594884,-10.0,0.0025620298461235943
310,0.19100933421443914,0.12997794509594884,-10.0,0.002566005793279755
311,0.20016478605650093,0.12997794509594884,-10.0,0.002569681526151431
312,0.20932023789856272,0.12997794509594884,-10.0,0.00257306312575218
313,0.2184756897406245,0.12997794509594884,-10.0,0.0025761566730955606
314,0.2276311415826863,0.12997794509594884,-10.0,0.0025789682491951307
315,0.2367865934247481,0.12997794509594884,-10.0,0.002581503935064449
316,0.24594204526680988,0.12997794509594884,-10.0,0.0025837698117170725
317,0.25509749710887164,0.12997794509594884,-10.0,0.0025857719601665606
318,0.26425294895093343,0.12997794509594884,-10.0,0.0025875164614264706
319,0.2734084007929952,0.12997794509594884,-10.0,0.0025890093965103603
320,0.282563852635057,0.12997794509594884,-10.0,0.0025902568464317884
321,0.2917193044771188,0.12997794509594884,-10.0,0.0025912648922043133
322,0.3008747563191806,0.12997794509594884,-10.0,0.0025920396148414924
323,0.3100302081612424,0.12997794509594884,-10.0,0.002592587095356884
324,0.3191856600033042,0.12997794509594884,-10.0,0.0025929134147640465
325,0.32834111184536596,0.12997794509594884,-10.0,0.002593024654076538
326,0.33749656368742775,0.12997794509594884,-10.0,0.002592926894307916
327,0.34665201552948954,0.12997794509594884,-10.0,0.0025926262164717396
328,0.35580746737155133,0.12997794509594884,-10.0,0.0025921287015815662
329,0.3649629192136131,0.12997794509594884,-10.0,0.002591440430650954
330,0.3741183710556749,0.12997794509594884,-10.0,0.0025905674846934614
331,0.3832738228977367,0.12997794509594884,-10.0,0.0025895159447226466
332,0.3924292747397985,0.12997794509594884,-10.0,0.0025882918917520667
333,0.4015847265818603,0.12997794509594884,-10.0,0.0025869014067952814
334,0.4107401784239221,0.12997794509594884,-10.0,0.0025853505708658474
335,0.41989563026598387,0.12997794509594884,-10.0,0.0025836454649773234
336,0.42905108210804566,0.12997794509594884,-10.0,0.002581792170143268
337,0.43820653395010745,0.12997794509594884,-10.0,0.0025797967673772382
338,0.44736198579216924,0.12997794509594884,-10.0,0.002577665337692793
339,0.456517437634231,0.12997794509594884,-10.0,0.00257540396210349
340,0.4656728894762928,0.12997794509594884,-10.0,0.002573018721622888
341,0.4748283413183546,0.12997794509594884,-10.0,0.0025705156972645445
342,0.4839837931604164,0.12997794509594884,-10.0,0.0025679009700420178
343,0.4931392450024782,0.12997794509594884,-10.0,0.0025651806209688664
344,0.50229469684454,0.12997794509594884,-10.0,0.0025623607310586477
345,0.5114501486866018,0.12997794509594884,-10.0,0.0025594473813249203
346,0.5206056005286636,0.12997794509594884,-10.0,0.002556446652781242
347,0.5297610523707253,0.12997794509594884,-10.0,0.002553364626441171
348,0.5389165042127871,0.12997794509594884,-10.0,0.0025502073833182652
349,0.5480719560548489,0.12997794509594884,-10.0,0.0025469810044260834
350,0.5572274078969107,0.12997794509594884,-10.0,0.0025436915707781832
351,0.5663828597389725,0.12997794509594884,-10.0,0.002540345163388123
352,0.5755383115810343,0.12997794509594884,-10.0,0.0025369478632694606
353,0.5846937634230961,0.12997794509594884,-10.0,0.0025335057514357545
354,0.5938492152651579,0.12997794509594884,-10.0,0.002530024908900562
355,0.6030046671072197,0.12997794509594884,-10.0,0.002526511416677442
356,0.6121601189492815,0.12997794509594884,-10.0,0.0025229713557799525
357,0.6213155707913433,0.12997794509594884,-10.0,0.0025194108072216516
358,0.630471022633405,0.12997794509594884,-10.0,0.0025158358520160976
359,0.6396264744754668,0.12997794509594884,-10.0,0.0025122525711768475
360,0.6487819263175286,0.12997794509594884,-10.0,0.002508667045717461
361,0.6579373781595904,0.12997794509594884,-10.0,0.0025050853566514954
362,0.6670928300016522,0.12997794509594884,-10.0,0.0025015135849925088
363,0.676248281843714,0.12997794509594884,-10.0,0.0024979578117540592
364,0.6854037336857758,0.12997794509594884,-10.0,0.002494424117949705
365,0.6945591855278376,0.12997794509594884,-10.0,0.002490918584593004
366,0.7037146373698994,0.12997794509594884,-10.0,0.002487447292697515
367,0.7128700892119612,0.12997794509594884,-10.0,0.0024840163232767954
368,0.722025541054023,0.12997794509594884,-10.0,0.002480631757344404
369,0.7311809928960847,0.12997794509594884,-10.0,0.0024772996759138983
370,0.7403364447381465,0.12997794509594884,-10.0,0.002474026159998836
371,0.7494918965802083,0.12997794509594884,-10.0,0.0024708172906127766
372,0.7586473484222701,0.12997794509594884,-10.0,0.002467679148769277
373,0.7678028002643319,0.12997794509594884,-10.0,0.0024646178154818957
374,0.7769582521063937,0.12997794509594884,-10.0,0.002461639371764191
375,0.7861137039484555,0.12997794509594884,-10.0,0.0024587498986297206
376,0.7952691557905173,0.12997794509594884,-10.0,0.0024559554770920435
377,0.8044246076325791,0.12997794509594884,-10.0,0.0024532621881647168
378,0.8135800594746408,0.12997794509594884,-10.0,0.002450676112861299
379,0.8227355113167026,0.12997794509594884,-10.0,0.002448203332195348
380,0.8318909631587644,0.12997794509594884,-10.0,0.0024458499271804227
381,0.8410464150008262,0.12997794509594884,-10.0,0.0024436219788300803
382,0.850201866842888,0.12997794509594884,-10.0,0.0024415255681578796
383,0.8593573186849498,0.12997794509594884,-10.0,0.0024395667761773782
384,0.8685127705270116,0.12997794509594884,-10.0,0.0024377516839021347
385,0.8776682223690734,0.12997794509594884,-10.0,0.0024360863723457064
386,0.8868236742111352,0.12997794509594884,-10.0,0.0024345769225216523
387,0.895979126053197,0.12997794509594884,-10.0,0.0024332294154435297
388,0.9051345778952588,0.12997794509594884,-10.0,0.002432049932124898
389,0.9142900297373205,0.12997794509594884,-10.0,0.002431044553579313
390,0.9234454815793823,0.12997794509594884,-10.0,0.002430219360820336
391,0.9326009334214441,0.12997794509594884,-10.0,0.002429580434861522
392,0.9417563852635059,0.12997794509594884,-10.0,0.0024291338567164317
393,0.9509118371055677,0.12997794509594884,-10.0,0.002428885707398621
394,0.9600672889476295,0.12997794509594884,-10.0,0.0024288420679216497
395,0.9692227407896913,0.12997794509594884,-10.0,0.0024290090192990747
396,0.9783781926317531,0.12997794509594884,-10.0,0.002429392642544456
397,0.9875336444738149,0.12997794509594884,-10.0,0.0024299990186713487
398,0.9966890963158767,0.12997794509594884,-10.0,0.002430834228693314
399,1.0058445481579386,0.12997794509594884,-10.0,0.0024319043536239083
400,0.09945481579382123,0.1400700959488273,-10.0,0.0025896885545313073
401,0.10861026763588302,0.1400700959488273,-10.0,0.002596418111547645
402,0.11776571947794481,0.1400700959488273,-10.0,0.0026027959502003687
403,0.1269211713200066,0.1400700959488273,-10.0,0.0026088281515030363
