,PcEcPc,liEcPc,temperature,conductivity
81,0.8410464150008262,0.09970149253731343,40.0,0.00444941024761647
82,0.850201866842888,0.09970149253731343,40.0,0.004406327730976045
83,0.8593573186849498,0.09970149253731343,40.0,0.004355261102318764
84,0.8685127705270116,0.09970149253731343,40.0,0.004297028586734086
85,0.8776682223690734,0.09970149253731343,40.0,0.0042327314731664956
86,0.8868236742111352,0.09970149253731343,40.0,0.0041637783870100975
87,0.895979126053197,0.09970149253731343,40.0,0.0040919099119491875
88,0.9051345778952588,0.09970149253731343,40.0,0.004019223561044782
89,0.9142900297373205,0.09970149253731343,40.0,0.003948200319427997
90,0.9234454815793823,0.09970149253731343,40.0,0.00388173118699342
91,0.9326009334214441,0.09970149253731343,40.0,0.003823144594207406
92,0.9417563852635059,0.09970149253731343,40.0,0.003776234749238938
93,0.9509118371055677,0.09970149253731343,40.0,0.0037452905089594424
94,0.9600672889476295,0.09970149253731343,40.0,0.0037351251812651753
95,0.9692227407896913,0.09970149253731343,40.0,0.003751106560230255
96,0.9783781926317531,0.09970149253731343,40.0,0.0037991884164512157
97,0.9875336444738149,0.09970149253731343,40.0,0.003885942045599222
98,0.9966890963158767,0.09970149253731343,40.0,0.00401858874829486
99,1.0058445481579386,0.09970149253731343,40.0,0.004205033299513161
100,0.09945481579382123,0.1097936433901919,40.0,0.004362917446997017
101,0.10861026763588302,0.1097936433901919,40.0,0.00440549838822335
102,0.11776571947794481,0.1097936433901919,40.0,0.0044923962559551
103,0.1269211713200066,0.1097936433901919,40.0,0.0046155317686498165
104,0.1360766231620684,0.1097936433901919,40.0,0.004767527221702039
105,0.14523207500413018,0.1097936433901919,40.0,0.004941674007568508
106,0.15438752684619197,0.1097936433901919,40.0,0.005131899728439748
107,0.16354297868825377,0.1097936433901919,40.0,0.005332735949195921
108,0.17269843053031556,0.1097936433901919,40.0,0.005539287987630814
109,0.18185388237237735,0.1097936433901919,40.0,0.005747203424107283
110,0.19100933421443914,0.1097936433901919,40.0,0.0059526434051804245
111,0.20016478605650093,0.1097936433901919,40.0,0.006152252433821559
112,0.20932023789856272,0.1097936433901919,40.0,0.006343131128232926
113,0.2184756897406245,0.1097936433901919,40.0,0.006522807816509157
114,0.2276311415826863,0.1097936433901919,40.0,0.006689211702905595
115,0.2367865934247481,0.1097936433901919,40.0,0.006840646965429187
116,0.24594204526680988,0.1097936433901919,40.0,0.006975766737014055
117,0.25509749710887164,0.1097936433901919,40.0,0.007093548425473273
118,0.26425294895093343,0.1097936433901919,40.0,0.007193269615527242
119,0.2734084007929952,0.1097936433901919,40.0,0.007274484494701028
120,0.282563852635057,0.1097936433901919,40.0,0.007337000977713615
121,0.2917193044771188,0.1097936433901919,40.0,0.007380858878605068
122,0.3008747563191806,0.1097936433901919,40.0,0.007406308432109654
123,0.3100302081612424,0.1097936433901919,40.0,0.0074137894553132355
124,0.3191856600033042,0.1097936433901919,40.0,0.00740391161525622
125,0.32834111184536596,0.1097936433901919,40.0,0.007377434871159494
126,0.33749656368742775,0.1097936433901919,40.0,0.007335251313634217
127,0.34665201552948954,0.1097936433901919,40.0,0.007278366829268634
128,0.35580746737155133,0.1097936433901919,40.0,0.007207884103991091
129,0.3649629192136131,0.1097936433901919,40.0,0.0071249863831326365
130,0.3741183710556749,0.1097936433901919,40.0,0.007030921406112611
131,0.3832738228977367,0.1097936433901919,40.0,0.006926986330654472
132,0.3924292747397985,0.1097936433901919,40.0,0.006814513588324189
133,0.4015847265818603,0.1097936433901919,40.0,0.006694856914691627
134,0.4107401784239221,0.1097936433901919,40.0,0.006569378718268126
135,0.41989563026598387,0.1097936433901919,40.0,0.006439437507651746
136,0.42905108210804566,0.1097936433901919,40.0,0.006306376657448709
137,0.43820653395010745,0.1097936433901919,40.0,0.006171513290610164
138,0.44736198579216924,0.1097936433901919,40.0,0.00603612803388387
139,0.456517437634231,0.1097936433901919,40.0,0.0059014561120420694
140,0.4656728894762928,0.1097936433901919,40.0,0.005768677743617445
141,0.4748283413183546,0.1097936433901919,40.0,0.005638911039568484
142,0.4839837931604164,0.1097936433901919,40.0,0.005513204145245254
143,0.4931392450024782,0.1097936433901919,40.0,0.005392528371885419
144,0.50229469684454,0.1097936433901919,40.0,0.005277772841509432
145,0.5114501486866018,0.1097936433901919,40.0,0.0051697391318157315
146,0.5206056005286636,0.1097936433901919,40.0,0.005069136270321906
147,0.5297610523707253,0.1097936433901919,40.0,0.004976577532943338
148,0.5389165042127871,0.1097936433901919,40.0,0.0048925772425718606
149,0.5480719560548489,0.1097936433901919,40.0,0.004817547800485045
150,0.5572274078969107,0.1097936433901919,40.0,0.0047517987550236285
151,0.5663828597389725,0.1097936433901919,40.0,0.0046955354628153145
152,0.5755383115810343,0.1097936433901919,40.0,0.004648858797736466
153,0.5846937634230961,0.1097936433901919,40.0,0.004611765558365732
154,0.5938492152651579,0.1097936433901919,40.0,0.00458414969034493
155,0.6030046671072197,0.1097936433901919,40.0,0.004565804323647171
156,0.6121601189492815,0.1097936433901919,40.0,0.0045564238098450005
157,0.6213155707913433,0.1097936433901919,40.0,0.00455560750560835
158,0.630471022633405,0.1097936433901919,40.0,0.004562863381579518
159,0.6396264744754668,0.1097936433901919,40.0,0.004577613086439669
160,0.6487819263175286,0.1097936433901919,40.0,0.004599197010975331
161,0.6579373781595904,0.1097936433901919,40.0,0.0046268803416751325
162,0.6670928300016522,0.1097936433901919,40.0,0.004659860103856772
163,0.676248281843714,0.1097936433901919,40.0,0.004697272786870599
164,0.6854037336857758,0.1097936433901919,40.0,0.0047382021439261734
165,0.6945591855278376,0.1097936433901919,40.0,0.004781688447110355
166,0.7037146373698994,0.1097936433901919,40.0,0.004826738033443689
167,0.7128700892119612,0.1097936433901919,40.0,0.004872333840467036
168,0.722025541054023,0.1097936433901919,40.0,0.004917446116451174
169,0.7311809928960847,0.1097936433901919,40.0,0.004961044644005597
170,0.7403364447381465,0.1097936433901919,40.0,0.005002110847271979
171,0.7494918965802083,0.1097936433901919,40.0,0.0050396513543091714
172,0.7586473484222701,0.1097936433901919,40.0,0.0050727115594781935
173,0.7678028002643319,0.1097936433901919,40.0,0.005100390408188105
174,0.7769582521063937,0.1097936433901919,40.0,0.005121856112964451
175,0.7861137039484555,0.1097936433901919,40.0,0.005136361462064087
176,0.7952691557905173,0.1097936433901919,40.0,0.005143261339981109
177,0.8044246076325791,0.1097936433901919,40.0,0.005142029607668519
178,0.8135800594746408,0.1097936433901919,40.0,0.005132277787197381
179,0.8227355113167026,0.1097936433901919,40.0,0.005113773688208312
180,0.8318909631587644,0.1097936433901919,40.0,0.005086460965685546
181,0.8410464150008262,0.1097936433901919,40.0,0.0050504799582995474
182,0.850201866842888,0.1097936433901919,40.0,0.005006188177503645
183,0.8593573186849498,0.1097936433901919,40.0,0.004954182251822203
184,0.8685127705270116,0.1097936433901919,40.0,0.004895320627838373
185,0.8776682223690734,0.1097936433901919,40.0,0.004830746736843139
186,0.8868236742111352,0.1097936433901919,40.0,0.0047619123361073434
187,0.895979126053197,0.1097936433901919,40.0,0.004690603178460151
188,0.9051345778952588,0.1097936433901919,40.0,0.004618963517714292
189,0.9142900297373205,0.1097936433901919,40.0,0.004549522360321134
190,0.9234454815793823,0.1097936433901919,40.0,0.004485220706555992
191,0.9326009334214441,0.1097936433901919,40.0,0.0044294383260421455
192,0.9417563852635059,0.1097936433901919,40.0,0.004386022803373635
193,0.9509118371055677,0.1097936433901919,40.0,0.004359317536000162
194,0.9600672889476295,0.1097936433901919,40.0,0.004354192293249071
195,0.9692227407896913,0.1097936433901919,40.0,0.004376073135063052
196,0.9783781926317531,0.1097936433901919,40.0,0.004430973436683416
197,0.9875336444738149,0.1097936433901919,40.0,0.004525525902863592
198,0.9966890963158767,0.1097936433901919,40.0,0.004667015105951577
199,1.0058445481579386,0.1097936433901919,40.0,0.004863410606049001
200,0.09945481579382123,0.11988579424307037,40.0,0.004832667240407318
201,0.10861026763588302,0.11988579424307037,40.0,0.004866151488386095
202,0.11776571947794481,0.11988579424307037,40.0,0.0049449310172349215
203,0.1269211713200066,0.11988579424307037,40.0,0.0050608880701474845
204,0.1360766231620684,0.11988579424307037,40.0,0.005206606874708086
205,0.14523207500413018,0.11988579424307037,40.0,0.005375340930186212
206,0.15438752684619197,0.11988579424307037,40.0,0.005560979887377471
207,0.16354297868825377,0.11988579424307037,40.0,0.005758018523920327
208,0.17269843053031556,0.11988579424307037,40.0,0.00596152467187494
209,0.18185388237237735,0.11988579424307037,40.0,0.006167109590023756
210,0.19100933421443914,0.11988579424307037,40.0,0.006370897812303156
211,0.20016478605650093,0.11988579424307037,40.0,0.0065694982768036425
212,0.20932023789856272,0.11988579424307037,40.0,0.006759975978638977
213,0.2184756897406245,0.11988579424307037,40.0,0.006939824088476598
214,0.2276311415826863,0.11988579424307037,40.0,0.00710693746805191
215,0.2367865934247481,0.11988579424307037,40.0,0.00725958589464426
216,0.24594204526680988,0.11988579424307037,40.0,0.007396388973575085
217,0.25509749710887164,0.11988579424307037,40.0,0.007516290992498398
218,0.26425294895093343,0.11988579424307037,40.0,0.007618536881636828
219,0.2734084007929952,0.11988579424307037,40.0,0.007702648756094277
220,0.282563852635057,0.11988579424307037,40.0,0.007768403156660497
221,0.2917193044771188,0.11988579424307037,40.0,0.007815808872692287
222,0.3008747563191806,0.11988579424307037,40.0,0.007845085870940238
223,0.3100302081612424,0.11988579424307037,40.0,0.007856644398998469
224,0.3191856600033042,0.11988579424307037,40.0,0.00785106496186927
225,0.32834111184536596,0.11988579424307037,40.0,0.007829079404473305
226,0.33749656368742775,0.11988579424307037,40.0,0.007791551877744496
227,0.34665201552948954,0.11988579424307037,40.0,0.0077394614345394075
228,0.35580746737155133,0.11988579424307037,40.0,0.007673884567338973
229,0.3649629192136131,0.11988579424307037,40.0,0.007595978968311101
230,0.3741183710556749,0.11988579424307037,40.0,0.007506967580411583
231,0.3832738228977367,0.11988579424307037,40.0,0.00740812363801524
232,0.3924292747397985,0.11988579424307037,40.0,0.007300756347831339
233,0.4015847265818603,0.11988579424307037,40.0,0.007186197210103273
234,0.4107401784239221,0.11988579424307037,40.0,0.0070657869800925255
235,0.41989563026598387,0.11988579424307037,40.0,0.006940863677300513
236,0.42905108210804566,0.11988579424307037,40.0,0.006812750594690442
237,0.43820653395010745,0.11988579424307037,40.0,0.006682745937723666
238,0.44736198579216924,0.11988579424307037,40.0,0.006552112463396043
239,0.456517437634231,0.11988579424307037,40.0,0.006422068050596863
240,0.4656728894762928,0.11988579424307037,40.0,0.006293776968959719
241,0.4748283413183546,0.11988579424307037,40.0,0.006168342020828277
242,0.4839837931604164,0.11988579424307037,40.0,0.006046796741429716
243,0.4931392450024782,0.11988579424307037,40.0,0.005930099519900978
244,0.50229469684454,0.11988579424307037,40.0,0.0058191271382384
245,0.5114501486866018,0.11988579424307037,40.0,0.005714669707231224
246,0.5206056005286636,0.11988579424307037,40.0,0.005617426068056375
247,0.5297610523707253,0.11988579424307037,40.0,0.005528000241611153
248,0.5389165042127871,0.11988579424307037,40.0,0.005446898518130183
249,0.5480719560548489,0.11988579424307037,40.0,0.005374526139348745
250,0.5572274078969107,0.11988579424307037,40.0,0.005311186716426164
251,0.5663828597389725,0.11988579424307037,40.0,0.005257080658338964
252,0.5755383115810343,0.11988579424307037,40.0,0.005212305055465549
253,0.5846937634230961,0.11988579424307037,40.0,0.005176854145247489
254,0.5938492152651579,0.11988579424307037,40.0,0.005150620534550399
255,0.6030046671072197,0.11988579424307037,40.0,0.005133396771270782
256,0.6121601189492815,0.11988579424307037,40.0,0.0051248783129267395
257,0.6213155707913433,0.11988579424307037,40.0,0.005124666495248675
258,0.630471022633405,0.11988579424307037,40.0,0.005132272723130882
259,0.6396264744754668,0.11988579424307037,40.0,0.00514712295262143
260,0.6487819263175286,0.11988579424307037,40.0,0.00516856339527294
261,0.6579373781595904,0.11988579424307037,40.0,0.005195866280701011
262,0.6670928300016522,0.11988579424307037,40.0,0.005228236899711192
263,0.676248281843714,0.11988579424307037,40.0,0.00526482128771022
264,0.6854037336857758,0.11988579424307037,40.0,0.005304714024532586
265,0.6945591855278376,0.11988579424307037,40.0,0.00534696743125096
266,0.7037146373698994,0.11988579424307037,40.0,0.0053906015236862
267,0.7128700892119612,0.11988579424307037,40.0,0.00543461402412504
268,0.722025541054023,0.11988579424307037,40.0,0.005477991129737347
269,0.7311809928960847,0.11988579424307037,40.0,0.005519720260053873
270,0.7403364447381465,0.11988579424307037,40.0,0.005558801756706089
271,0.7494918965802083,0.11988579424307037,40.0,0.0055942622711881995
272,0.7586473484222701,0.11988579424307037,40.0,0.00562516920035705
273,0.7678028002643319,0.11988579424307037,40.0,0.005650644365232438
274,0.7769582521063937,0.11988579424307037,40.0,0.005669880425557494
275,0.7861137039484555,0.11988579424307037,40.0,0.005682156188413501
276,0.7952691557905173,0.11988579424307037,40.0,0.0056868537212722
277,0.8044246076325791,0.11988579424307037,40.0,0.005683475930709392
278,0.8135800594746408,0.11988579424307037,40.0,0.005671664548572153
279,0.8227355113167026,0.11988579424307037,40.0,0.005651218933053315
280,0.8318909631587644,0.11988579424307037,40.0,0.00562211632495746
281,0.8410464150008262,0.11988579424307037,40.0,0.005584531521890312
282,0.850201866842888,0.11988579424307037,40.0,0.005538858415093273
283,0.8593573186849498,0.11988579424307037,40.0,0.005485731468070298
284,0.8685127705270116,0.11988579424307037,40.0,0.005426048417575657
285,0.8776682223690734,0.11988579424307037,40.0,0.0053609933238476515
286,0.8868236742111352,0.11988579424307037,40.0,0.005292060784995556
287,0.895979126053197,0.11988579424307037,40.0,0.00522108020959422
288,0.9051345778952588,0.11988579424307037,40.0,0.005150241428054869
289,0.9142900297373205,0.11988579424307037,40.0,0.005082120711449534
290,0.9234454815793823,0.11988579424307037,40.0,0.00501970766345039
291,0.9326009334214441,0.11988579424307037,40.0,0.004966432461515069
292,0.9417563852635059,0.11988579424307037,40.0,0.0049261944950558245
293,0.9509118371055677,0.11988579424307037,40.0,0.004903390945401043
294,0.9600672889476295,0.11988579424307037,40.0,0.00490294664632529
295,0.9692227407896913,0.11988579424307037,40.0,0.004930344526655972
296,0.9783781926317531,0.11988579424307037,40.0,0.004991656343918294
297,0.9875336444738149,0.11988579424307037,40.0,0.0050935750477947295
298,0.9966890963158767,0.11988579424307037,40.0,0.005243447085376829
299,1.0058445481579386,0.11988579424307037,40.0,0.005449305463116616
300,0.09945481579382123,0.12997794509594884,40.0,0.005261963116936386
301,0.10861026763588302,0.12997794509594884,40.0,0.00528606481384486
302,0.11776571947794481,0.12997794509594884,40.0,0.0053564259433187544
303,0.1269211713200066,0.12997794509594884,40.0,0.005464891321025789
304,0.1360766231620684,0.12997794509594884,40.0,0.005604008038062602
305,0.14523207500413018,0.12997794509594884,40.0,0.005766992631834
306,0.15438752684619197,0.12997794509594884,40.0,0.00594769831513986
307,0.16354297868825377,0.12997794509594884,40.0,0.006140583252999932
308,0.17269843053031556,0.12997794509594884,40.0,0.00634067936334759
309,0.18185388237237735,0.12997794509594884,40.0,0.006543562165461481
310,0.19100933421443914,0.12997794509594884,40.0,0.0067453207448124886
311,0.20016478605650093,0.12997794509594884,40.0,0.006942528940271586
312,0.20932023789856272,0.12997794509594884,40.0,0.00713221711339429
313,0.2184756897406245,0.12997794509594884,40.0,0.007311844208743423
314,0.2276311415826863,0.12997794509594884,40.0,0.007479271211195737
315,0.2367865934247481,0.12997794509594884,40.0,0.0076327346614561975
316,0.24594204526680988,0.12997794509594884,40.0,0.007770821102894843
317,0.25509749710887164,0.12997794509594884,40.0,0.007892442343290895
318,0.26425294895093343,0.12997794509594884,40.0,0.007996811589691788
319,0.2734084007929952,0.12997794509594884,40.0,0.008083419350441545
320,0.282563852635057,0.12997794509594884,40.0,0.008152011490892619
321,0.2917193044771188,0.12997794509594884,40.0,0.008202566357795149
322,0.3008747563191806,0.12997794509594884,40.0,0.008235274348407984
323,0.3100302081612424,0.12997794509594884,40.0,0.008250516431871802
324,0.3191856600033042,0.12997794509594884,40.0,0.008248844824265689
325,0.32834111184536596,0.12997794509594884,40.0,0.00823096331441775
326,0.33749656368742775,0.12997794509594884,40.0,0.008197709044907242
327,0.34665201552948954,0.12997794509594884,40.0,0.008150034525897354
328,0.35580746737155133,0.12997794509594884,40.0,0.008088990347459912
329,0.3649629192136131,0.12997794509594884,40.0,0.008015709230676293
330,0.3741183710556749,0.12997794509594884,40.0,0.007931389729492366
331,0.3832738228977367,0.12997794509594884,40.0,0.00783728138776496
332,0.3924292747397985,0.12997794509594884,40.0,0.0077346707112155855
333,0.4015847265818603,0.12997794509594884,40.0,0.007624866964761168
334,0.4107401784239221,0.12997794509594884,40.0,0.007509189774282277
335,0.41989563026598387,0.12997794509594884,40.0,0.007388956670183688
336,0.42905108210804566,0.12997794509594884,40.0,0.007265471387654543
337,0.43820653395010745,0.12997794509594884,40.0,0.007140013389289379
338,0.44736198579216924,0.12997794509594884,40.0,0.007013827562332153
339,0.456517437634231,0.12997794509594884,40.0,0.006888114905450493
340,0.4656728894762928,0.12997794509594884,40.0,0.006764023448340595
341,0.4748283413183546,0.12997794509594884,40.0,0.006642640917561948
342,0.4839837931604164,0.12997794509594884,40.0,0.006524986820295453
343,0.4931392450024782,0.12997794509594884,40.0,0.006412006099708378
344,0.50229469684454,0.12997794509594884,40.0,0.00630456319777295
345,0.5114501486866018,0.12997794509594884,40.0,0.006203437165822834
346,0.5206056005286636,0.12997794509594884,40.0,0.006109316484071314
347,0.5297610523707253,0.12997794509594884,40.0,0.006022796034812927
348,0.5389165042127871,0.12997794509594884,40.0,0.005944373493548483
349,0.5480719560548489,0.12997794509594884,40.0,0.005874447349924594
350,0.5572274078969107,0.12997794509594884,40.0,0.005813314870465547
351,0.5663828597389725,0.12997794509594884,40.0,0.005761171516496688
352,0.5755383115810343,0.12997794509594884,40.0,0.0057181104784831405
353,0.5846937634230961,0.12997794509594884,40.0,0.0056841232581064105
354,0.5938492152651579,0.12997794509594884,40.0,0.005659100599586964
355,0.6030046671072197,0.12997794509594884,40.0,0.005642834643367678
356,0.6121601189492815,0.12997794509594884,40.0,0.005635021429043263
357,0.6213155707913433,0.12997794509594884,40.0,0.0056352640967816114
358,0.630471022633405,0.12997794509594884,40.0,0.005643076961860061
359,0.6396264744754668,0.12997794509594884,40.0,0.005657890171278268
360,0.6487819263175286,0.12997794509594884,40.0,0.005679055291693658
361,0.6579373781595904,0.12997794509594884,40.0,0.005705851363018155
362,0.6670928300016522,0.12997794509594884,40.0,0.005737491301260889
363,0.676248281843714,0.12997794509594884,40.0,0.005773130338639021
364,0.6854037336857758,0.12997794509594884,40.0,0.005811873357743025
365,0.6945591855278376,0.12997794509594884,40.0,0.0058527844958007336
366,0.7037146373698994,0.12997794509594884,40.0,0.005894896574318409
367,0.7128700892119612,0.12997794509594884,40.0,0.005937221518252045
368,0.722025541054023,0.12997794509594884,40.0,0.00597876135725528
369,0.7311809928960847,0.12997794509594884,40.0,0.006018520216457546
370,0.7403364447381465,0.12997794509594884,40.0,0.006055516714695841
371,0.7494918965802083,0.12997794509594884,40.0,0.00608879717765376
372,0.7586473484222701,0.12997794509594884,40.0,0.006117449840530753
373,0.7678028002643319,0.12997794509594884,40.0,0.006140619225334376
374,0.7769582521063937,0.12997794509594884,40.0,0.006157521449495107
375,0.7861137039484555,0.12997794509594884,40.0,0.006167460524011403
376,0.7952691557905173,0.12997794509594884,40.0,0.006169845291879028
377,0.8044246076325791,0.12997794509594884,40.0,0.006164206482935697
378,0.8135800594746408,0.12997794509594884,40.0,0.006150215282104909
379,0.8227355113167026,0.12997794509594884,40.0,0.006127702188678086
380,0.8318909631587644,0.12997794509594884,40.0,0.006096676574088633
381,0.8410464150008262,0.12997794509594884,40.0,0.006057347287423909
382,0.850201866842888,0.12997794509594884,40.0,0.006010143319144845
383,0.8593573186849498,0.12997794509594884,40.0,0.00595573615282774
384,0.8685127705270116,0.12997794509594884,40.0,0.005895061825867742
385,0.8776682223690734,0.12997794509594884,40.0,0.005829344212543219
386,0.8868236742111352,0.12997794509594884,40.0,0.005760119354818016
387,0.895979126053197,0.12997794509594884,40.0,0.005689259502105415
388,0.9051345778952588,0.12997794509594884,40.0,0.005618999013677239
389,0.9142900297373205,0.12997794509594884,40.0,0.005551960319280624
390,0.9234454815793823,0.12997794509594884,40.0,0.00549118040362373
391,0.9326009334214441,0.12997794509594884,40.0,0.00544013874605298
392,0.9417563852635059,0.12997794509594884,40.0,0.0054027854930609465
393,0.9509118371055677,0.12997794509594884,40.0,0.005383570271078497
394,0.9600672889476295,0.12997794509594884,40.0,0.005387471697758883
395,0.9692227407896913,0.12997794509594884,40.0,0.005420028348453343
396,0.9783781926317531,0.12997794509594884,40.0,0.005487369315233082
397,0.9875336444738149,0.12997794509594884,40.0,0.005596246395725757
398,0.9966890963158767,0.12997794509594884,40.0,0.005754066281951964
399,1.0058445481579386,0.12997794509594884,40.0,0.005968924262560904
400,0.09945481579382123,0.1400700959488273,40.0,0.0056542871170677245
401,0.10861026763588302,0.1400700959488273,40.0,0.005668753874488175
402,0.11776571947794481,0.1400700959488273,40.0,0.005730429489631206
403,0.1269211713200066,0.1400700959488273,40.0,0.0058311226312071085
404,0.1360766231620684,0.1400700959488273,40.0,0.005963344243355095
405,0.14523207500413018,0.1400700959488273,40.0,0.006120275007560849
406,0.15438752684619197,0.1400700959488273,40.0,0.006295732222497463
407,0.16354297868825377,0.1400700959488273,40.0,0.006484138895757496
408,0.17269843053031556,0.1400700959488273,40.0,0.00668049167143181
409,0.18185388237237735,0.1400700959488273,40.0,0.006880331260617822
410,0.19100933421443914,0.1400700959488273,40.0,0.007079712289851159
411,0.20016478605650093,0.1400700959488273,40.0,0.007275174430105835
412,0.20932023789856272,0.1400700959488273,40.0,0.007463714107871056
413,0.2184756897406245,0.1400700959488273,40.0,0.007642756856512278
414,0.2276311415826863,0.1400700959488273,40.0,0.007810130715370178
415,0.2367865934247481,0.1400700959488273,40.0,0.007964039337821305
416,0.24594204526680988,0.1400700959488273,40.0,0.008103037427645177
417,0.25509749710887164,0.1400700959488273,40.0,0.008226004894822836
418,0.26425294895093343,0.1400700959488273,40.0,0.008332123572472483
419,0.2734084007929952,0.1400700959488273,40.0,0.008420853642746806
420,0.282563852635057,0.1400700959488273,40.0,0.008491910295560956
421,0.2917193044771188,0.1400700959488273,40.0,0.008545242541003972
