,PcEcPc,liEcPc,temperature,conductivity
89,0.9142900297373205,0.09970149253731343,50.0,0.00475311279296875
90,0.9234454815793823,0.09970149253731343,50.0,0.00444793701171875
91,0.9326009334214441,0.09970149253731343,50.0,0.00417327880859375
92,0.9417563852635059,0.09970149253731343,50.0,0.003936767578125
93,0.9509118371055677,0.09970149253731343,50.0,0.00376129150390625
94,0.9600672889476295,0.09970149253731343,50.0,0.003662109375
95,0.9692227407896913,0.09970149253731343,50.0,0.00365447998046875
96,0.9783781926317531,0.09970149253731343,50.0,0.0037689208984375
97,0.9875336444738149,0.09970149253731343,50.0,0.0040130615234375
98,0.9966890963158767,0.09970149253731343,50.0,0.00443267822265625
99,1.0058445481579386,0.09970149253731343,50.0,0.0050506591796875
100,0.09945481579382123,0.1097936433901919,50.0,0.00521087646484375
101,0.10861026763588302,0.1097936433901919,50.0,0.00494384765625
102,0.11776571947794481,0.1097936433901919,50.0,0.0048370361328125
103,0.1269211713200066,0.1097936433901919,50.0,0.00487518310546875
104,0.1360766231620684,0.1097936433901919,50.0,0.00501251220703125
105,0.14523207500413018,0.1097936433901919,50.0,0.0052490234375
106,0.15438752684619197,0.1097936433901919,50.0,0.00555419921875
107,0.16354297868825377,0.1097936433901919,50.0,0.00591278076171875
108,0.17269843053031556,0.1097936433901919,50.0,0.006317138671875
109,0.18185388237237735,0.1097936433901919,50.0,0.00673675537109375
110,0.19100933421443914,0.1097936433901919,50.0,0.007171630859375
111,0.20016478605650093,0.1097936433901919,50.0,0.0076141357421875
112,0.20932023789856272,0.1097936433901919,50.0,0.0080413818359375
113,0.2184756897406245,0.1097936433901919,50.0,0.008453369140625
114,0.2276311415826863,0.1097936433901919,50.0,0.00884246826171875
115,0.2367865934247481,0.1097936433901919,50.0,0.0092010498046875
116,0.24594204526680988,0.1097936433901919,50.0,0.00952911376953125
117,0.25509749710887164,0.1097936433901919,50.0,0.0098114013671875
118,0.26425294895093343,0.1097936433901919,50.0,0.01006317138671875
119,0.2734084007929952,0.1097936433901919,50.0,0.01026153564453125
120,0.282563852635057,0.1097936433901919,50.0,0.0104217529296875
121,0.2917193044771188,0.1097936433901919,50.0,0.010528564453125
122,0.3008747563191806,0.1097936433901919,50.0,0.01059722900390625
123,0.3100302081612424,0.1097936433901919,50.0,0.0106201171875
124,0.3191856600033042,0.1097936433901919,50.0,0.01059722900390625
125,0.32834111184536596,0.1097936433901919,50.0,0.01053619384765625
126,0.33749656368742775,0.1097936433901919,50.0,0.01043701171875
127,0.34665201552948954,0.1097936433901919,50.0,0.0102996826171875
128,0.35580746737155133,0.1097936433901919,50.0,0.01012420654296875
129,0.3649629192136131,0.1097936433901919,50.0,0.00992584228515625
130,0.3741183710556749,0.1097936433901919,50.0,0.0096893310546875
131,0.3832738228977367,0.1097936433901919,50.0,0.00943756103515625
132,0.3924292747397985,0.1097936433901919,50.0,0.00916290283203125
133,0.4015847265818603,0.1097936433901919,50.0,0.00887298583984375
134,0.4107401784239221,0.1097936433901919,50.0,0.008575439453125
135,0.41989563026598387,0.1097936433901919,50.0,0.00826263427734375
136,0.42905108210804566,0.1097936433901919,50.0,0.00794219970703125
137,0.43820653395010745,0.1097936433901919,50.0,0.00762176513671875
138,0.44736198579216924,0.1097936433901919,50.0,0.0073089599609375
139,0.456517437634231,0.1097936433901919,50.0,0.00699615478515625
140,0.4656728894762928,0.1097936433901919,50.0,0.0066986083984375
141,0.4748283413183546,0.1097936433901919,50.0,0.00640869140625
142,0.4839837931604164,0.1097936433901919,50.0,0.006134033203125
143,0.4931392450024782,0.1097936433901919,50.0,0.0058746337890625
144,0.50229469684454,0.1097936433901919,50.0,0.00563812255859375
145,0.5114501486866018,0.1097936433901919,50.0,0.00542449951171875
146,0.5206056005286636,0.1097936433901919,50.0,0.0052337646484375
147,0.5297610523707253,0.1097936433901919,50.0,0.00506591796875
148,0.5389165042127871,0.1097936433901919,50.0,0.0049285888671875
149,0.5480719560548489,0.1097936433901919,50.0,0.00481414794921875
150,0.5572274078969107,0.1097936433901919,50.0,0.00473785400390625
151,0.5663828597389725,0.1097936433901919,50.0,0.0046844482421875
152,0.5755383115810343,0.1097936433901919,50.0,0.00466156005859375
153,0.5846937634230961,0.1097936433901919,50.0,0.00466156005859375
154,0.5938492152651579,0.1097936433901919,50.0,0.00469970703125
155,0.6030046671072197,0.1097936433901919,50.0,0.00475311279296875
156,0.6121601189492815,0.1097936433901919,50.0,0.0048370361328125
157,0.6213155707913433,0.1097936433901919,50.0,0.00495147705078125
158,0.630471022633405,0.1097936433901919,50.0,0.0050811767578125
159,0.6396264744754668,0.1097936433901919,50.0,0.0052337646484375
160,0.6487819263175286,0.1097936433901919,50.0,0.005401611328125
161,0.6579373781595904,0.1097936433901919,50.0,0.005584716796875
162,0.6670928300016522,0.1097936433901919,50.0,0.0057830810546875
163,0.676248281843714,0.1097936433901919,50.0,0.00598907470703125
164,0.6854037336857758,0.1097936433901919,50.0,0.006195068359375
165,0.6945591855278376,0.1097936433901919,50.0,0.00640869140625
166,0.7037146373698994,0.1097936433901919,50.0,0.006622314453125
167,0.7128700892119612,0.1097936433901919,50.0,0.00682830810546875
168,0.722025541054023,0.1097936433901919,50.0,0.0070343017578125
169,0.7311809928960847,0.1097936433901919,50.0,0.0072174072265625
170,0.7403364447381465,0.1097936433901919,50.0,0.00739288330078125
171,0.7494918965802083,0.1097936433901919,50.0,0.0075531005859375
172,0.7586473484222701,0.1097936433901919,50.0,0.00768280029296875
173,0.7678028002643319,0.1097936433901919,50.0,0.0077972412109375
174,0.7769582521063937,0.1097936433901919,50.0,0.00787353515625
175,0.7861137039484555,0.1097936433901919,50.0,0.00792694091796875
176,0.7952691557905173,0.1097936433901919,50.0,0.0079498291015625
177,0.8044246076325791,0.1097936433901919,50.0,0.0079345703125
178,0.8135800594746408,0.1097936433901919,50.0,0.0078887939453125
179,0.8227355113167026,0.1097936433901919,50.0,0.00780487060546875
180,0.8318909631587644,0.1097936433901919,50.0,0.0076904296875
181,0.8410464150008262,0.1097936433901919,50.0,0.007537841796875
182,0.850201866842888,0.1097936433901919,50.0,0.007354736328125
183,0.8593573186849498,0.1097936433901919,50.0,0.00713348388671875
184,0.8685127705270116,0.1097936433901919,50.0,0.00688934326171875
185,0.8776682223690734,0.1097936433901919,50.0,0.006622314453125
186,0.8868236742111352,0.1097936433901919,50.0,0.00634002685546875
187,0.895979126053197,0.1097936433901919,50.0,0.00604248046875
188,0.9051345778952588,0.1097936433901919,50.0,0.0057373046875
189,0.9142900297373205,0.1097936433901919,50.0,0.0054473876953125
190,0.9234454815793823,0.1097936433901919,50.0,0.00516510009765625
191,0.9326009334214441,0.1097936433901919,50.0,0.00492095947265625
192,0.9417563852635059,0.1097936433901919,50.0,0.00470733642578125
193,0.9509118371055677,0.1097936433901919,50.0,0.0045623779296875
194,0.9600672889476295,0.1097936433901919,50.0,0.004486083984375
195,0.9692227407896913,0.1097936433901919,50.0,0.00450897216796875
196,0.9783781926317531,0.1097936433901919,50.0,0.0046539306640625
197,0.9875336444738149,0.1097936433901919,50.0,0.0049285888671875
198,0.9966890963158767,0.1097936433901919,50.0,0.00537872314453125
199,1.0058445481579386,0.1097936433901919,50.0,0.0060272216796875
200,0.09945481579382123,0.11988579424307037,50.0,0.00574493408203125
201,0.10861026763588302,0.11988579424307037,50.0,0.0054779052734375
202,0.11776571947794481,0.11988579424307037,50.0,0.00536346435546875
203,0.1269211713200066,0.11988579424307037,50.0,0.00537872314453125
204,0.1360766231620684,0.11988579424307037,50.0,0.00551605224609375
205,0.14523207500413018,0.11988579424307037,50.0,0.0057373046875
206,0.15438752684619197,0.11988579424307037,50.0,0.0060272216796875
207,0.16354297868825377,0.11988579424307037,50.0,0.006378173828125
208,0.17269843053031556,0.11988579424307037,50.0,0.00676727294921875
209,0.18185388237237735,0.11988579424307037,50.0,0.00717926025390625
210,0.19100933421443914,0.11988579424307037,50.0,0.00760650634765625
211,0.20016478605650093,0.11988579424307037,50.0,0.00803375244140625
212,0.20932023789856272,0.11988579424307037,50.0,0.00846099853515625
213,0.2184756897406245,0.11988579424307037,50.0,0.0088653564453125
214,0.2276311415826863,0.11988579424307037,50.0,0.009246826171875
215,0.2367865934247481,0.11988579424307037,50.0,0.00960540771484375
216,0.24594204526680988,0.11988579424307037,50.0,0.00992584228515625
217,0.25509749710887164,0.11988579424307037,50.0,0.0102081298828125
218,0.26425294895093343,0.11988579424307037,50.0,0.0104522705078125
219,0.2734084007929952,0.11988579424307037,50.0,0.01065826416015625
220,0.282563852635057,0.11988579424307037,50.0,0.0108184814453125
221,0.2917193044771188,0.11988579424307037,50.0,0.01093292236328125
222,0.3008747563191806,0.11988579424307037,50.0,0.0110015869140625
223,0.3100302081612424,0.11988579424307037,50.0,0.0110321044921875
224,0.3191856600033042,0.11988579424307037,50.0,0.011016845703125
225,0.32834111184536596,0.11988579424307037,50.0,0.01096343994140625
226,0.33749656368742775,0.11988579424307037,50.0,0.01087188720703125
227,0.34665201552948954,0.11988579424307037,50.0,0.0107421875
228,0.35580746737155133,0.11988579424307037,50.0,0.0105743408203125
229,0.3649629192136131,0.11988579424307037,50.0,0.01038360595703125
230,0.3741183710556749,0.11988579424307037,50.0,0.01016998291015625
231,0.3832738228977367,0.11988579424307037,50.0,0.00992584228515625
232,0.3924292747397985,0.11988579424307037,50.0,0.0096588134765625
233,0.4015847265818603,0.11988579424307037,50.0,0.0093841552734375
234,0.4107401784239221,0.11988579424307037,50.0,0.00909423828125
235,0.41989563026598387,0.11988579424307037,50.0,0.0087890625
236,0.42905108210804566,0.11988579424307037,50.0,0.00848388671875
237,0.43820653395010745,0.11988579424307037,50.0,0.0081787109375
238,0.44736198579216924,0.11988579424307037,50.0,0.00787353515625
239,0.456517437634231,0.11988579424307037,50.0,0.00757598876953125
240,0.4656728894762928,0.11988579424307037,50.0,0.0072784423828125
241,0.4748283413183546,0.11988579424307037,50.0,0.00699615478515625
242,0.4839837931604164,0.11988579424307037,50.0,0.0067291259765625
243,0.4931392450024782,0.11988579424307037,50.0,0.0064849853515625
244,0.50229469684454,0.11988579424307037,50.0,0.006256103515625
245,0.5114501486866018,0.11988579424307037,50.0,0.00604248046875
246,0.5206056005286636,0.11988579424307037,50.0,0.005859375
247,0.5297610523707253,0.11988579424307037,50.0,0.00569915771484375
248,0.5389165042127871,0.11988579424307037,50.0,0.00556182861328125
249,0.5480719560548489,0.11988579424307037,50.0,0.00545501708984375
250,0.5572274078969107,0.11988579424307037,50.0,0.00537109375
251,0.5663828597389725,0.11988579424307037,50.0,0.00531768798828125
252,0.5755383115810343,0.11988579424307037,50.0,0.0052947998046875
253,0.5846937634230961,0.11988579424307037,50.0,0.0052947998046875
254,0.5938492152651579,0.11988579424307037,50.0,0.0053253173828125
255,0.6030046671072197,0.11988579424307037,50.0,0.0053863525390625
256,0.6121601189492815,0.11988579424307037,50.0,0.005462646484375
257,0.6213155707913433,0.11988579424307037,50.0,0.0055694580078125
258,0.630471022633405,0.11988579424307037,50.0,0.0056915283203125
259,0.6396264744754668,0.11988579424307037,50.0,0.00583648681640625
260,0.6487819263175286,0.11988579424307037,50.0,0.0059967041015625
261,0.6579373781595904,0.11988579424307037,50.0,0.00617218017578125
262,0.6670928300016522,0.11988579424307037,50.0,0.0063629150390625
263,0.676248281843714,0.11988579424307037,50.0,0.006561279296875
264,0.6854037336857758,0.11988579424307037,50.0,0.0067596435546875
265,0.6945591855278376,0.11988579424307037,50.0,0.00696563720703125
266,0.7037146373698994,0.11988579424307037,50.0,0.007171630859375
267,0.7128700892119612,0.11988579424307037,50.0,0.0073699951171875
268,0.722025541054023,0.11988579424307037,50.0,0.00756072998046875
269,0.7311809928960847,0.11988579424307037,50.0,0.00774383544921875
270,0.7403364447381465,0.11988579424307037,50.0,0.007904052734375
271,0.7494918965802083,0.11988579424307037,50.0,0.008056640625
272,0.7586473484222701,0.11988579424307037,50.0,0.00818634033203125
273,0.7678028002643319,0.11988579424307037,50.0,0.0082855224609375
274,0.7769582521063937,0.11988579424307037,50.0,0.00836944580078125
275,0.7861137039484555,0.11988579424307037,50.0,0.00841522216796875
276,0.7952691557905173,0.11988579424307037,50.0,0.00843048095703125
277,0.8044246076325791,0.11988579424307037,50.0,0.0084228515625
278,0.8135800594746408,0.11988579424307037,50.0,0.00836944580078125
279,0.8227355113167026,0.11988579424307037,50.0,0.00829315185546875
280,0.8318909631587644,0.11988579424307037,50.0,0.0081787109375
281,0.8410464150008262,0.11988579424307037,50.0,0.008026123046875
282,0.850201866842888,0.11988579424307037,50.0,0.00785064697265625
283,0.8593573186849498,0.11988579424307037,50.0,0.0076446533203125
284,0.8685127705270116,0.11988579424307037,50.0,0.00740814208984375
285,0.8776682223690734,0.11988579424307037,50.0,0.0071563720703125
286,0.8868236742111352,0.11988579424307037,50.0,0.0068817138671875
287,0.895979126053197,0.11988579424307037,50.0,0.00659942626953125
288,0.9051345778952588,0.11988579424307037,50.0,0.006317138671875
289,0.9142900297373205,0.11988579424307037,50.0,0.00604248046875
290,0.9234454815793823,0.11988579424307037,50.0,0.0057830810546875
291,0.9326009334214441,0.11988579424307037,50.0,0.00555419921875
292,0.9417563852635059,0.11988579424307037,50.0,0.00537109375
293,0.9509118371055677,0.11988579424307037,50.0,0.0052490234375
294,0.9600672889476295,0.11988579424307037,50.0,0.0052032470703125
295,0.9692227407896913,0.11988579424307037,50.0,0.0052490234375
296,0.9783781926317531,0.11988579424307037,50.0,0.0054168701171875
297,0.9875336444738149,0.11988579424307037,50.0,0.0057220458984375
298,0.9966890963158767,0.11988579424307037,50.0,0.00620269775390625
299,1.0058445481579386,0.11988579424307037,50.0,0.00687408447265625
300,0.09945481579382123,0.12997794509594884,50.0,0.0062408447265625
301,0.10861026763588302,0.12997794509594884,50.0,0.00595855712890625
302,0.11776571947794481,0.12997794509594884,50.0,0.00583648681640625
303,0.1269211713200066,0.12997794509594884,50.0,0.00585174560546875
304,0.1360766231620684,0.12997794509594884,50.0,0.0059661865234375
305,0.14523207500413018,0.12997794509594884,50.0,0.0061798095703125
306,0.15438752684619197,0.12997794509594884,50.0,0.00646209716796875
307,0.16354297868825377,0.12997794509594884,50.0,0.00679779052734375
308,0.17269843053031556,0.12997794509594884,50.0,0.007171630859375
309,0.18185388237237735,0.12997794509594884,50.0,0.00757598876953125
310,0.19100933421443914,0.12997794509594884,50.0,0.00799560546875
311,0.20016478605650093,0.12997794509594884,50.0,0.00841522216796875
312,0.20932023789856272,0.12997794509594884,50.0,0.00882720947265625
313,0.2184756897406245,0.12997794509594884,50.0,0.00922393798828125
314,0.2276311415826863,0.12997794509594884,50.0,0.0095977783203125
315,0.2367865934247481,0.12997794509594884,50.0,0.00994873046875
316,0.24594204526680988,0.12997794509594884,50.0,0.0102691650390625
317,0.25509749710887164,0.12997794509594884,50.0,0.01055145263671875
318,0.26425294895093343,0.12997794509594884,50.0,0.01079559326171875
319,0.2734084007929952,0.12997794509594884,50.0,0.0110015869140625
320,0.282563852635057,0.12997794509594884,50.0,0.01116180419921875
321,0.2917193044771188,0.12997794509594884,50.0,0.0112762451171875
322,0.3008747563191806,0.12997794509594884,50.0,0.0113525390625
323,0.3100302081612424,0.12997794509594884,50.0,0.011383056640625
324,0.3191856600033042,0.12997794509594884,50.0,0.01137542724609375
325,0.32834111184536596,0.12997794509594884,50.0,0.01132965087890625
326,0.33749656368742775,0.12997794509594884,50.0,0.0112457275390625
327,0.34665201552948954,0.12997794509594884,50.0,0.0111236572265625
328,0.35580746737155133,0.12997794509594884,50.0,0.0109710693359375
329,0.3649629192136131,0.12997794509594884,50.0,0.0107879638671875
330,0.3741183710556749,0.12997794509594884,50.0,0.01058197021484375
331,0.3832738228977367,0.12997794509594884,50.0,0.01035308837890625
332,0.3924292747397985,0.12997794509594884,50.0,0.010101318359375
333,0.4015847265818603,0.12997794509594884,50.0,0.00983428955078125
334,0.4107401784239221,0.12997794509594884,50.0,0.009552001953125
335,0.41989563026598387,0.12997794509594884,50.0,0.0092620849609375
336,0.42905108210804566,0.12997794509594884,50.0,0.00896453857421875
337,0.43820653395010745,0.12997794509594884,50.0,0.0086669921875
338,0.44736198579216924,0.12997794509594884,50.0,0.0083770751953125
339,0.456517437634231,0.12997794509594884,50.0,0.00807952880859375
340,0.4656728894762928,0.12997794509594884,50.0,0.0077972412109375
341,0.4748283413183546,0.12997794509594884,50.0,0.00753021240234375
342,0.4839837931604164,0.12997794509594884,50.0,0.00727081298828125
343,0.4931392450024782,0.12997794509594884,50.0,0.00702667236328125
344,0.50229469684454,0.12997794509594884,50.0,0.006805419921875
345,0.5114501486866018,0.12997794509594884,50.0,0.00659942626953125
346,0.5206056005286636,0.12997794509594884,50.0,0.00641632080078125
347,0.5297610523707253,0.12997794509594884,50.0,0.00626373291015625
348,0.5389165042127871,0.12997794509594884,50.0,0.00612640380859375
349,0.5480719560548489,0.12997794509594884,50.0,0.00601959228515625
350,0.5572274078969107,0.12997794509594884,50.0,0.00594329833984375
351,0.5663828597389725,0.12997794509594884,50.0,0.005889892578125
352,0.5755383115810343,0.12997794509594884,50.0,0.005859375
353,0.5846937634230961,0.12997794509594884,50.0,0.005859375
354,0.5938492152651579,0.12997794509594884,50.0,0.005889892578125
355,0.6030046671072197,0.12997794509594884,50.0,0.00594329833984375
356,0.6121601189492815,0.12997794509594884,50.0,0.00601959228515625
357,0.6213155707913433,0.12997794509594884,50.0,0.0061187744140625
358,0.630471022633405,0.12997794509594884,50.0,0.00623321533203125
359,0.6396264744754668,0.12997794509594884,50.0,0.00637054443359375
360,0.6487819263175286,0.12997794509594884,50.0,0.00652313232421875
361,0.6579373781595904,0.12997794509594884,50.0,0.00669097900390625
362,0.6670928300016522,0.12997794509594884,50.0,0.00687408447265625
363,0.676248281843714,0.12997794509594884,50.0,0.0070648193359375
364,0.6854037336857758,0.12997794509594884,50.0,0.00725555419921875
365,0.6945591855278376,0.12997794509594884,50.0,0.00745391845703125
366,0.7037146373698994,0.12997794509594884,50.0,0.0076446533203125
367,0.7128700892119612,0.12997794509594884,50.0,0.00783538818359375
368,0.722025541054023,0.12997794509594884,50.0,0.00801849365234375
369,0.7311809928960847,0.12997794509594884,50.0,0.0081939697265625
370,0.7403364447381465,0.12997794509594884,50.0,0.0083465576171875
371,0.7494918965802083,0.12997794509594884,50.0,0.00849151611328125
372,0.7586473484222701,0.12997794509594884,50.0,0.00861358642578125
373,0.7678028002643319,0.12997794509594884,50.0,0.0087127685546875
374,0.7769582521063937,0.12997794509594884,50.0,0.00878143310546875
375,0.7861137039484555,0.12997794509594884,50.0,0.00882720947265625
376,0.7952691557905173,0.12997794509594884,50.0,0.00884246826171875
377,0.8044246076325791,0.12997794509594884,50.0,0.00882720947265625
378,0.8135800594746408,0.12997794509594884,50.0,0.00878143310546875
379,0.8227355113167026,0.12997794509594884,50.0,0.008697509765625
380,0.8318909631587644,0.12997794509594884,50.0,0.0085906982421875
381,0.8410464150008262,0.12997794509594884,50.0,0.00844573974609375
382,0.850201866842888,0.12997794509594884,50.0,0.008270263671875
383,0.8593573186849498,0.12997794509594884,50.0,0.0080718994140625
384,0.8685127705270116,0.12997794509594884,50.0,0.007843017578125
385,0.8776682223690734,0.12997794509594884,50.0,0.007598876953125
386,0.8868236742111352,0.12997794509594884,50.0,0.0073394775390625
387,0.895979126053197,0.12997794509594884,50.0,0.00707244873046875
388,0.9051345778952588,0.12997794509594884,50.0,0.006805419921875
389,0.9142900297373205,0.12997794509594884,50.0,0.0065460205078125
390,0.9234454815793823,0.12997794509594884,50.0,0.00630950927734375
391,0.9326009334214441,0.12997794509594884,50.0,0.006103515625
392,0.9417563852635059,0.12997794509594884,50.0,0.0059356689453125
393,0.9509118371055677,0.12997794509594884,50.0,0.00583648681640625
394,0.9600672889476295,0.12997794509594884,50.0,0.00580596923828125
395,0.9692227407896913,0.12997794509594884,50.0,0.00588226318359375
396,0.9783781926317531,0.12997794509594884,50.0,0.006072998046875
397,0.9875336444738149,0.12997794509594884,50.0,0.00640106201171875
398,0.9966890963158767,0.12997794509594884,50.0,0.00690460205078125
399,1.0058445481579386,0.12997794509594884,50.0,0.007598876953125
400,0.09945481579382123,0.1400700959488273,50.0,0.00669097900390625
401,0.10861026763588302,0.1400700959488273,50.0,0.00640869140625
402,0.11776571947794481,0.1400700959488273,50.0,0.0062713623046875
403,0.1269211713200066,0.1400700959488273,50.0,0.0062713623046875
404,0.1360766231620684,0.1400700959488273,50.0,0.006378173828125
405,0.14523207500413018,0.1400700959488273,50.0,0.0065765380859375
406,0.15438752684619197,0.1400700959488273,50.0,0.0068511962890625
407,0.16354297868825377,0.1400700959488273,50.0,0.007171630859375
408,0.17269843053031556,0.1400700959488273,50.0,0.007537841796875
409,0.18185388237237735,0.1400700959488273,50.0,0.00792694091796875
410,0.19100933421443914,0.1400700959488273,50.0,0.008331298828125
411,0.20016478605650093,0.1400700959488273,50.0,0.0087432861328125
412,0.20932023789856272,0.1400700959488273,50.0,0.00914764404296875
413,0.2184756897406245,0.1400700959488273,50.0,0.0095367431640625
414,0.2276311415826863,0.1400700959488273,50.0,0.00991058349609375
415,0.2367865934247481,0.1400700959488273,50.0,0.01025390625
416,0.24594204526680988,0.1400700959488273,50.0,0.01056671142578125
417,0.25509749710887164,0.1400700959488273,50.0,0.0108489990234375
418,0.26425294895093343,0.1400700959488273,50.0,0.01108551025390625
419,0.2734084007929952,0.1400700959488273,50.0,0.01129150390625
420,0.282563852635057,0.1400700959488273,50.0,0.01145172119140625
421,0.2917193044771188,0.1400700959488273,50.0,0.01157379150390625
422,0.3008747563191806,0.1400700959488273,50.0,0.01165008544921875
423,0.3100302081612424,0.1400700959488273,50.0,0.011688232421875
424,0.3191856600033042,0.1400700959488273,50.0,0.011688232421875
425,0.32834111184536596,0.1400700959488273,50.0,0.01165008544921875
426,0.33749656368742775,0.1400700959488273,50.0,0.011566162109375
