,PcEcPc,liEcPc,temperature,conductivity
115,0.2367865934247481,0.1097936433901919,-20.0,0.0018449296655632932
116,0.24594204526680988,0.1097936433901919,-20.0,0.0018451919104714547
117,0.25509749710887164,0.1097936433901919,-20.0,0.0018454412655410654
118,0.26425294895093343,0.1097936433901919,-20.0,0.00184567731806499
119,0.2734084007929952,0.1097936433901919,-20.0,0.0018458996553360925
120,0.282563852635057,0.1097936433901919,-20.0,0.0018461078646472373
121,0.2917193044771188,0.1097936433901919,-20.0,0.0018463015332912888
122,0.3008747563191806,0.1097936433901919,-20.0,0.0018464802485611115
123,0.3100302081612424,0.1097936433901919,-20.0,0.0018466435977495695
124,0.3191856600033042,0.1097936433901919,-20.0,0.0018467911681495273
125,0.32834111184536596,0.1097936433901919,-20.0,0.0018469225470538495
126,0.33749656368742775,0.1097936433901919,-20.0,0.0018470373217553998
127,0.34665201552948954,0.1097936433901919,-20.0,0.0018471350795470432
128,0.35580746737155133,0.1097936433901919,-20.0,0.0018472154077216435
129,0.3649629192136131,0.1097936433901919,-20.0,0.0018472778935720656
130,0.3741183710556749,0.1097936433901919,-20.0,0.0018473221243911736
131,0.3832738228977367,0.1097936433901919,-20.0,0.0018473476874718317
132,0.3924292747397985,0.1097936433901919,-20.0,0.0018473541701069045
133,0.4015847265818603,0.1097936433901919,-20.0,0.0018473411595892565
134,0.4107401784239221,0.1097936433901919,-20.0,0.0018473082432117513
135,0.41989563026598387,0.1097936433901919,-20.0,0.001847255008267254
136,0.42905108210804566,0.1097936433901919,-20.0,0.001847181042048629
137,0.43820653395010745,0.1097936433901919,-20.0,0.0018470859318487401
138,0.44736198579216924,0.1097936433901919,-20.0,0.001846969264960452
139,0.456517437634231,0.1097936433901919,-20.0,0.0018468306286766288
140,0.4656728894762928,0.1097936433901919,-20.0,0.0018466696102901353
141,0.4748283413183546,0.1097936433901919,-20.0,0.0018464857970938355
142,0.4839837931604164,0.1097936433901919,-20.0,0.001846278776380594
143,0.4931392450024782,0.1097936433901919,-20.0,0.0018460481354432747
144,0.50229469684454,0.1097936433901919,-20.0,0.0018457934615747423
145,0.5114501486866018,0.1097936433901919,-20.0,0.0018455143420678614
146,0.5206056005286636,0.1097936433901919,-20.0,0.0018452103642154958
147,0.5297610523707253,0.1097936433901919,-20.0,0.00184488111531051
148,0.5389165042127871,0.1097936433901919,-20.0,0.001844526182645769
149,0.5480719560548489,0.1097936433901919,-20.0,0.001844145153514136
150,0.5572274078969107,0.1097936433901919,-20.0,0.0018437376152084764
151,0.5663828597389725,0.1097936433901919,-20.0,0.001843303155021654
152,0.5755383115810343,0.1097936433901919,-20.0,0.0018428413602465331
153,0.5846937634230961,0.1097936433901919,-20.0,0.0018423518181759787
154,0.5938492152651579,0.1097936433901919,-20.0,0.0018418341161028542
155,0.6030046671072197,0.1097936433901919,-20.0,0.0018412878413200248
156,0.6121601189492815,0.1097936433901919,-20.0,0.0018407125811203543
157,0.6213155707913433,0.1097936433901919,-20.0,0.0018401079227967072
158,0.630471022633405,0.1097936433901919,-20.0,0.0018394734536419481
159,0.6396264744754668,0.1097936433901919,-20.0,0.0018388087609489412
160,0.6487819263175286,0.1097936433901919,-20.0,0.0018381134320105505
161,0.6579373781595904,0.1097936433901919,-20.0,0.0018373870541196408
162,0.6670928300016522,0.1097936433901919,-20.0,0.0018366292145690767
163,0.676248281843714,0.1097936433901919,-20.0,0.0018358395006517218
164,0.6854037336857758,0.1097936433901919,-20.0,0.0018350174996604408
165,0.6945591855278376,0.1097936433901919,-20.0,0.0018341627988880983
166,0.7037146373698994,0.1097936433901919,-20.0,0.0018332749856275585
167,0.7128700892119612,0.1097936433901919,-20.0,0.0018323536471716853
168,0.722025541054023,0.1097936433901919,-20.0,0.0018313983708133437
169,0.7311809928960847,0.1097936433901919,-20.0,0.001830408743845398
170,0.7403364447381465,0.1097936433901919,-20.0,0.0018293843535607118
171,0.7494918965802083,0.1097936433901919,-20.0,0.0018283247872521505
172,0.7586473484222701,0.1097936433901919,-20.0,0.0018272296322125777
173,0.7678028002643319,0.1097936433901919,-20.0,0.0018260984757348581
174,0.7769582521063937,0.1097936433901919,-20.0,0.001824930905111856
175,0.7861137039484555,0.1097936433901919,-20.0,0.0018237265076364358
176,0.7952691557905173,0.1097936433901919,-20.0,0.0018224848706014617
177,0.8044246076325791,0.1097936433901919,-20.0,0.001821205581299798
178,0.8135800594746408,0.1097936433901919,-20.0,0.0018198882270243095
179,0.8227355113167026,0.1097936433901919,-20.0,0.0018185323950678598
180,0.8318909631587644,0.1097936433901919,-20.0,0.001817137672723314
181,0.8410464150008262,0.1097936433901919,-20.0,0.001815703647283536
182,0.850201866842888,0.1097936433901919,-20.0,0.0018142299060413905
183,0.8593573186849498,0.1097936433901919,-20.0,0.0018127160362897414
184,0.8685127705270116,0.1097936433901919,-20.0,0.0018111616253214534
185,0.8776682223690734,0.1097936433901919,-20.0,0.001809566260429391
186,0.8868236742111352,0.1097936433901919,-20.0,0.001807929528906418
187,0.895979126053197,0.1097936433901919,-20.0,0.001806251018045399
188,0.9051345778952588,0.1097936433901919,-20.0,0.001804530315139199
189,0.9142900297373205,0.1097936433901919,-20.0,0.0018027670074806813
190,0.9234454815793823,0.1097936433901919,-20.0,0.001800960682362711
191,0.9326009334214441,0.1097936433901919,-20.0,0.0017991109270781517
192,0.9417563852635059,0.1097936433901919,-20.0,0.0017972173289198686
193,0.9509118371055677,0.1097936433901919,-20.0,0.0017952794751807256
194,0.9600672889476295,0.1097936433901919,-20.0,0.001793296953153587
195,0.9692227407896913,0.1097936433901919,-20.0,0.0017912693501313179
196,0.9783781926317531,0.1097936433901919,-20.0,0.0017891962534067815
197,0.9875336444738149,0.1097936433901919,-20.0,0.0017870772502728428
198,0.9966890963158767,0.1097936433901919,-20.0,0.0017849119280223661
199,1.0058445481579386,0.1097936433901919,-20.0,0.0017826998739482157
200,0.09945481579382123,0.11988579424307037,-20.0,0.001898238082137168
201,0.10861026763588302,0.11988579424307037,-20.0,0.0018984784972675473
202,0.11776571947794481,0.11988579424307037,-20.0,0.0018987144469693456
203,0.1269211713200066,0.11988579424307037,-20.0,0.0018989455185354268
204,0.1360766231620684,0.11988579424307037,-20.0,0.001899171299258656
205,0.14523207500413018,0.11988579424307037,-20.0,0.0018993913764318966
206,0.15438752684619197,0.11988579424307037,-20.0,0.0018996053373480136
207,0.16354297868825377,0.11988579424307037,-20.0,0.0018998127692998713
208,0.17269843053031556,0.11988579424307037,-20.0,0.0019000132595803337
209,0.18185388237237735,0.11988579424307037,-20.0,0.0019002063954822658
210,0.19100933421443914,0.11988579424307037,-20.0,0.0019003917642985316
211,0.20016478605650093,0.11988579424307037,-20.0,0.0019005689533219952
212,0.20932023789856272,0.11988579424307037,-20.0,0.0019007375498455213
213,0.2184756897406245,0.11988579424307037,-20.0,0.0019008971411619742
214,0.2276311415826863,0.11988579424307037,-20.0,0.0019010473145642179
215,0.2367865934247481,0.11988579424307037,-20.0,0.0019011876573451175
216,0.24594204526680988,0.11988579424307037,-20.0,0.0019013177567975363
217,0.25509749710887164,0.11988579424307037,-20.0,0.0019014372002143399
218,0.26425294895093343,0.11988579424307037,-20.0,0.0019015455748883914
219,0.2734084007929952,0.11988579424307037,-20.0,0.0019016424681125564
220,0.282563852635057,0.11988579424307037,-20.0,0.0019017274671796981
221,0.2917193044771188,0.11988579424307037,-20.0,0.0019018001593826815
222,0.3008747563191806,0.11988579424307037,-20.0,0.0019018601320143708
223,0.3100302081612424,0.11988579424307037,-20.0,0.0019019069723676305
224,0.3191856600033042,0.11988579424307037,-20.0,0.0019019402677353248
225,0.32834111184536596,0.11988579424307037,-20.0,0.001901959605410318
226,0.33749656368742775,0.11988579424307037,-20.0,0.0019019645726854745
227,0.34665201552948954,0.11988579424307037,-20.0,0.001901954756853659
228,0.35580746737155133,0.11988579424307037,-20.0,0.0019019297452077353
229,0.3649629192136131,0.11988579424307037,-20.0,0.0019018891250405679
230,0.3741183710556749,0.11988579424307037,-20.0,0.0019018324836450214
231,0.3832738228977367,0.11988579424307037,-20.0,0.0019017594083139602
232,0.3924292747397985,0.11988579424307037,-20.0,0.001901669486340248
233,0.4015847265818603,0.11988579424307037,-20.0,0.00190156230501675
234,0.4107401784239221,0.11988579424307037,-20.0,0.0019014374516363299
235,0.41989563026598387,0.11988579424307037,-20.0,0.0019012945134918523
236,0.42905108210804566,0.11988579424307037,-20.0,0.0019011330778761818
237,0.43820653395010745,0.11988579424307037,-20.0,0.0019009527320821827
238,0.44736198579216924,0.11988579424307037,-20.0,0.0019007530634027187
239,0.456517437634231,0.11988579424307037,-20.0,0.0019005336591306548
240,0.4656728894762928,0.11988579424307037,-20.0,0.0019002941065588553
241,0.4748283413183546,0.11988579424307037,-20.0,0.0019000339929801844
242,0.4839837931604164,0.11988579424307037,-20.0,0.0018997529056875065
243,0.4931392450024782,0.11988579424307037,-20.0,0.001899450431973686
244,0.50229469684454,0.11988579424307037,-20.0,0.0018991261591315874
245,0.5114501486866018,0.11988579424307037,-20.0,0.0018987796744540744
246,0.5206056005286636,0.11988579424307037,-20.0,0.001898410565234012
247,0.5297610523707253,0.11988579424307037,-20.0,0.0018980184187642644
248,0.5389165042127871,0.11988579424307037,-20.0,0.001897602822337696
249,0.5480719560548489,0.11988579424307037,-20.0,0.001897163363247171
250,0.5572274078969107,0.11988579424307037,-20.0,0.0018966996287855537
251,0.5663828597389725,0.11988579424307037,-20.0,0.0018962112062457087
252,0.5755383115810343,0.11988579424307037,-20.0,0.0018956976829205003
253,0.5846937634230961,0.11988579424307037,-20.0,0.0018951586461027927
254,0.5938492152651579,0.11988579424307037,-20.0,0.0018945936830854506
255,0.6030046671072197,0.11988579424307037,-20.0,0.0018940023811613378
256,0.6121601189492815,0.11988579424307037,-20.0,0.001893384327623319
257,0.6213155707913433,0.11988579424307037,-20.0,0.0018927391097642585
258,0.630471022633405,0.11988579424307037,-20.0,0.0018920663148770207
259,0.6396264744754668,0.11988579424307037,-20.0,0.00189136553025447
260,0.6487819263175286,0.11988579424307037,-20.0,0.0018906363431894706
261,0.6579373781595904,0.11988579424307037,-20.0,0.001889878340974887
262,0.6670928300016522,0.11988579424307037,-20.0,0.001889091110903583
263,0.676248281843714,0.11988579424307037,-20.0,0.001888274240268424
264,0.6854037336857758,0.11988579424307037,-20.0,0.0018874273163622737
265,0.6945591855278376,0.11988579424307037,-20.0,0.0018865499264779963
266,0.7037146373698994,0.11988579424307037,-20.0,0.0018856416579084564
267,0.7128700892119612,0.11988579424307037,-20.0,0.0018847020979465188
268,0.722025541054023,0.11988579424307037,-20.0,0.0018837308338850469
269,0.7311809928960847,0.11988579424307037,-20.0,0.0018827274530169057
270,0.7403364447381465,0.11988579424307037,-20.0,0.0018816915426349593
271,0.7494918965802083,0.11988579424307037,-20.0,0.0018806226900320725
272,0.7586473484222701,0.11988579424307037,-20.0,0.001879520482501109
273,0.7678028002643319,0.11988579424307037,-20.0,0.0018783845073349335
274,0.7769582521063937,0.11988579424307037,-20.0,0.0018772143518264105
275,0.7861137039484555,0.11988579424307037,-20.0,0.001876009603268404
276,0.7952691557905173,0.11988579424307037,-20.0,0.0018747698489537787
277,0.8044246076325791,0.11988579424307037,-20.0,0.0018734946761753985
278,0.8135800594746408,0.11988579424307037,-20.0,0.0018721836722261282
279,0.8227355113167026,0.11988579424307037,-20.0,0.001870836424398832
280,0.8318909631587644,0.11988579424307037,-20.0,0.0018694525199863742
281,0.8410464150008262,0.11988579424307037,-20.0,0.0018680315462816194
282,0.850201866842888,0.11988579424307037,-20.0,0.0018665730905774315
283,0.8593573186849498,0.11988579424307037,-20.0,0.0018650767401666751
284,0.8685127705270116,0.11988579424307037,-20.0,0.0018635420823422148
285,0.8776682223690734,0.11988579424307037,-20.0,0.0018619687043969146
286,0.8868236742111352,0.11988579424307037,-20.0,0.001860356193623639
287,0.895979126053197,0.11988579424307037,-20.0,0.0018587041373152521
288,0.9051345778952588,0.11988579424307037,-20.0,0.0018570121227646187
289,0.9142900297373205,0.11988579424307037,-20.0,0.0018552797372646027
290,0.9234454815793823,0.11988579424307037,-20.0,0.0018535065681080688
291,0.9326009334214441,0.11988579424307037,-20.0,0.0018516922025878814
292,0.9417563852635059,0.11988579424307037,-20.0,0.0018498362279969047
293,0.9509118371055677,0.11988579424307037,-20.0,0.001847938231628003
294,0.9600672889476295,0.11988579424307037,-20.0,0.0018459978007740404
295,0.9692227407896913,0.11988579424307037,-20.0,0.0018440145227278818
296,0.9783781926317531,0.11988579424307037,-20.0,0.0018419879847823913
297,0.9875336444738149,0.11988579424307037,-20.0,0.0018399177742304332
298,0.9966890963158767,0.11988579424307037,-20.0,0.0018378034783648719
299,1.0058445481579386,0.11988579424307037,-20.0,0.001835644684478572
300,0.09945481579382123,0.12997794509594884,-20.0,0.0019541616484226735
301,0.10861026763588302,0.12997794509594884,-20.0,0.0019542373395741107
302,0.11776571947794481,0.12997794509594884,-20.0,0.0019543107990999016
303,0.1269211713200066,0.12997794509594884,-20.0,0.0019543816142929106
304,0.1360766231620684,0.12997794509594884,-20.0,0.0019544493724460016
305,0.14523207500413018,0.12997794509594884,-20.0,0.0019545136608520395
306,0.15438752684619197,0.12997794509594884,-20.0,0.0019545740668038885
307,0.16354297868825377,0.12997794509594884,-20.0,0.0019546301775944133
308,0.17269843053031556,0.12997794509594884,-20.0,0.0019546815805164776
309,0.18185388237237735,0.12997794509594884,-20.0,0.0019547278628629463
310,0.19100933421443914,0.12997794509594884,-20.0,0.0019547686119266838
311,0.20016478605650093,0.12997794509594884,-20.0,0.0019548034150005536
312,0.20932023789856272,0.12997794509594884,-20.0,0.0019548318593774205
313,0.2184756897406245,0.12997794509594884,-20.0,0.0019548535323501495
314,0.2276311415826863,0.12997794509594884,-20.0,0.0019548680212116043
315,0.2367865934247481,0.12997794509594884,-20.0,0.0019548749132546495
316,0.24594204526680988,0.12997794509594884,-20.0,0.001954873795772149
317,0.25509749710887164,0.12997794509594884,-20.0,0.001954864256056968
318,0.26425294895093343,0.12997794509594884,-20.0,0.00195484588140197
319,0.2734084007929952,0.12997794509594884,-20.0,0.0019548182591000197
320,0.282563852635057,0.12997794509594884,-20.0,0.0019547809764439814
321,0.2917193044771188,0.12997794509594884,-20.0,0.0019547336207267198
322,0.3008747563191806,0.12997794509594884,-20.0,0.001954675779241099
323,0.3100302081612424,0.12997794509594884,-20.0,0.001954607039279983
324,0.3191856600033042,0.12997794509594884,-20.0,0.0019545269881362367
325,0.32834111184536596,0.12997794509594884,-20.0,0.001954435213102724
326,0.33749656368742775,0.12997794509594884,-20.0,0.00195433130147231
327,0.34665201552948954,0.12997794509594884,-20.0,0.0019542148405378578
328,0.35580746737155133,0.12997794509594884,-20.0,0.001954085417592233
329,0.3649629192136131,0.12997794509594884,-20.0,0.0019539426199282994
330,0.3741183710556749,0.12997794509594884,-20.0,0.0019537860348389216
331,0.3832738228977367,0.12997794509594884,-20.0,0.001953615249616963
332,0.3924292747397985,0.12997794509594884,-20.0,0.0019534298515552894
333,0.4015847265818603,0.12997794509594884,-20.0,0.0019532294279467643
334,0.4107401784239221,0.12997794509594884,-20.0,0.0019530135660842524
335,0.41989563026598387,0.12997794509594884,-20.0,0.0019527818532606178
336,0.42905108210804566,0.12997794509594884,-20.0,0.0019525338767687247
337,0.43820653395010745,0.12997794509594884,-20.0,0.0019522692239014377
338,0.44736198579216924,0.12997794509594884,-20.0,0.0019519874819516215
339,0.456517437634231,0.12997794509594884,-20.0,0.0019516882382121395
340,0.4656728894762928,0.12997794509594884,-20.0,0.001951371079975857
341,0.4748283413183546,0.12997794509594884,-20.0,0.001951035594535638
342,0.4839837931604164,0.12997794509594884,-20.0,0.0019506813691843468
343,0.4931392450024782,0.12997794509594884,-20.0,0.0019503079912148477
344,0.50229469684454,0.12997794509594884,-20.0,0.0019499150479200056
345,0.5114501486866018,0.12997794509594884,-20.0,0.001949502126592684
346,0.5206056005286636,0.12997794509594884,-20.0,0.0019490688145257476
347,0.5297610523707253,0.12997794509594884,-20.0,0.0019486146990120611
348,0.5389165042127871,0.12997794509594884,-20.0,0.0019481393673444884
349,0.5480719560548489,0.12997794509594884,-20.0,0.0019476424068158942
350,0.5572274078969107,0.12997794509594884,-20.0,0.0019471234047191424
351,0.5663828597389725,0.12997794509594884,-20.0,0.0019465819483470979
352,0.5755383115810343,0.12997794509594884,-20.0,0.0019460176249926247
353,0.5846937634230961,0.12997794509594884,-20.0,0.0019454300219485872
354,0.5938492152651579,0.12997794509594884,-20.0,0.0019448187265078496
355,0.6030046671072197,0.12997794509594884,-20.0,0.0019441833259632767
356,0.6121601189492815,0.12997794509594884,-20.0,0.0019435234076077327
357,0.6213155707913433,0.12997794509594884,-20.0,0.0019428385587340817
358,0.630471022633405,0.12997794509594884,-20.0,0.0019421283666351884
359,0.6396264744754668,0.12997794509594884,-20.0,0.0019413924186039166
360,0.6487819263175286,0.12997794509594884,-20.0,0.001940630301933131
361,0.6579373781595904,0.12997794509594884,-20.0,0.0019398416039156964
362,0.6670928300016522,0.12997794509594884,-20.0,0.0019390259118444765
363,0.676248281843714,0.12997794509594884,-20.0,0.001938182813012336
364,0.6854037336857758,0.12997794509594884,-20.0,0.001937311894712139
365,0.6945591855278376,0.12997794509594884,-20.0,0.0019364127442367501
366,0.7037146373698994,0.12997794509594884,-20.0,0.0019354849488790334
367,0.7128700892119612,0.12997794509594884,-20.0,0.0019345280959318534
368,0.722025541054023,0.12997794509594884,-20.0,0.0019335417726880745
369,0.7311809928960847,0.12997794509594884,-20.0,0.001932525566440561
370,0.7403364447381465,0.12997794509594884,-20.0,0.0019314790644821772
371,0.7494918965802083,0.12997794509594884,-20.0,0.0019304018541057876
372,0.7586473484222701,0.12997794509594884,-20.0,0.0019292935226042566
373,0.7678028002643319,0.12997794509594884,-20.0,0.001928153657270448
374,0.7769582521063937,0.12997794509594884,-20.0,0.001926981845397227
375,0.7861137039484555,0.12997794509594884,-20.0,0.0019257776742774573
376,0.7952691557905173,0.12997794509594884,-20.0,0.0019245407312040038
377,0.8044246076325791,0.12997794509594884,-20.0,0.00192327060346973
378,0.8135800594746408,0.12997794509594884,-20.0,0.0019219668783675011
379,0.8227355113167026,0.12997794509594884,-20.0,0.0019206291431901812
380,0.8318909631587644,0.12997794509594884,-20.0,0.0019192569852306345
381,0.8410464150008262,0.12997794509594884,-20.0,0.0019178499917817254
382,0.850201866842888,0.12997794509594884,-20.0,0.0019164077501363185
383,0.8593573186849498,0.12997794509594884,-20.0,0.0019149298475872778
384,0.8685127705270116,0.12997794509594884,-20.0,0.0019134158714274679
385,0.8776682223690734,0.12997794509594884,-20.0,0.001911865408949753
386,0.8868236742111352,0.12997794509594884,-20.0,0.0019102780474469973
387,0.895979126053197,0.12997794509594884,-20.0,0.0019086533742120656
388,0.9051345778952588,0.12997794509594884,-20.0,0.0019069909765378223
389,0.9142900297373205,0.12997794509594884,-20.0,0.0019052904417171308
390,0.9234454815793823,0.12997794509594884,-20.0,0.0019035513570428567
391,0.9326009334214441,0.12997794509594884,-20.0,0.0019017733098078637
392,0.9417563852635059,0.12997794509594884,-20.0,0.001899955887305016
393,0.9509118371055677,0.12997794509594884,-20.0,0.0018980986768271785
394,0.9600672889476295,0.12997794509594884,-20.0,0.001896201265667215
395,0.9692227407896913,0.12997794509594884,-20.0,0.0018942632411179904
396,0.9783781926317531,0.12997794509594884,-20.0,0.0018922841904723683
397,0.9875336444738149,0.12997794509594884,-20.0,0.001890263701023214
398,0.9966890963158767,0.12997794509594884,-20.0,0.001888201360063391
399,1.0058445481579386,0.12997794509594884,-20.0,0.001886096754885764
400,0.09945481579382123,0.1400700959488273,-20.0,0.0020075382223528346
401,0.10861026763588302,0.1400700959488273,-20.0,0.0020074501180461523
