,PcEcPc,liEcPc,temperature,conductivity
171,0.7494918965802083,0.1097936433901919,60.0,0.006427347660064697
172,0.7586473484222701,0.1097936433901919,60.0,0.006477430462837219
173,0.7678028002643319,0.1097936433901919,60.0,0.006518170237541199
174,0.7769582521063937,0.1097936433901919,60.0,0.0065483152866363525
175,0.7861137039484555,0.1097936433901919,60.0,0.006566748023033142
176,0.7952691557905173,0.1097936433901919,60.0,0.006572499871253967
177,0.8044246076325791,0.1097936433901919,60.0,0.006564810872077942
178,0.8135800594746408,0.1097936433901919,60.0,0.0065432339906692505
179,0.8227355113167026,0.1097936433901919,60.0,0.006507426500320435
180,0.8318909631587644,0.1097936433901919,60.0,0.006457477807998657
181,0.8410464150008262,0.1097936433901919,60.0,0.006393730640411377
182,0.850201866842888,0.1097936433901919,60.0,0.006316930055618286
183,0.8593573186849498,0.1097936433901919,60.0,0.0062281787395477295
184,0.8685127705270116,0.1097936433901919,60.0,0.006129026412963867
185,0.8776682223690734,0.1097936433901919,60.0,0.00602152943611145
186,0.8868236742111352,0.1097936433901919,60.0,0.005908191204071045
187,0.895979126053197,0.1097936433901919,60.0,0.005792096257209778
188,0.9051345778952588,0.1097936433901919,60.0,0.005676940083503723
189,0.9142900297373205,0.1097936433901919,60.0,0.005567014217376709
190,0.9234454815793823,0.1097936433901919,60.0,0.005467325448989868
191,0.9326009334214441,0.1097936433901919,60.0,0.005383536219596863
192,0.9417563852635059,0.1097936433901919,60.0,0.005322158336639404
193,0.9509118371055677,0.1097936433901919,60.0,0.00529046356678009
194,0.9600672889476295,0.1097936433901919,60.0,0.005296617746353149
195,0.9692227407896913,0.1097936433901919,60.0,0.005349650979042053
196,0.9783781926317531,0.1097936433901919,60.0,0.005459621548652649
197,0.9875336444738149,0.1097936433901919,60.0,0.005637511610984802
198,0.9966890963158767,0.1097936433901919,60.0,0.005895510315895081
199,1.0058445481579386,0.1097936433901919,60.0,0.006246775388717651
200,0.09945481579382123,0.11988579424307037,60.0,0.006157442927360535
201,0.10861026763588302,0.11988579424307037,60.0,0.006123483180999756
202,0.11776571947794481,0.11988579424307037,60.0,0.006169423460960388
203,0.1269211713200066,0.11988579424307037,60.0,0.006281837821006775
204,0.1360766231620684,0.11988579424307037,60.0,0.006448417901992798
205,0.14523207500413018,0.11988579424307037,60.0,0.0066579729318618774
206,0.15438752684619197,0.11988579424307037,60.0,0.00690034031867981
207,0.16354297868825377,0.11988579424307037,60.0,0.007166355848312378
208,0.17269843053031556,0.11988579424307037,60.0,0.007447794079780579
209,0.18185388237237735,0.11988579424307037,60.0,0.007737293839454651
210,0.19100933421443914,0.11988579424307037,60.0,0.008028373122215271
211,0.20016478605650093,0.11988579424307037,60.0,0.008315294981002808
212,0.20932023789856272,0.11988579424307037,60.0,0.008593142032623291
213,0.2184756897406245,0.11988579424307037,60.0,0.008857578039169312
214,0.2276311415826863,0.11988579424307037,60.0,0.00910504162311554
215,0.2367865934247481,0.11988579424307037,60.0,0.009332537651062012
216,0.24594204526680988,0.11988579424307037,60.0,0.009537622332572937
217,0.25509749710887164,0.11988579424307037,60.0,0.009718447923660278
218,0.26425294895093343,0.11988579424307037,60.0,0.009873539209365845
219,0.2734084007929952,0.11988579424307037,60.0,0.010002046823501587
220,0.282563852635057,0.11988579424307037,60.0,0.010103374719619751
221,0.2917193044771188,0.11988579424307037,60.0,0.010177388787269592
222,0.3008747563191806,0.11988579424307037,60.0,0.010224342346191406
223,0.3100302081612424,0.11988579424307037,60.0,0.010244667530059814
224,0.3191856600033042,0.11988579424307037,60.0,0.01023922860622406
225,0.32834111184536596,0.11988579424307037,60.0,0.01020902395248413
226,0.33749656368742775,0.11988579424307037,60.0,0.010155364871025085
227,0.34665201552948954,0.11988579424307037,60.0,0.01007966697216034
228,0.35580746737155133,0.11988579424307037,60.0,0.009983524680137634
229,0.3649629192136131,0.11988579424307037,60.0,0.009868726134300232
230,0.3741183710556749,0.11988579424307037,60.0,0.00973711907863617
231,0.3832738228977367,0.11988579424307037,60.0,0.00959065556526184
232,0.3924292747397985,0.11988579424307037,60.0,0.009431332349777222
233,0.4015847265818603,0.11988579424307037,60.0,0.009261175990104675
234,0.4107401784239221,0.11988579424307037,60.0,0.00908227264881134
235,0.41989563026598387,0.11988579424307037,60.0,0.008896678686141968
236,0.42905108210804566,0.11988579424307037,60.0,0.008706465363502502
237,0.43820653395010745,0.11988579424307037,60.0,0.008513569831848145
238,0.44736198579216924,0.11988579424307037,60.0,0.008320003747940063
239,0.456517437634231,0.11988579424307037,60.0,0.00812762975692749
240,0.4656728894762928,0.11988579424307037,60.0,0.007938206195831299
241,0.4748283413183546,0.11988579424307037,60.0,0.007753491401672363
242,0.4839837931604164,0.11988579424307037,60.0,0.007575035095214844
243,0.4931392450024782,0.11988579424307037,60.0,0.007404342293739319
244,0.50229469684454,0.11988579424307037,60.0,0.007242769002914429
245,0.5114501486866018,0.11988579424307037,60.0,0.0070914775133132935
246,0.5206056005286636,0.11988579424307037,60.0,0.00695154070854187
247,0.5297610523707253,0.11988579424307037,60.0,0.006823882460594177
248,0.5389165042127871,0.11988579424307037,60.0,0.006709292531013489
249,0.5480719560548489,0.11988579424307037,60.0,0.006608307361602783
250,0.5572274078969107,0.11988579424307037,60.0,0.0065214186906814575
251,0.5663828597389725,0.11988579424307037,60.0,0.006448864936828613
252,0.5755383115810343,0.11988579424307037,60.0,0.006390780210494995
253,0.5846937634230961,0.11988579424307037,60.0,0.00634707510471344
254,0.5938492152651579,0.11988579424307037,60.0,0.006317570805549622
255,0.6030046671072197,0.11988579424307037,60.0,0.006301909685134888
256,0.6121601189492815,0.11988579424307037,60.0,0.006299510598182678
257,0.6213155707913433,0.11988579424307037,60.0,0.006309762597084045
258,0.630471022633405,0.11988579424307037,60.0,0.00633181631565094
259,0.6396264744754668,0.11988579424307037,60.0,0.006364732980728149
260,0.6487819263175286,0.11988579424307037,60.0,0.006407424807548523
261,0.6579373781595904,0.11988579424307037,60.0,0.006458744406700134
262,0.6670928300016522,0.11988579424307037,60.0,0.006517380475997925
263,0.676248281843714,0.11988579424307037,60.0,0.0065819621086120605
264,0.6854037336857758,0.11988579424307037,60.0,0.006650999188423157
265,0.6945591855278376,0.11988579424307037,60.0,0.006722971796989441
266,0.7037146373698994,0.11988579424307037,60.0,0.006796345114707947
267,0.7128700892119612,0.11988579424307037,60.0,0.006869494915008545
268,0.722025541054023,0.11988579424307037,60.0,0.006940826773643494
269,0.7311809928960847,0.11988579424307037,60.0,0.00700870156288147
270,0.7403364447381465,0.11988579424307037,60.0,0.007071569561958313
271,0.7494918965802083,0.11988579424307037,60.0,0.007127895951271057
272,0.7586473484222701,0.11988579424307037,60.0,0.007176220417022705
273,0.7678028002643319,0.11988579424307037,60.0,0.007215172052383423
274,0.7769582521063937,0.11988579424307037,60.0,0.007243514060974121
275,0.7861137039484555,0.11988579424307037,60.0,0.007260158658027649
276,0.7952691557905173,0.11988579424307037,60.0,0.007264181971549988
277,0.8044246076325791,0.11988579424307037,60.0,0.007254853844642639
278,0.8135800594746408,0.11988579424307037,60.0,0.0072316974401474
279,0.8227355113167026,0.11988579424307037,60.0,0.007194504141807556
280,0.8318909631587644,0.11988579424307037,60.0,0.0071433186531066895
281,0.8410464150008262,0.11988579424307037,60.0,0.0070785582065582275
282,0.850201866842888,0.11988579424307037,60.0,0.007000967860221863
283,0.8593573186849498,0.11988579424307037,60.0,0.006911724805831909
284,0.8685127705270116,0.11988579424307037,60.0,0.006812423467636108
285,0.8776682223690734,0.11988579424307037,60.0,0.006705105304718018
286,0.8868236742111352,0.11988579424307037,60.0,0.006592363119125366
287,0.895979126053197,0.11988579424307037,60.0,0.00647735595703125
288,0.9051345778952588,0.11988579424307037,60.0,0.006363719701766968
289,0.9142900297373205,0.11988579424307037,60.0,0.00625590980052948
290,0.9234454815793823,0.11988579424307037,60.0,0.006158888339996338
291,0.9326009334214441,0.11988579424307037,60.0,0.006078436970710754
292,0.9417563852635059,0.11988579424307037,60.0,0.006021067500114441
293,0.9509118371055677,0.11988579424307037,60.0,0.005994141101837158
294,0.9600672889476295,0.11988579424307037,60.0,0.006005823612213135
295,0.9692227407896913,0.11988579424307037,60.0,0.006065279245376587
296,0.9783781926317531,0.11988579424307037,60.0,0.006182536482810974
297,0.9875336444738149,0.11988579424307037,60.0,0.006368741393089294
298,0.9966890963158767,0.11988579424307037,60.0,0.00663602352142334
299,1.0058445481579386,0.11988579424307037,60.0,0.0069976747035980225
300,0.09945481579382123,0.12997794509594884,60.0,0.006774112582206726
301,0.10861026763588302,0.12997794509594884,60.0,0.006724834442138672
302,0.11776571947794481,0.12997794509594884,60.0,0.006756812334060669
303,0.1269211713200066,0.12997794509594884,60.0,0.006856575608253479
304,0.1360766231620684,0.12997794509594884,60.0,0.0070117563009262085
305,0.14523207500413018,0.12997794509594884,60.0,0.007211118936538696
306,0.15438752684619197,0.12997794509594884,60.0,0.007444441318511963
307,0.16354297868825377,0.12997794509594884,60.0,0.0077025145292282104
308,0.17269843053031556,0.12997794509594884,60.0,0.007977038621902466
309,0.18185388237237735,0.12997794509594884,60.0,0.00826062262058258
310,0.19100933421443914,0.12997794509594884,60.0,0.008546710014343262
311,0.20016478605650093,0.12997794509594884,60.0,0.008829548954963684
312,0.20932023789856272,0.12997794509594884,60.0,0.009104102849960327
313,0.2184756897406245,0.12997794509594884,60.0,0.00936610996723175
314,0.2276311415826863,0.12997794509594884,60.0,0.009611859917640686
315,0.2367865934247481,0.12997794509594884,60.0,0.009838327765464783
316,0.24594204526680988,0.12997794509594884,60.0,0.01004306972026825
317,0.25509749710887164,0.12997794509594884,60.0,0.010224118828773499
318,0.26425294895093343,0.12997794509594884,60.0,0.010380029678344727
319,0.2734084007929952,0.12997794509594884,60.0,0.010509848594665527
320,0.282563852635057,0.12997794509594884,60.0,0.010613009333610535
321,0.2917193044771188,0.12997794509594884,60.0,0.01068928837776184
322,0.3008747563191806,0.12997794509594884,60.0,0.01073889434337616
323,0.3100302081612424,0.12997794509594884,60.0,0.010762259364128113
324,0.3191856600033042,0.12997794509594884,60.0,0.010760188102722168
325,0.32834111184536596,0.12997794509594884,60.0,0.010733649134635925
326,0.33749656368742775,0.12997794509594884,60.0,0.01068386435508728
327,0.34665201552948954,0.12997794509594884,60.0,0.010612308979034424
328,0.35580746737155133,0.12997794509594884,60.0,0.010520502924919128
329,0.3649629192136131,0.12997794509594884,60.0,0.010410189628601074
330,0.3741183710556749,0.12997794509594884,60.0,0.010283172130584717
331,0.3832738228977367,0.12997794509594884,60.0,0.010141432285308838
332,0.3924292747397985,0.12997794509594884,60.0,0.009986862540245056
333,0.4015847265818603,0.12997794509594884,60.0,0.009821534156799316
334,0.4107401784239221,0.12997794509594884,60.0,0.009647473692893982
335,0.41989563026598387,0.12997794509594884,60.0,0.00946672260761261
336,0.42905108210804566,0.12997794509594884,60.0,0.00928129255771637
337,0.43820653395010745,0.12997794509594884,60.0,0.009093135595321655
338,0.44736198579216924,0.12997794509594884,60.0,0.008904233574867249
339,0.456517437634231,0.12997794509594884,60.0,0.008716404438018799
340,0.4656728894762928,0.12997794509594884,60.0,0.008531466126441956
341,0.4748283413183546,0.12997794509594884,60.0,0.008351057767868042
342,0.4839837931604164,0.12997794509594884,60.0,0.008176788687705994
343,0.4931392450024782,0.12997794509594884,60.0,0.00801008939743042
344,0.50229469684454,0.12997794509594884,60.0,0.007852330803871155
345,0.5114501486866018,0.12997794509594884,60.0,0.0077046602964401245
346,0.5206056005286636,0.12997794509594884,60.0,0.007568150758743286
347,0.5297610523707253,0.12997794509594884,60.0,0.007443726062774658
348,0.5389165042127871,0.12997794509594884,60.0,0.007332071661949158
349,0.5480719560548489,0.12997794509594884,60.0,0.007233843207359314
350,0.5572274078969107,0.12997794509594884,60.0,0.007149457931518555
351,0.5663828597389725,0.12997794509594884,60.0,0.0070791542530059814
352,0.5755383115810343,0.12997794509594884,60.0,0.007023081183433533
353,0.5846937634230961,0.12997794509594884,60.0,0.0069811344146728516
354,0.5938492152651579,0.12997794509594884,60.0,0.006953135132789612
355,0.6030046671072197,0.12997794509594884,60.0,0.0069386959075927734
356,0.6121601189492815,0.12997794509594884,60.0,0.006937295198440552
357,0.6213155707913433,0.12997794509594884,60.0,0.006948262453079224
358,0.630471022633405,0.12997794509594884,60.0,0.006970793008804321
359,0.6396264744754668,0.12997794509594884,60.0,0.007003962993621826
360,0.6487819263175286,0.12997794509594884,60.0,0.0070466697216033936
361,0.6579373781595904,0.12997794509594884,60.0,0.0070977360010147095
362,0.6670928300016522,0.12997794509594884,60.0,0.007155910134315491
363,0.676248281843714,0.12997794509594884,60.0,0.0072198063135147095
364,0.6854037336857758,0.12997794509594884,60.0,0.007287964224815369
365,0.6945591855278376,0.12997794509594884,60.0,0.0073588937520980835
366,0.7037146373698994,0.12997794509594884,60.0,0.007431000471115112
367,0.7128700892119612,0.12997794509594884,60.0,0.007502749562263489
368,0.722025541054023,0.12997794509594884,60.0,0.0075725167989730835
369,0.7311809928960847,0.12997794509594884,60.0,0.007638722658157349
370,0.7403364447381465,0.12997794509594884,60.0,0.007699817419052124
371,0.7494918965802083,0.12997794509594884,60.0,0.007754266262054443
372,0.7586473484222701,0.12997794509594884,60.0,0.007800653576850891
373,0.7678028002643319,0.12997794509594884,60.0,0.007837623357772827
374,0.7769582521063937,0.12997794509594884,60.0,0.007863983511924744
375,0.7861137039484555,0.12997794509594884,60.0,0.007878661155700684
376,0.7952691557905173,0.12997794509594884,60.0,0.007880747318267822
377,0.8044246076325791,0.12997794509594884,60.0,0.007869526743888855
378,0.8135800594746408,0.12997794509594884,60.0,0.007844612002372742
379,0.8227355113167026,0.12997794509594884,60.0,0.007805749773979187
380,0.8318909631587644,0.12997794509594884,60.0,0.0077530741691589355
381,0.8410464150008262,0.12997794509594884,60.0,0.007687017321586609
382,0.850201866842888,0.12997794509594884,60.0,0.007608368992805481
383,0.8593573186849498,0.12997794509594884,60.0,0.007518336176872253
384,0.8685127705270116,0.12997794509594884,60.0,0.007418543100357056
385,0.8776682223690734,0.12997794509594884,60.0,0.007311075925827026
386,0.8868236742111352,0.12997794509594884,60.0,0.00719858705997467
387,0.895979126053197,0.12997794509594884,60.0,0.0070842355489730835
388,0.9051345778952588,0.12997794509594884,60.0,0.006971776485443115
389,0.9142900297373205,0.12997794509594884,60.0,0.0068656206130981445
390,0.9234454815793823,0.12997794509594884,60.0,0.00677083432674408
391,0.9326009334214441,0.12997794509594884,60.0,0.006693229079246521
392,0.9417563852635059,0.12997794509594884,60.0,0.006639391183853149
393,0.9509118371055677,0.12997794509594884,60.0,0.006616681814193726
394,0.9600672889476295,0.12997794509594884,60.0,0.006633386015892029
395,0.9692227407896913,0.12997794509594884,60.0,0.006698638200759888
396,0.9783781926317531,0.12997794509594884,60.0,0.0068226158618927
397,0.9875336444738149,0.12997794509594884,60.0,0.007016435265541077
398,0.9966890963158767,0.12997794509594884,60.0,0.007292330265045166
399,1.0058445481579386,0.12997794509594884,60.0,0.007663652300834656
400,0.09945481579382123,0.1400700959488273,60.0,0.007334679365158081
401,0.10861026763588302,0.1400700959488273,60.0,0.007270053029060364
402,0.11776571947794481,0.1400700959488273,60.0,0.007288023829460144
403,0.1269211713200066,0.1400700959488273,60.0,0.007375076413154602
404,0.1360766231620684,0.1400700959488273,60.0,0.0075188130140304565
405,0.14523207500413018,0.1400700959488273,60.0,0.007707878947257996
406,0.15438752684619197,0.1400700959488273,60.0,0.00793205201625824
407,0.16354297868825377,0.1400700959488273,60.0,0.008182048797607422
408,0.17269843053031556,0.1400700959488273,60.0,0.008449524641036987
409,0.18185388237237735,0.1400700959488273,60.0,0.008727043867111206
410,0.19100933421443914,0.1400700959488273,60.0,0.009008005261421204
411,0.20016478605650093,0.1400700959488273,60.0,0.00928659737110138
412,0.20932023789856272,0.1400700959488273,60.0,0.009557738900184631
413,0.2184756897406245,0.1400700959488273,60.0,0.00981709361076355
414,0.2276311415826863,0.1400700959488273,60.0,0.010060951113700867
415,0.2367865934247481,0.1400700959488273,60.0,0.010286211967468262
416,0.24594204526680988,0.1400700959488273,60.0,0.010490372776985168
417,0.25509749710887164,0.1400700959488273,60.0,0.010671481490135193
418,0.26425294895093343,0.1400700959488273,60.0,0.010828018188476562
419,0.2734084007929952,0.1400700959488273,60.0,0.010958954691886902
420,0.282563852635057,0.1400700959488273,60.0,0.011063709855079651
421,0.2917193044771188,0.1400700959488273,60.0,0.011142045259475708
